AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_00-39-58,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
282,0:40:28:547,   14.43,    1.55,    1.71,    0.02,    1.56,    0.59,    0.00
283,0:40:28:653,   15.25,    1.89,    2.25,    0.03,    1.92,    1.54,    0.02
284,0:40:28:754,   15.54,    1.44,    1.42,    1.12,    1.53,    1.37,    0.05
285,0:40:28:863,   14.86,    1.32,    1.75,    1.16,    1.37,    1.48,    0.01
286,0:40:28:969,   16.15,    1.87,    1.55,    1.32,    1.54,    1.15,    0.01
287,0:40:29:075,   15.28,    1.27,    1.92,    1.42,    1.56,    1.49,    0.06
288,0:40:29:183,   15.82,    1.41,    1.31,    0.74,    1.13,    0.75,    1.38
289,0:40:29:291,   13.87,    1.24,    1.58,    0.25,    1.53,    0.31,    0.48
290,0:40:29:399,   15.98,    1.90,    1.94,    0.04,    2.15,    1.66,    0.04
291,0:40:29:505,   14.98,    1.52,    1.55,    0.01,    1.46,    1.66,    0.02
292,0:40:29:612,   17.15,    1.87,    1.83,    1.47,    1.82,    1.90,    0.80
293,0:40:29:720,   16.31,    1.28,    1.26,    1.25,    1.20,    0.97,    1.64
294,0:40:29:828,   15.73,    1.44,    1.48,    1.46,    1.57,    1.37,    0.01
295,0:40:29:935,   16.72,    1.71,    1.75,    1.42,    1.80,    1.39,    1.35
296,0:40:30:045,   16.45,    1.32,    1.38,    0.81,    1.20,    0.97,    0.91
297,0:40:30:151,   14.86,    1.28,    1.24,    1.24,    1.34,    1.04,    0.00
298,0:40:30:259,   13.75,    1.32,    1.24,    0.15,    1.22,    1.10,    0.02
299,0:40:30:366,   13.44,    1.13,    1.35,    0.03,    1.27,    1.06,    0.03
300,0:40:30:472,   12.88,    1.23,    1.46,    0.00,    1.40,    0.30,    0.01
301,0:40:30:580,   14.88,    1.50,    1.50,    0.02,    1.53,    1.47,    0.00
302,0:40:30:687,   15.29,    1.57,    1.94,    0.01,    1.95,    0.99,    0.00
303,0:40:30:795,   15.98,    1.87,    1.99,    0.01,    1.97,    1.45,    0.06
304,0:40:30:902,   16.24,    1.62,    2.11,    0.93,    2.13,    1.64,    0.02
305,0:40:31:009,   19.21,    2.05,    2.15,    1.60,    2.10,    1.79,    0.01
306,0:40:31:116,   19.73,    2.34,    2.84,    2.18,    2.65,    2.43,    0.41
307,0:40:31:224,   19.86,    2.13,    2.53,    1.51,    2.09,    1.57,    1.33
308,0:40:31:330,   16.25,    1.33,    2.22,    0.14,    1.92,    1.27,    0.23
309,0:40:31:439,   16.83,    1.75,    2.52,    0.09,    2.17,    1.62,    0.04
310,0:40:31:545,   21.44,    2.63,    2.99,    2.30,    2.09,    2.31,    0.94
311,0:40:31:651,   20.11,    2.61,    2.88,    1.46,    1.85,    1.50,    1.06
312,0:40:31:760,   18.73,    1.36,    2.73,    1.21,    2.41,    1.29,    0.82
313,0:40:31:869,   18.29,    1.45,    2.60,    0.75,    2.36,    1.20,    0.98
314,0:40:31:977,   18.27,    2.00,    2.34,    1.05,    2.40,    1.73,    0.01
315,0:40:32:083,   18.35,    1.79,    2.05,    1.01,    2.60,    1.19,    0.95
316,0:40:32:190,   17.81,    1.28,    2.25,    0.68,    2.58,    1.43,    0.68
317,0:40:32:299,   15.61,    1.66,    1.64,    0.02,    1.82,    1.40,    0.01
318,0:40:32:407,   13.46,    1.22,    1.28,    0.01,    1.41,    1.19,    0.02
319,0:40:32:513,   15.88,    1.52,    1.59,    0.66,    1.56,    1.37,    0.00
320,0:40:32:620,   14.65,    1.24,    1.11,    1.21,    1.42,    1.06,    0.02
321,0:40:32:721,   14.67,    1.49,    1.35,    1.24,    1.35,    1.24,    0.26
322,0:40:32:828,   14.95,    1.19,    1.10,    1.02,    1.13,    1.15,    1.16
323,0:40:32:936,   15.52,    1.31,    1.33,    0.96,    1.24,    0.99,    1.10
324,0:40:33:036,   17.30,    1.64,    1.62,    1.14,    1.86,    1.32,    1.11
325,0:40:33:144,   15.37,    1.47,    1.22,    0.99,    1.26,    1.08,    0.01
326,0:40:33:252,   14.57,    1.24,    1.14,    1.01,    1.21,    1.08,    0.26
327,0:40:33:360,   13.98,    0.85,    1.08,    0.68,    1.06,    0.96,    1.10
328,0:40:33:468,   13.63,    0.95,    1.29,    0.93,    1.17,    0.83,    0.21
329,0:40:33:574,   14.21,    1.00,    1.36,    1.00,    1.27,    0.79,    0.01
330,0:40:33:683,   12.96,    0.87,    0.99,    0.85,    0.99,    0.81,    0.01
331,0:40:33:790,   16.41,    1.46,    2.09,    0.69,    1.75,    1.39,    0.08
332,0:40:33:897,   16.73,    1.43,    1.87,    1.25,    1.81,    1.37,    0.01
333,0:40:34:005,   17.14,    1.62,    2.06,    0.36,    2.09,    1.52,    0.00
334,0:40:34:111,   24.39,    3.10,    2.70,    3.06,    3.00,    3.11,    2.26
335,0:40:34:219,   21.57,    2.32,    2.33,    2.20,    2.31,    2.22,    1.64
336,0:40:34:327,   13.19,    0.97,    1.08,    1.06,    1.14,    0.77,    0.01
337,0:40:34:435,   13.48,    1.01,    1.29,    0.32,    1.30,    1.09,    0.00
338,0:40:34:541,   14.81,    1.43,    1.47,    0.34,    1.50,    1.42,    0.00
339,0:40:34:651,   14.64,    1.20,    1.30,    1.18,    1.22,    1.06,    0.01
340,0:40:34:758,   13.36,    0.85,    1.11,    0.82,    1.05,    0.96,    0.04
341,0:40:34:864,   14.28,    1.09,    1.11,    0.95,    1.32,    1.14,    0.00
342,0:40:34:970,   13.85,    0.96,    1.26,    0.88,    1.22,    1.05,    0.00
343,0:40:35:080,   18.66,    2.03,    2.05,    1.26,    2.39,    2.01,    0.24
344,0:40:35:188,   15.03,    1.06,    1.09,    0.90,    1.25,    0.98,    1.12
345,0:40:35:297,   11.65,    0.63,    0.88,    0.46,    0.73,    0.57,    0.99
346,0:40:35:404,   15.72,    1.15,    1.29,    1.23,    1.39,    1.27,    1.40
347,0:40:35:511,   16.66,    1.24,    1.47,    0.93,    1.39,    1.08,    1.54
348,0:40:35:618,   14.18,    1.36,    1.27,    0.21,    1.23,    0.95,    0.41
349,0:40:35:726,   14.46,    1.39,    1.58,    0.28,    1.53,    1.45,    0.00
350,0:40:35:825,   14.52,    1.24,    1.43,    1.34,    1.39,    1.17,    0.06
351,0:40:35:934,   17.14,    1.46,    1.69,    1.09,    1.35,    1.39,    0.97
352,0:40:36:042,   15.48,    1.10,    1.51,    0.51,    1.42,    0.87,    0.92
353,0:40:36:150,   14.10,    1.40,    1.34,    0.01,    1.23,    1.17,    0.01
354,0:40:36:256,   12.35,    1.20,    1.34,    0.01,    1.36,    0.56,    0.01
355,0:40:36:363,   13.00,    1.19,    1.34,    0.00,    1.30,    1.13,    0.01
356,0:40:36:471,   12.89,    1.29,    1.33,    0.00,    1.30,    0.07,    0.00
357,0:40:36:578,   14.13,    1.67,    1.61,    0.00,    1.66,    0.44,    0.01
358,0:40:36:685,   16.20,    1.75,    1.74,    0.14,    1.95,    1.80,    0.00
359,0:40:36:792,   17.39,    1.75,    1.96,    1.59,    1.72,    1.58,    0.06
360,0:40:36:898,   16.63,    1.43,    1.80,    1.26,    1.83,    1.20,    0.00
361,0:40:37:006,   16.14,    1.58,    1.91,    0.45,    1.86,    1.54,    0.03
362,0:40:37:113,   21.55,    2.65,    2.37,    2.50,    2.72,    2.75,    1.56
363,0:40:37:219,   20.20,    2.19,    2.10,    1.78,    2.22,    1.88,    1.73
364,0:40:37:326,   12.27,    0.91,    1.06,    0.01,    1.04,    1.11,    0.01
365,0:40:37:435,   12.72,    1.10,    1.24,    0.00,    1.20,    0.94,    0.00
366,0:40:37:542,   13.57,    1.16,    1.60,    0.02,    1.34,    1.34,    0.01
367,0:40:37:643,   13.95,    1.25,    1.35,    0.00,    1.32,    1.20,    0.00
368,0:40:37:751,   12.91,    1.10,    1.19,    0.02,    1.25,    0.91,    0.02
369,0:40:37:860,   12.78,    1.03,    1.03,    0.00,    1.07,    0.98,    0.04
370,0:40:37:965,   12.55,    1.26,    1.82,    0.02,    1.31,    0.27,    0.02
371,0:40:38:075,   14.60,    1.32,    1.75,    0.00,    1.39,    1.27,    0.01
372,0:40:38:183,   12.90,    1.13,    1.35,    0.02,    1.22,    1.09,    0.01
373,0:40:38:289,   12.55,    1.15,    1.12,    0.00,    1.09,    1.21,    0.01
374,0:40:38:389,   12.63,    1.08,    1.04,    0.00,    1.13,    0.96,    0.01
375,0:40:38:496,   13.84,    1.29,    1.41,    0.02,    1.34,    1.14,    0.01
376,0:40:38:605,   14.45,    1.49,    1.61,    0.00,    1.52,    1.19,    0.01
377,0:40:38:712,   13.44,    1.43,    1.51,    0.02,    1.41,    0.61,    0.01
378,0:40:38:821,   13.19,    1.14,    1.50,    0.00,    1.28,    0.91,    0.05
379,0:40:38:929,   13.59,    1.62,    1.63,    0.01,    1.73,    0.02,    0.01
380,0:40:39:037,   13.84,    1.31,    1.68,    0.00,    1.27,    0.99,    0.00
381,0:40:39:137,   12.66,    0.94,    1.36,    0.02,    1.15,    0.94,    0.00
382,0:40:39:236,   13.27,    1.30,    1.41,    0.01,    1.26,    1.17,    0.00
383,0:40:39:344,   11.89,    1.09,    1.20,    0.02,    1.25,    0.19,    0.00
384,0:40:39:452,   13.18,    1.09,    1.29,    0.01,    1.16,    1.17,    0.00
385,0:40:39:560,   13.63,    1.42,    1.57,    0.00,    1.33,    1.01,    0.04
386,0:40:39:668,   14.93,    1.50,    1.57,    0.14,    1.45,    1.29,    0.00
387,0:40:39:775,   14.63,    1.19,    1.21,    1.10,    1.32,    1.32,    0.05
388,0:40:39:883,   14.20,    1.38,    1.36,    0.36,    1.36,    1.23,    0.01
389,0:40:39:991,   13.07,    1.06,    1.17,    0.22,    1.16,    1.20,    0.00
390,0:40:40:095,   13.92,    0.90,    1.77,    1.08,    1.12,    0.86,    0.00
391,0:40:40:202,   12.21,    0.77,    1.11,    0.63,    0.97,    0.77,    0.01
392,0:40:40:310,   12.67,    0.97,    1.13,    0.51,    1.01,    0.88,    0.02
393,0:40:40:410,   13.15,    1.14,    1.23,    0.00,    1.25,    0.82,    0.01
394,0:40:40:517,   12.49,    1.10,    1.38,    0.02,    1.17,    0.73,    0.00
395,0:40:40:618,   11.29,    1.13,    1.46,    0.00,    1.27,    0.00,    0.00
396,0:40:40:724,   12.05,    1.15,    1.24,    0.00,    1.29,    0.01,    0.03
397,0:40:40:833,   12.02,    1.29,    1.34,    0.00,    1.40,    0.02,    0.04
398,0:40:40:940,   12.21,    1.01,    1.21,    0.00,    1.16,    0.91,    0.00
399,0:40:41:048,   13.85,    1.20,    1.52,    0.04,    1.39,    1.22,    0.00
400,0:40:41:156,   12.86,    0.94,    1.34,    0.02,    1.12,    1.10,    0.02
401,0:40:41:265,   12.64,    1.08,    1.23,    0.00,    1.09,    1.06,    0.00
402,0:40:41:372,   13.22,    1.33,    1.38,    0.01,    1.46,    0.46,    0.02
403,0:40:41:481,   13.44,    1.19,    1.33,    0.00,    1.27,    1.10,    0.00
404,0:40:41:590,   14.39,    1.42,    1.49,    0.00,    1.47,    1.13,    0.00
405,0:40:41:691,   13.64,    1.44,    1.74,    0.00,    1.32,    0.54,    0.00
406,0:40:41:799,   12.69,    0.93,    1.25,    0.00,    1.08,    0.90,    0.06
407,0:40:41:9
