AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_00-01-53,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
28,0:1:56:414,   18.08,    2.05,    2.02,    1.49,    1.67,    1.85,    0.03
29,0:1:56:521,   19.69,    2.01,    2.03,    1.10,    2.00,    1.90,    1.05
30,0:1:56:629,   20.56,    1.74,    1.87,    1.90,    1.71,    1.69,    2.16
31,0:1:56:736,   19.98,    2.07,    1.75,    1.73,    2.24,    2.10,    0.59
32,0:1:56:844,   17.31,    1.26,    1.73,    1.62,    2.05,    1.06,    1.86
33,0:1:56:944,   18.45,    1.32,    1.74,    1.35,    1.52,    1.48,    1.93
34,0:1:57:052,   17.56,    1.62,    1.58,    1.41,    1.60,    1.35,    1.49
35,0:1:57:160,   17.90,    1.96,    1.48,    1.37,    1.52,    1.63,    0.01
36,0:1:57:260,   19.19,    1.71,    1.79,    1.72,    1.56,    2.09,    0.43
37,0:1:57:361,   18.62,    1.59,    2.09,    1.93,    1.73,    1.38,    1.68
38,0:1:57:470,   18.13,    1.67,    1.51,    1.61,    1.57,    1.82,    0.42
39,0:1:57:580,   17.25,    1.53,    1.55,    1.64,    1.64,    1.32,    0.01
40,0:1:57:688,   17.30,    1.81,    1.93,    1.14,    1.82,    1.77,    0.03
41,0:1:57:795,   16.13,    1.45,    1.86,    0.02,    1.75,    1.52,    0.02
42,0:1:57:900,   16.28,    1.59,    1.61,    0.02,    1.79,    1.47,    0.12
43,0:1:58:009,   15.98,    1.42,    1.57,    0.76,    1.59,    1.17,    0.02
44,0:1:58:117,   16.90,    1.62,    1.72,    1.41,    1.45,    1.49,    0.01
45,0:1:58:216,   16.20,    1.48,    1.60,    1.39,    1.77,    1.32,    0.01
46,0:1:58:324,   17.59,    1.54,    1.77,    0.78,    1.54,    1.44,    0.04
47,0:1:58:432,   16.70,    1.52,    1.85,    1.53,    1.62,    1.39,    0.02
48,0:1:58:540,   16.92,    1.49,    1.56,    1.28,    1.58,    1.46,    0.02
49,0:1:58:649,   18.07,    2.07,    1.67,    1.41,    1.77,    1.21,    0.03
50,0:1:58:750,   16.78,    1.47,    2.46,    0.62,    1.89,    1.59,    0.01
51,0:1:58:855,   16.92,    1.33,    1.67,    1.00,    1.60,    1.07,    0.99
52,0:1:58:963,   16.61,    1.24,    1.33,    0.81,    1.37,    1.15,    1.30
53,0:1:59:071,   16.32,    1.09,    1.43,    1.08,    1.34,    0.87,    1.52
54,0:1:59:177,   16.65,    1.77,    1.38,    0.85,    1.49,    1.61,    0.23
55,0:1:59:284,   19.48,    1.91,    1.99,    0.45,    1.77,    1.91,    0.01
56,0:1:59:392,   18.05,    1.72,    2.35,    1.85,    2.22,    1.61,    0.04
57,0:1:59:498,   18.82,    1.90,    2.01,    1.52,    2.19,    1.61,    0.02
58,0:1:59:597,   18.44,    2.13,    2.73,    2.13,    1.92,    2.13,    0.03
59,0:1:59:703,   20.36,    1.92,    2.60,    0.84,    2.44,    1.97,    1.18
60,0:1:59:810,   20.19,    1.89,    2.34,    1.63,    2.06,    1.59,    1.43
61,0:1:59:919,   20.14,    2.08,    2.41,    1.54,    2.01,    1.78,    1.21
62,0:2:0:027,   19.68,    1.61,    2.81,    1.44,    1.74,    1.50,    1.91
63,0:2:0:133,   18.84,    1.53,    1.74,    1.51,    3.10,    1.82,    1.51
64,0:2:0:241,   19.32,    1.90,    1.58,    1.79,    1.49,    1.64,    1.46
65,0:2:0:341,   18.67,    1.81,    1.82,    1.95,    1.67,    1.49,    1.42
66,0:2:0:448,   19.84,    1.84,    1.92,    1.72,    1.83,    1.61,    1.43
67,0:2:0:547,   18.40,    1.87,    1.77,    1.93,    1.84,    1.57,    0.74
68,0:2:0:654,   19.18,    1.95,    1.77,    1.70,    1.94,    1.86,    0.71
69,0:2:0:761,   19.00,    1.63,    1.69,    1.62,    1.50,    1.43,    1.90
70,0:2:0:868,   17.62,    1.39,    1.61,    1.42,    1.43,    1.19,    1.99
71,0:2:0:970,   16.94,    1.44,    1.64,    1.38,    1.56,    1.61,    0.51
72,0:2:1:070,   16.94,    1.56,    1.74,    1.54,    1.46,    1.63,    0.01
73,0:2:1:179,   16.77,    1.36,    1.55,    1.18,    1.55,    1.80,    0.03
74,0:2:1:288,   16.92,    1.47,    1.53,    1.57,    1.61,    1.51,    0.01
75,0:2:1:396,   16.03,    1.41,    1.78,    0.68,    1.58,    1.44,    0.03
76,0:2:1:502,   15.78,    1.30,    1.57,    1.30,    1.56,    1.00,    0.03
77,0:2:1:609,   17.26,    1.54,    1.30,    1.06,    1.86,    1.64,    0.16
78,0:2:1:716,   17.18,    1.26,    2.03,    1.52,    1.59,    1.04,    1.42
79,0:2:1:824,   16.05,    1.56,    1.46,    0.51,    1.57,    1.28,    0.16
80,0:2:1:931,   15.91,    1.28,    1.59,    1.01,    1.43,    1.18,    0.13
81,0:2:2:031,   12.48,    1.16,    1.43,    0.83,    0.65,    0.89,    0.01
82,0:2:2:140,   14.87,    1.25,    1.39,    0.83,    1.61,    1.11,    0.01
83,0:2:2:246,   15.93,    1.76,    1.58,    0.90,    1.80,    0.93,    0.04
84,0:2:2:352,   18.33,    1.73,    1.80,    0.40,    1.89,    1.59,    0.48
85,0:2:2:459,   17.29,    1.25,    1.54,    1.36,    1.58,    1.12,    1.55
86,0:2:2:565,   18.55,    1.72,    1.48,    0.90,    1.85,    1.78,    0.30
87,0:2:2:673,   14.96,    0.94,    1.72,    1.50,    1.30,    0.80,    1.29
88,0:2:2:780,   14.88,    1.33,    1.33,    0.52,    1.47,    0.55,    0.36
89,0:2:2:880,   14.43,    1.29,    1.67,    0.01,    1.76,    1.21,    0.09
90,0:2:2:986,   14.92,    1.30,    1.45,    0.03,    1.57,    1.39,    0.02
91,0:2:3:095,   16.52,    1.47,    1.59,    1.11,    1.44,    1.43,    0.01
92,0:2:3:196,   17.81,    2.04,    1.92,    1.39,    2.36,    1.66,    0.03
93,0:2:3:298,   18.10,    2.06,    2.44,    0.02,    2.76,    2.01,    0.03
94,0:2:3:407,   18.56,    2.28,    2.74,    0.18,    2.50,    2.05,    0.02
95,0:2:3:509,   18.84,    2.20,    2.56,    1.49,    2.06,    1.76,    0.03
96,0:2:3:615,   18.94,    2.11,    2.74,    2.18,    1.79,    1.79,    0.01
97,0:2:3:722,   18.34,    1.99,    2.38,    1.70,    1.74,    1.82,    0.25
98,0:2:3:828,   15.91,    1.12,    1.94,    1.35,    1.40,    0.85,    1.23
99,0:2:3:936,   15.04,    1.34,    1.37,    0.53,    1.26,    1.16,    0.41
100,0:2:4:045,   13.62,    1.22,    1.53,    0.01,    1.52,    0.87,    0.02
101,0:2:4:152,   13.22,    1.53,    1.48,    0.03,    1.48,    0.02,    0.02
102,0:2:4:252,   14.72,    1.68,    1.89,    0.02,    1.95,    0.52,    0.01
103,0:2:4:357,   19.12,    2.19,    2.07,    0.80,    2.02,    2.22,    0.10
104,0:2:4:456,   19.26,    1.86,    2.24,    1.93,    2.16,    1.75,    1.33
106,0:2:4:671,   24.91,    3.21,    2.73,    2.68,    1.91,    3.06,    2.75
107,0:2:4:778,   19.42,    2.09,    2.21,    2.53,    2.90,    1.92,    1.42
108,0:2:4:886,   15.69,    1.32,    1.48,    1.08,    2.13,    0.99,    0.02
109,0:2:4:987,   15.34,    1.08,    1.21,    0.98,    1.58,    0.83,    1.00
110,0:2:5:096,   14.65,    0.83,    1.46,    0.57,    1.28,    0.37,    0.49
111,0:2:5:196,   13.55,    1.29,    1.99,    0.02,    1.86,    0.01,    0.01
112,0:2:5:296,   12.99,    1.39,    1.45,    0.02,    1.65,    0.03,    0.03
113,0:2:5:405,   15.55,    1.55,    1.76,    0.02,    1.63,    1.14,    0.02
114,0:2:5:505,   16.27,    1.67,    2.10,    0.67,    1.90,    1.41,    0.01
115,0:2:5:612,   13.98,    1.15,    1.39,    0.80,    1.47,    0.95,    0.03
116,0:2:5:721,   11.97,    0.91,    1.10,    0.01,    1.39,    0.80,    0.05
117,0:2:5:827,   12.77,    1.13,    1.15,    0.05,    0.87,    0.38,    0.01
118,0:2:5:931,   17.20,    2.05,    2.17,    0.02,    1.34,    1.36,    0.09
119,0:2:6:041,   12.33,    0.80,    0.92,    0.63,    2.04,    0.71,    0.02
120,0:2:6:149,   12.60,    1.00,    0.83,    0.28,    1.10,    0.92,    0.01
121,0:2:6:257,   11.06,    0.83,    1.24,    0.02,    1.21,    0.41,    0.01
122,0:2:6:364,   13.91,    1.37,    1.23,    0.01,    0.94,    0.52,    0.03
123,0:2:6:470,   11.63,    0.92,    1.36,    0.01,    1.64,    0.79,    0.02
124,0:2:6:579,   15.52,    1.66,    1.60,    0.01,    0.98,    0.91,    0.02
125,0:2:6:686,   12.68,    0.92,    1.82,    0.01,    1.72,    0.82,    0.01
126,0:2:6:794,   12.46,    1.11,    1.26,    0.07,    1.24,    0.19,    0.05
127,0:2:6:901,   11.65,    1.12,    1.11,    0.01,    1.39,    0.03,    0.03
128,0:2:7:010,   11.75,    0.96,    1.15,    0.03,    1.14,    0.64,    0.07
129,0:2:7:115,   11.67,    1.03,    0.89,    0.01,    1.13,    0.41,    0.01
130,0:2:7:223,   14.37,    1.59,    1.63,    0.01,    1.04,    1.35,    0.02
131,0:2:7:332,   14.04,    1.26,    1.02,    0.02,    1.54,    1.35,    0.01
132,0:2:7:432,   13.82,    1.19,    1.84,    0.02,    1.48,    1.20,    0.02
133,0:2:7:532,   13.49,    0.88,    1.04,    0.80,    1.32,    0.78,    0.01
134,0:2:7:641,   13.40,    0.99,    1.26,    0.91,    0.98,    0.79,    0.02
135,0:2:7:749,   12.40,    0.93,    1.21,    0.66,    1.12,    0.82,    0.04
136,0:2:7:856,   12.62,    0.95,    1.03,    0.04,    0.93,    0.68,    0.01
137,0:2:7:964,   11.43,    0.99,    1.22,    0.01,    1.03,    0.41,    0.10
138,0:2:8:072,   12.19,    0.99,    1.21,    0.02,    1.18,    0.77,    0.01
139,0:2:8:181,   11.29,    0.85,    0.91,    0.01,    1.05,    0.72,    0.01
140,0:2:8:290,   11.71,    0.91,    0.94,    0.01,    1.01,    0.47,    0.01
141,0:2:8:390,   12.79,    1.09,    1.21,    0.01,    1.22,    0.01,    0.01
142,0:2:8:498,   14.04,    1.42,    1.60,    0.04,    1.17,    0.95,    0.04
143,0:2:8:605,   14.03,    1.42,    1.51,    0.01,    1.35,    0.98,    0.03
144,0:2:8:705,   13.91,    1.40,    1.79,    0.02,    1.62,    0.33,    0.01
145,0:2:8:808,   13.62,    1.17,    1.65,    0.06,    1.60,    0.93,    0.05
146,0:2:8:914,   14.10,    1.21,    1.40,    0.01,    1.48,    1.19,    0.02
147,0:2:9:022,   14.62,    1.28,    1.56,    0.03,    1.54,    1.39,    0.09
148,0:2:9:122,   13.25,    0.99,    1.59,    0.03,    1.63,    0.94,    0.02
149,0:2:9:228,   13.51,    1.05,    1.27,    0.02,    1.35,    0.94,    0.02
150,0:2:9:328,   13.07,    0.88,    1.31,    0.37,    1.51,    0.80,    0.01
151,0:2:9:435,   18.10,    1.91,    1.85,    1.04,    1.35,    1.42,    0.90
152,0:2:9:540,   14.51,    1.08,    1.56,    0.96,    1.76,    0.83,    0.69
153,0:2:9:642,   13.15,    1.42,    1.63,    0.15,    1.43,    1.03,    0.01
154,0:2:9:749,   12.00,    1.25,    1.28,    0.01,    1.37,    0.52,    0.06
155,0:2:9:857,   13.38,    1.09,    1.27,    0.06,    1.14,    0.95,    0.01
156,0:2:9:958,   11.63,    1.17,    1.25,    0.02,    1.34,    0.41,    0.07
157,0:2:10:065,   13.91,    1.26,    1.33,    0.02,    1.21,    1.04,    0.02
158,0:2:10:165,   11.78,    1.24,    1.54,    0.01,    1.40,    0.10,    0.02
159,0:2:10:273,   11.33,    1.02,    1.30,    0.01,    1.33,    0.01,    0.01
160,0:2:10:380,   13.87,    1.60,    1.36,    0.01,    1.21,    0.37,    0.01
161,0:2:10:484,   13.98,    1.22,    1.60,    0.04,    1.64,    0.88,    0.01
162,0:2:10:593,   13.82,    1.36,    1.32,    0.02,    1.52,    1.11,    0.01
163,0:2:10:700,   13.87,    1.18,    1.37,    0.02,    1.55,    0.97,    0.01
164,0:2:10:800,   14.17,    1.25,    1.49,    0.05,    1.63,    1.26,    0.08
165,0:2:10:908,   13.35,    1.46,    1.37,    0.02,    1.53,    0.62,    0.02
166,0:2:11:015,   10.74,    0.83,    1.43,    0.02,    1.39,    0.27,    0.07
167,0:2:11:118,   13.51,    1.33,    1.70,    0.01,    0.99,    1.19,    0.01
168,0:2:11:225,   13.88,    1.28,    1.36,    0.03,    1.47,    1.14,    0.01
169,0:2:11:335,   14.57,    1.45,    1.43,    0.02,    1.48,    1.10,    0.04
170,0:2:11:436,   15.57,    1.80,    1.85,    0.36,    1.55,    1.40,    0.02
171,0:2:11:543,   16.01,    1.66,    1.94,    1.29,    1.85,    1.11,    0.01
172,0:2:11:650,   12.91,    1.52,    1.53,    0.01,    1.70,    0.21,    0.03
173,0:2:11:755,   12.55,    1.18,    1.41,    0.02,    1.57,    0.88,    0.04
174,0:2:11:864,   13.88,    1.40,    1.44,    0.14,    1.03,    1.24,    0.01
175,0:2:11:971,   13.58,    1.03,    1.11,    0.76,    1.56,    0.85,    0.09
176,0:2:12:078,   12.97,    1.07,    1.07,    0.33,    1.19,    0.82,    0.01
177,0:2:12:186,   10.39,    0.80,    0.98,    0.01,    1.23,    0.32,    0.01
178,0:2:12:295,   12.05,    1.19,    1.20,    0.02,    0.92,    0.02,    0.01
179,0:2:12:404,   13.08,    1.23,    1.14,    0.01,    1.25,    0.02,    0.04
180,0:2:12:506,   12.67,    1.37,    1.44,    0.01,    1.47,    0.17,    0.02
181,0:2:12:607,   12.78,    1.03,    1.21,    0.03,    1.51,    0.92,    0.02
182,0:2:12:708,   12.14,    0.89,    1.02,    0.01,    1.34,    0.79,    0.01
183,0:2:12:814,   11.28,    0.96,    0.97,    0.05,    1.03,    0.55,    0.04
184,0:2:12:922,   12.44,    1.05,    1.17,    0.01,    0.90,    0.01,    0.01
185,0:2:13:028,   13.61,    1.29,    1.39,    0.01,    1.30,    0.75,    0.08
186,0:2:13:135,   11.24,    0.83,    1.10,    0.03,    1.41,    0.44,    0.01
187,0:2:13:243,   11.83,    1.01,    1.01,    0.01,    1.09,    0.01,    0.02
188,0:2:13:343,   11.21,    0.99,    1.19,    0.02,    1.34,    0.02,    0.02
189,0:2:13:450,   14.91,    1.59,    1.45,    0.02,    1.00,    0.88,    0.02
190,0:2:13:560,   13.23,    1.32,    1.22,    0.01,    1.76,    0.73,    0.01
191,0:2:13:669,   12.94,    1.34,    1.55,    0.02,    1.53,    0.01,    0.01
192,0:2:13:772,   14.30,    1.30,    1.43,    0.01,    1.76,    0.80,    0.01
193,0:2:13:881,   12.84,    0.96,    1.37,    0.01,    1.52,    0.90,    0.01
194,0:2:13:990,   15.26,    1.17,    1.39,    0.91,    1.35,    1.07,    0.11
195,0:2:14:099,   13.50,    1.10,    1.24,    0.87,    1.47,    0.71,    0.01
196,0:2:14:205,   14.56,    1.23,    1.36,    0.92,    1.21,    1.07,    0.01
197,0:2:14:305,   17.41,    1.89,    1.75,    0.17,    1.55,    1.79,    0.04
198,0:2:14:411,   18.99,    2.12,    1.92,    1.58,    1.78,    1.73,    1.30
199,0:2:14:516,   20.03,    1.97,    2.04,    1.65,    1.65,    1.86,    0.96
200,0:2:14:617,   22.20,    2.89,    2.32,    1.96,    2.02,    2.70,    1.73
201,0:2:14:720,   23.92,    2.90,    3.12,    3.07,    2.16,    2.94,    2.52
202,0:2:14:830,   13.98,    1.15,    1.84,    1.64,    2.36,    0.85,    0.10
203,0:2:14:936,   13.20,    0.90,    1.09,    0.90,    1.52,    0.93,    0.01
204,0:2:15:044,   11.02,    0.57,    0.96,    0.12,    1.40,    0.55,    0.07
205,0:2:15:152,   14.41,    1.09,    1.26,    0.83,    1.39,    0.64,    0.03
206,0:2:15:260,   13.00,    1.38,    1.58,    0.18,    1.59,    0.02,    0.02
207,0:2:15:369,   12.70,    1.36,    1.42,    0.03,    1.48,    0.02,    0.02
208,0:2:15:469,   15.82,    1.64,    1.44,    0.02,    1.84,    1.10,    0.02
209,0:2:15:577,   13.93,    1.12,    1.88,    0.62,    1.81,    0.93,    0.01
210,0:2:15:685,   13.13,    0.90,    1.32,    0.76,    1.38,    0.97,    0.01
211,0:2:15:791,   10.59,    0.77,    0.88,    0.06,    1.29,    0.59,    0.01
212,0:2:15:899,   11.60,    1.02,    1.03,    0.02,    0.89,    0.26,    0.03
213,0:2:16:008,   12.43,    1.04,    1.07,    0.01,    1.15,    0.40,    0.07
214,0:2:16:116,   11.71,    0.94,    1.07,    0.01,    1.16,    0.73,    0.01
215,0:2:16:224,   12.24,    1.01,    1.02,    0.03,    1.00,    0.86,    0.03
216,0:2:16:331,   11.46,    0.91,    0.99,    0.02,    1.19,    0.71,    0.01
217,0:2:16:440,   13.74,    1.21,    1.10,    0.01,    0.97,    1.05,    0.01
218,0:2:16:540,   14.27,    1.26,    1.61,    0.02,    1.87,    0.99,    0.01
219,0:2:16:649,   12.67,    1.27,    1.29,    0.04,    1.35,    0.53,    0.04
220,0:2:16:749,   10.65,    0.87,    1.33,    0.01,    1.50,    0.02,    0.02
221,0:2:16:857,   11.45,    1.05,    1.03,    0.02,    0.83,    0.01,    0.01
222,0:2:16:957,   11.47,    1.10,    1.11,    0.03,    1.19,    0.02,    0.02
223,0:2:17:063,   11.88,    1.06,    1.25,    0.01,    1.07,    0.47,    0.05
224,0:2:17:171,   13.87,    1.15,    1.20,    0.02,    1.02,    1.18,    0.01
226,0:2:17:381,   13.43,    1.41,    1.07,    0.72,    1.08,    0.78,    0.03
227,0:2:17:488,   14.97,    1.17,    1.45,    0.33,    1.36,    0.64,    0.02
228,0:2:17:596,   13.97,    1.06,    1.36,    0.87,    1.64,    1.20,    0.01
229,0:2:17:702,   12.33,    1.17,    1.42,    0.19,    1.30,    1.08,    0.01
230,0:2:17:802,   13.19,    1.21,    1.43,    0.01,    1.15,    1.10,    0.01
231,0:2:17:902,   13.53,    1.28,    1.75,    0.03,    1.13,    0.80,    0.01
232,0:2:18:009,   14.94,    1.62,    1.57,    0.01,    1.12,    0.89,    0.09
233,0:2:18:109,   14.04,    1.49,    1.19,    0.49,    1.57,    1.45,    0.01
234,0:2:18:216,   13.08,    0.82,    1.26,    0.88,    1.52,    0.74,    0.02
235,0:2:18:321,   14.09,    1.01,    1.23,    1.18,    1.12,    0.77,    0.01
236,0:2:18:429,   15.36,    1.28,    1.27,    1.17,    1.11,    0.70,    0.01
237,0:2:18:536,   15.72,    1.43,    1.58,    1.35,    1.50,    1.00,    0.01
238,0:2:18:645,   13.02,    1.06,    1.41,    0.11,    1.55,    1.23,    0.01
239,0:2:18:752,   11.05,    0.75,    1.12,    0.01,    1.20,    0.98,    0.01
240,0:2:18:860,   12.03,    0.91,    0.79,    0.02,    0.96,    0.70,    0.01
241,0:2:18:968,   11.71,    0.93,    1.32,    0.01,    1.16,    0.92,    0.06
242,0:2:19:075,   13.78,    1.30,    1.81,    0.01,    1.37,    1.07,    0.03
243,0:2:19:182,   15.13,    1.49,    1.54,    0.03,    1.76,    1.27,    0.01
244,0:2:19:290,   13.77,    1.34,    1.37,    0.01,    1.51,    1.13,    0.01
245,0:2:19:399,   14.17,    1.32,    1.57,    0.03,    1.54,    1.09,    0.01
246,0:2:19:508,   14.49,    1.25,    1.45,    0.01,    1.69,    1.16,    0.03
247,0:2:19:615,   13.82,    1.22,    1.36,    0.01,    1.51,    1.21,    0.01
248,0:2:19:721,   13.24,    1.05,    1.45,    0.01,    1.33,    0.89,    0.01
249,0:2:19:828,   13.44,    1.28,    1.26,    0.03,    1.30,    0.99,    0.03
250,0:2:19:934,   12.88,    1.05,    1.39,    0.01,    1.46,    0.87,    0.07
251,0:2:20:043,   14.28,    1.21,    1.22,    0.65,    1.68,    1.10,    0.01
252,0:2:20:147,   14.88,    1.13,    1.53,    0.57,    1.65,    0.86,    0.01
253,0:2:20:255,   12.86,    0.96,    1.37,    0.02,    1.28,    0.92,    0.01
254,0:2:20:363,   13.91,    1.16,    1.79,    0.01,    1.29,    1.24,    0.04
255,0:2:20:471,   15.02,    1.86,    1.94,    0.03,    1.83,    0.72,    0.01
256,0:2:20:576,   14.66,    1.41,    1.14,    0.01,    1.50,    1.35,    0.02
257,0:2:20:683,   11.76,    0.93,    1.07,    0.01,    1.10,    0.80,    0.01
258,0:2:20:790,   12.10,    0.96,    1.00,    0.01,    0.94,    0.73,    0.01
259,0:2:20:899,   11.69,    1.07,    1.22,    0.01,    1.23,    0.02,    0.07
260,0:2:21:007,   11.78,    1.11,    1.08,    0.01,    1.39,    0.06,    0.02
261,0:2:21:114,   12.93,    1.08,    1.04,    0.03,    1.20,    1.04,    0.01
262,0:2:21:219,   14.41,    1.72,    2.24,    0.01,    1.93,    0.74,    0.01
263,0:2:21:327,   15.15,    1.51,    2.04,    0.03,    1.66,    1.36,    0.02
264,0:2:21:428,   15.31,    1.44,    2.01,    0.17,    2.06,    1.24,    0.03
265,0:2:21:536,   17.98,    1.90,    1.73,    1.22,    1.87,    1.85,    0.02
266,0:2:21:644,   14.25,    1.19,    1.51,    0.28,    1.44,    1.14,    0.02
267,0:2:21:751,   15.91,    1.57,    1.95,    1.25,    1.60,    1.45,    0.02
268,0:2:21:859,   16.69,    1.77,    1.66,    1.14,    1.62,    1.46,    0.03
269,0:2:21:960,   16.91,    1.71,    2.66,    1.58,    1.54,    1.61,    0.07
270,0:2:22:067,   17.97,    1.63,    2.37,    1.13,    1.71,    1.49,    0.04
271,0:2:22:176,   16.25,    1.69,    1.92,    0.02,    2.31,    0.77,    0.01
272,0:2:22:286,   16.78,    2.05,    2.28,    1.42,    1.95,    1.26,    1.24
273,0:2:22:395,   21.56,    2.78,    2.83,    1.49,    1.76,    2.07,    1.50
274,0:2:22:502,   20.91,    2.28,    1.86,    2.05,    2.58,    2.06,    0.88
275,0:2:22:602,   19.92,    2.39,    1.86,    1.40,    2.64,    1.93,    1.27
276,0:2:22:709,   18.90,    2.23,    1.69,    1.25,    2.63,    1.72,    0.55
277,0:2:22:817,   18.67,    2.16,    1.97,    1.40,    2.60,    1.41,    0.01
278,0:2:22:916,   16.55,    1.72,    2.91,    0.06,    2.18,    1.23,    0.08
279,0:2:23:023,   18.01,    2.14,    2.47,    1.01,    2.05,    1.30,    0.02
280,0:2:23:132,   16.47,    1.55,    2.11,    0.72,    1.55,    1.25,    0.01
281,0:2:23:231,   15.31,    1.47,    1.37,    0.01,    1.69,    1.38,    0.01
282,0:2:23:332,   14.30,    1.39,    2.46,    1.52,    1.82,    1.27,    0.01
283,0:2:23:440,   18.32,    2.18,    1.86,    1.47,    1.69,    2.12,    0.70
284,0:2:23:539,   18.83,    1.66,    2.06,    2.20,    1.68,    1.43,    2.35
285,0:2:23:640,   22.46,    2.34,    2.03,    2.19,    2.08,    2.50,    1.94
286,0:2:23:740,   20.29,    2.10,    1.41,    1.33,    1.54,    2.05,    0.03
287,0:2:23:841,   13.91,    1.16,    1.16,    0.48,    0.97,    1.16,    0.02
288,0:2:23:941,   12.87,    1.16,    1.75,    0.32,    1.41,    0.53,    0.06
289,0:2:24:042,   14.69,    1.57,    1.11,    0.97,    1.55,    1.15,    0.01
290,0:2:24:150,   12.36,    0.75,    1.35,    1.37,    1.31,    0.72,    0.01
291,0:2:24:250,   16.10,    1.45,    2.21,    1.60,    1.53,    1.18,    0.06
292,0:2:24:357,   17.77,    1.81,    1.71,    1.04,    1.80,    1.66,    1.06
293,0:2:24:460,   17.36,    1.69,    1.76,    1.47,    1.77,    1.33,    1.31
294,0:2:24:567,   18.57,    1.79,    2.12,    2.24,    1.70,    1.55,    1.76
295,0:2:24:667,   21.68,    2.54,    3.29,    2.96,    2.87,    2.34,    2.71
296,0:2:24:772,   23.90,    2.99,    1.31,    1.09,    1.88,    3.11,    0.29
