AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-47-58,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
67,22:48:5:864,   16.73,    1.49,    1.62,    1.42,    1.58,    1.41,    0.01
68,22:48:5:968,   16.23,    1.43,    1.48,    1.26,    1.63,    1.47,    0.02
69,22:48:6:075,   17.62,    1.72,    1.82,    1.30,    1.52,    1.29,    0.01
70,22:48:6:184,   16.68,    1.17,    1.55,    1.44,    1.73,    1.48,    1.47
71,22:48:6:291,   17.05,    1.38,    1.40,    0.98,    1.42,    1.20,    0.80
72,22:48:6:400,   15.97,    1.37,    1.43,    1.25,    1.36,    1.31,    0.02
73,22:48:6:506,   18.40,    1.88,    2.05,    1.37,    1.53,    1.39,    0.03
74,22:48:6:615,   14.79,    1.53,    1.54,    1.51,    1.88,    1.70,    0.01
75,22:48:6:724,   16.00,    1.57,    1.66,    0.02,    1.54,    1.45,    0.09
76,22:48:6:832,   17.05,    1.62,    1.69,    0.47,    1.43,    1.55,    0.03
77,22:48:6:932,   17.74,    1.91,    1.61,    1.60,    1.72,    1.43,    0.01
78,22:48:7:039,   16.26,    1.46,    1.58,    1.67,    1.71,    1.56,    0.01
79,22:48:7:147,   16.88,    1.37,    1.42,    1.44,    1.45,    1.39,    1.26
80,22:48:7:254,   15.30,    1.21,    1.38,    1.11,    1.47,    1.47,    0.56
81,22:48:7:362,   15.86,    1.33,    1.50,    0.76,    1.25,    0.84,    0.01
82,22:48:7:469,   14.75,    1.24,    1.33,    1.23,    1.56,    1.27,    0.01
83,22:48:7:575,   15.18,    1.56,    1.46,    1.22,    1.42,    1.13,    0.01
84,22:48:7:683,   14.72,    1.53,    1.47,    0.49,    1.54,    1.27,    0.05
85,22:48:7:790,   16.15,    1.73,    1.94,    0.02,    1.52,    1.28,    0.07
86,22:48:7:899,   15.27,    1.05,    1.21,    0.10,    1.74,    1.28,    0.01
87,22:48:7:999,   15.32,    1.84,    1.90,    1.02,    1.61,    1.43,    0.01
88,22:48:8:106,   16.03,    1.68,    1.81,    0.24,    1.59,    0.75,    0.01
89,22:48:8:207,   12.91,    1.01,    0.97,    0.19,    1.81,    1.72,    0.04
90,22:48:8:313,   15.30,    1.37,    1.33,    0.90,    0.80,    0.81,    0.02
91,22:48:8:422,   13.03,    1.40,    1.14,    0.60,    1.31,    1.34,    0.01
92,22:48:8:530,   14.02,    1.30,    1.29,    0.01,    0.99,    0.99,    0.03
93,22:48:8:637,   15.08,    1.54,    1.64,    0.01,    1.45,    1.34,    0.01
94,22:48:8:746,   16.73,    1.80,    1.74,    0.01,    1.89,    0.87,    0.08
95,22:48:8:853,   16.31,    1.25,    1.52,    0.67,    1.60,    1.32,    0.02
96,22:48:8:959,   15.82,    1.09,    1.23,    1.38,    1.41,    1.24,    1.41
97,22:48:9:060,   15.50,    1.31,    1.56,    0.80,    1.48,    1.07,    0.65
98,22:48:9:160,   16.26,    1.61,    1.57,    0.28,    1.53,    1.29,    0.02
99,22:48:9:260,   15.61,    1.66,    1.53,    1.02,    1.64,    1.37,    0.02
100,22:48:9:366,   16.22,    1.62,    1.77,    0.83,    1.37,    1.10,    0.02
101,22:48:9:474,   15.44,    1.43,    1.75,    0.01,    1.64,    1.65,    0.01
102,22:48:9:579,   16.63,    1.58,    1.77,    0.01,    1.79,    1.52,    0.04
103,22:48:9:687,   14.07,    1.13,    1.10,    0.39,    1.67,    1.55,    0.01
104,22:48:9:795,   14.88,    1.21,    1.40,    0.93,    1.61,    0.93,    0.07
105,22:48:9:903,   14.72,    1.17,    1.20,    0.80,    1.20,    0.90,    0.01
106,22:48:10:011,   12.49,    1.01,    1.18,    0.59,    1.19,    1.09,    0.01
107,22:48:10:116,   15.40,    1.52,    1.68,    0.01,    1.34,    1.03,    0.01
108,22:48:10:224,   13.36,    1.03,    1.16,    0.81,    1.21,    1.25,    0.05
109,22:48:10:324,   14.57,    1.29,    1.66,    0.47,    1.28,    1.11,    0.01
110,22:48:10:432,   15.38,    1.20,    1.44,    0.02,    1.67,    0.99,    0.01
111,22:48:10:537,   15.57,    1.51,    1.42,    1.16,    1.31,    1.21,    0.06
112,22:48:10:639,   15.31,    1.38,    1.46,    1.22,    1.50,    1.23,    0.01
113,22:48:10:741,   14.72,    1.05,    1.82,    1.12,    1.41,    1.10,    0.07
114,22:48:10:847,   15.37,    1.23,    1.40,    0.67,    1.10,    1.02,    0.03
115,22:48:10:955,   14.64,    1.49,    1.52,    0.73,    1.54,    1.19,    0.02
116,22:48:11:063,   17.16,    1.80,    1.80,    0.01,    1.48,    1.28,    0.17
117,22:48:11:171,   19.03,    1.82,    1.88,    0.97,    1.91,    1.73,    1.35
118,22:48:11:278,   18.07,    1.48,    1.87,    1.38,    1.82,    1.62,    1.41
119,22:48:11:384,   21.74,    2.33,    2.33,    1.14,    1.88,    1.45,    1.92
120,22:48:11:484,   26.00,    3.19,    3.16,    2.03,    2.71,    2.22,    2.79
121,22:48:11:590,   17.58,    1.42,    1.56,    2.74,    2.68,    3.01,    1.57
122,22:48:11:698,   15.86,    1.13,    1.26,    0.99,    1.37,    1.10,    1.37
123,22:48:11:806,   15.87,    0.98,    1.53,    0.78,    1.33,    1.26,    1.54
124,22:48:11:914,   17.67,    1.57,    1.78,    0.71,    1.50,    0.87,    0.04
125,22:48:12:021,   14.66,    1.02,    1.26,    0.79,    1.79,    1.57,    0.01
126,22:48:12:129,   16.28,    1.38,    1.68,    1.19,    1.56,    0.95,    0.03
127,22:48:12:237,   14.54,    1.43,    1.37,    1.44,    1.60,    1.27,    0.02
128,22:48:12:345,   17.96,    1.82,    1.82,    0.27,    1.44,    1.22,    0.01
129,22:48:12:454,   18.51,    1.80,    1.75,    0.88,    1.86,    1.87,    0.01
130,22:48:12:563,   15.70,    1.33,    1.48,    1.80,    1.80,    1.59,    0.01
131,22:48:12:672,   14.79,    1.16,    1.39,    1.33,    1.39,    1.25,    0.03
132,22:48:12:779,   15.97,    1.26,    1.27,    1.29,    1.26,    1.10,    0.07
133,22:48:12:888,   16.17,    1.69,    1.60,    1.10,    1.70,    1.17,    0.01
134,22:48:12:994,   15.54,    1.93,    1.70,    0.75,    1.61,    1.25,    0.03
135,22:48:13:102,   15.94,    1.29,    1.93,    0.08,    1.74,    0.75,    0.02
136,22:48:13:208,   14.53,    1.19,    1.45,    1.25,    1.73,    1.57,    0.02
137,22:48:13:315,   13.45,    1.05,    1.09,    0.55,    1.20,    1.74,    0.01
138,22:48:13:423,   16.03,    1.46,    1.56,    0.62,    1.27,    0.82,    0.02
139,22:48:13:532,   17.20,    1.50,    1.55,    0.20,    1.73,    1.04,    0.01
140,22:48:13:640,   15.06,    1.47,    1.51,    1.21,    1.88,    1.70,    0.01
141,22:48:13:749,   14.88,    1.34,    1.58,    0.80,    1.53,    1.13,    0.01
142,22:48:13:856,   16.02,    1.52,    1.58,    0.02,    1.74,    1.47,    0.10
143,22:48:13:964,   18.07,    1.98,    1.63,    0.03,    1.93,    1.45,    0.02
144,22:48:14:070,   16.73,    1.36,    1.90,    0.35,    2.22,    1.62,    0.02
145,22:48:14:175,   16.63,    1.47,    1.52,    1.68,    1.64,    1.79,    0.81
146,22:48:14:276,   16.70,    1.37,    1.61,    1.34,    1.46,    1.41,    1.22
147,22:48:14:383,   19.91,    2.43,    1.99,    0.45,    1.76,    1.12,    0.02
148,22:48:14:491,   19.98,    1.70,    2.31,    1.37,    2.43,    1.88,    1.44
149,22:48:14:599,   18.36,    1.66,    1.52,    1.45,    1.83,    1.96,    1.49
150,22:48:14:708,   17.24,    1.44,    1.81,    1.29,    2.19,    1.58,    1.29
151,22:48:14:817,   15.51,    1.29,    1.89,    0.60,    1.46,    1.15,    0.07
152,22:48:14:917,   19.33,    1.60,    1.59,    0.91,    1.69,    1.96,    0.04
153,22:48:15:018,   23.81,    2.24,    2.68,    2.22,    2.03,    1.69,    2.65
154,22:48:15:125,   17.16,    1.16,    1.74,    2.23,    2.45,    2.47,    1.45
155,22:48:15:231,   19.88,    1.75,    1.93,    1.15,    2.18,    1.20,    1.41
156,22:48:15:337,   24.42,    2.30,    2.73,    1.55,    1.94,    1.51,    2.28
157,22:48:15:436,   19.23,    1.73,    2.07,    2.53,    2.52,    2.58,    0.58
158,22:48:15:544,   19.47,    1.98,    2.18,    1.46,    1.83,    1.44,    0.56
159,22:48:15:648,   20.88,    2.05,    2.32,    1.83,    1.91,    1.82,    1.66
160,22:48:15:757,   19.20,    1.93,    2.03,    1.88,    1.95,    2.09,    1.56
161,22:48:15:863,   21.08,    2.27,    2.47,    1.51,    1.68,    1.38,    1.76
162,22:48:15:970,   22.44,    2.63,    2.42,    1.85,    2.04,    1.84,    1.85
163,22:48:16:078,   22.12,    2.32,    2.12,    2.29,    2.01,    2.35,    1.79
164,22:48:16:186,   21.71,    2.41,    2.53,    2.01,    2.30,    2.55,    2.16
165,22:48:16:289,   20.92,    2.28,    2.58,    1.93,    1.85,    2.25,    2.24
166,22:48:16:394,   25.13,    2.89,    2.37,    1.94,    1.73,    1.96,    2.33
167,22:48:16:501,   24.01,    2.46,    2.38,    2.53,    3.09,    2.55,    2.15
168,22:48:16:608,   23.84,    2.69,    2.77,    2.23,    2.82,    2.51,    2.11
169,22:48:16:708,   21.17,    2.01,    2.78,    2.47,    2.39,    2.82,    2.21
170,22:48:16:814,   22.52,    2.65,    2.71,    1.94,    1.91,    2.08,    1.70
171,22:48:16:916,   23.05,    2.40,    2.52,    2.05,    2.07,    2.49,    1.72
172,22:48:17:025,   22.08,    2.27,    2.80,    1.88,    1.95,    2.04,    1.56
173,22:48:17:133,   22.16,    2.33,    2.43,    2.07,    1.75,    2.05,    1.85
174,22:48:17:240,   18.99,    1.82,    1.89,    1.98,    2.17,    2.14,    1.59
175,22:48:17:349,   19.88,    1.88,    2.26,    0.86,    1.86,    2.18,    0.81
176,22:48:17:456,   20.21,    1.81,    1.82,    1.58,    1.94,    1.71,    1.48
177,22:48:17:557,   18.65,    1.93,    1.79,    1.76,    1.60,    2.08,    0.87
178,22:48:17:666,   18.14,    1.58,    1.68,    1.32,    1.44,    1.59,    1.40
179,22:48:17:774,   16.53,    1.32,    1.46,    1.41,    1.56,    1.49,    1.27
180,22:48:17:884,   17.63,    1.45,    1.81,    0.83,    1.16,    1.08,    1.10
181,22:48:17:993,   18.47,    1.77,    1.66,    1.05,    1.70,    1.35,    0.01
182,22:48:18:099,   17.95,    1.75,    1.70,    1.69,    1.80,    1.69,    0.01
183,22:48:18:208,   15.89,    1.54,    1.29,    1.55,    1.72,    1.68,    0.03
184,22:48:18:316,   16.80,    1.51,    1.50,    1.51,    1.61,    1.31,    0.02
185,22:48:18:424,   17.78,    1.68,    1.84,    1.29,    1.67,    1.19,    0.05
186,22:48:18:529,   18.85,    1.96,    1.95,    1.37,    2.02,    1.56,    0.01
187,22:48:18:630,   16.07,    1.67,    1.45,    1.35,    1.85,    2.05,    0.02
188,22:48:18:730,   16.35,    1.57,    1.62,    1.08,    1.53,    1.71,    0.04
189,22:48:18:838,   17.38,    1.57,    1.81,    0.43,    1.57,    1.71,    0.74
190,22:48:18:946,   19.14,    1.62,    2.20,    1.24,    1.36,    1.35,    1.53
191,22:48:19:054,   16.82,    1.56,    1.14,    1.02,    1.59,    1.17,    1.53
192,22:48:19:163,   16.49,    1.63,    1.75,    1.11,    1.17,    1.38,    0.76
193,22:48:19:270,   16.53,    1.53,    1.34,    1.30,    1.26,    1.40,    0.01
194,22:48:19:370,   15.85,    1.43,    1.62,    1.53,    1.52,    1.49,    0.06
195,22:48:19:471,   18.18,    1.47,    1.87,    1.34,    1.36,    1.42,    0.02
196,22:48:19:571,   19.33,    1.89,    1.65,    1.65,    2.34,    1.35,    0.80
197,22:48:19:678,   18.95,    1.70,    1.55,    1.59,    1.70,    1.60,    1.51
198,22:48:19:780,   18.92,    1.71,    1.70,    1.50,    1.76,    1.54,    1.66
199,22:48:19:888,   19.97,    2.04,    2.03,    1.38,    1.40,    1.22,    1.67
200,22:48:19:996,   21.89,    2.19,    2.06,    1.86,    1.47,    1.39,    2.09
201,22:48:20:103,   21.95,    2.37,    1.94,    2.11,    1.75,    2.02,    2.16
202,22:48:20:204,   22.44,    2.44,    2.41,    2.25,    2.15,    2.25,    2.35
203,22:48:20:312,   22.99,    2.46,    2.45,    2.27,    1.84,    2.12,    2.40
204,22:48:20:413,   24.79,    2.75,    2.22,    2.41,    2.30,    2.50,    2.59
205,22:48:20:513,   25.30,    2.60,    2.18,    2.78,    2.99,    2.72,    2.28
206,22:48:20:623,   22.25,    2.29,    2.33,    2.38,    1.96,    2.43,    1.31
207,22:48:20:730,   18.44,    1.65,    1.36,    2.42,    1.82,    2.43,    1.67
208,22:48:20:837,   19.09,    1.77,    1.48,    1.38,    1.61,    1.45,    1.52
209,22:48:20:945,   19.55,    1.63,    1.43,    1.25,    1.91,    1.53,    1.55
210,22:48:21:045,   21.19,    2.11,    1.75,    1.42,    2.41,    1.56,    1.24
211,22:48:21:145,   21.89,    2.29,    2.15,    1.85,    1.85,    2.03,    2.23
212,22:48:21:253,   19.87,    1.89,    1.73,    1.96,    2.02,    2.06,    1.66
213,22:48:21:355,   19.91,    1.83,    1.78,    1.97,    1.88,    1.65,    1.81
214,22:48:21:461,   25.62,    2.89,    2.77,    1.59,    1.75,    1.58,    2.79
215,22:48:21:566,   27.14,    3.18,    3.13,    2.98,    2.34,    2.70,    3.20
216,22:48:21:670,   20.76,    1.89,    2.24,    3.35,    2.54,    3.51,    1.91
217,22:48:21:776,   18.13,    1.47,    1.68,    1.66,    1.76,    1.91,    1.64
218,22:48:21:878,   19.24,    1.93,    1.93,    1.54,    1.62,    1.22,    1.20
219,22:48:21:986,   20.16,    2.20,    1.65,    1.68,    1.79,    1.42,    0.02
220,22:48:22:092,   22.03,    2.29,    2.04,    2.21,    3.04,    1.91,    1.27
221,22:48:22:200,   20.73,    1.98,    1.81,    2.19,    2.70,    2.14,    1.74
222,22:48:22:306,   19.51,    1.76,    1.86,    1.80,    2.78,    1.71,    0.05
223,22:48:22:412,   20.01,    2.57,    2.54,    2.12,    2.79,    1.95,    0.01
224,22:48:22:517,   24.59,    2.56,    2.75,    2.07,    2.41,    1.86,    1.78
225,22:48:22:617,   20.58,    2.30,    2.75,    2.62,    2.22,    2.62,    1.37
226,22:48:22:725,   20.48,    1.86,    2.70,    1.50,    1.80,    1.90,    1.63
227,22:48:22:833,   18.26,    1.83,    1.63,    1.67,    1.98,    1.59,    0.86
228,22:48:22:933,   20.39,    1.81,    2.73,    1.81,    1.75,    1.45,    0.42
229,22:48:23:039,   20.45,    1.90,    2.10,    2.07,    1.61,    1.72,    1.80
230,22:48:23:146,   20.49,    1.86,    1.81,    1.52,    1.63,    1.59,    2.16
231,22:48:23:245,   18.93,    1.96,    1.57,    2.05,    1.74,    2.09,    1.14
232,22:48:23:353,   19.81,    2.32,    1.77,    1.58,    1.63,    1.46,    1.16
233,22:48:23:456,   22.57,    2.27,    2.02,    1.94,    1.62,    1.83,    1.92
234,22:48:23:563,   18.76,    1.54,    1.77,    1.87,    2.28,    2.00,    1.85
235,22:48:23:671,   15.72,    1.31,    1.18,    1.20,    1.43,    1.63,    0.88
236,22:48:23:778,   15.69,    1.61,    1.12,    1.25,    1.27,    0.93,    0.01
237,22:48:23:883,   15.21,    1.68,    1.02,    1.34,    1.32,    1.40,    0.06
238,22:48:23:990,   17.35,    1.47,    2.00,    1.24,    1.21,    0.97,    0.01
239,22:48:24:097,   18.92,    1.60,    1.83,    1.58,    1.70,    1.57,    1.07
240,22:48:24:197,   17.78,    1.49,    1.30,    1.70,    2.12,    1.64,    1.50
241,22:48:24:306,   15.48,    1.15,    1.10,    1.54,    1.38,    1.15,    1.45
242,22:48:24:412,   17.25,    1.50,    1.78,    0.84,    1.30,    0.93,    0.35
243,22:48:24:521,   19.06,    1.74,    1.67,    1.42,    2.14,    1.42,    0.01
244,22:48:24:622,   17.30,    1.94,    1.69,    1.76,    2.07,    1.94,    0.01
245,22:48:24:730,   14.16,    1.20,    1.11,    0.36,    1.63,    1.79,    0.01
246,22:48:24:839,   16.68,    1.54,    1.44,    0.92,    1.35,    1.05,    0.09
247,22:48:24:948,   17.31,    1.77,    1.76,    1.33,    1.64,    1.40,    0.02
248,22:48:25:055,   17.67,    1.57,    2.07,    1.39,    2.06,    1.18,    0.02
249,22:48:25:162,   16.52,    1.69,    1.68,    1.50,    1.42,    1.47,    0.01
250,22:48:25:268,   18.92,    1.78,    1.91,    0.90,    2.17,    1.29,    0.85
251,22:48:25:370,   17.60,    1.52,    1.94,    1.74,    1.77,    1.64,    1.84
252,22:48:25:470,   18.35,    2.05,    1.65,    1.24,    1.51,    1.35,    0.26
253,22:48:25:578,   18.52,    1.75,    1.52,    0.97,    1.96,    1.59,    0.04
254,22:48:25:685,   14.83,    1.34,    1.37,    2.09,    1.79,    1.51,    0.01
255,22:48:25:793,   15.08,    1.25,    1.49,    1.22,    1.26,    1.19,    0.01
256,22:48:25:900,   17.91,    1.57,    1.95,    1.23,    1.36,    0.98,    0.08
257,22:48:26:000,   19.21,    2.08,    2.50,    1.74,    1.77,    1.88,    0.02
258,22:48:26:107,   16.87,    1.83,    1.57,    1.24,    2.01,    1.38,    0.01
259,22:48:26:207,   15.60,    1.49,    1.13,    0.18,    2.09,    1.91,    0.01
260,22:48:26:314,   15.27,    1.29,    1.36,    1.30,    1.61,    1.21,    0.03
261,22:48:26:415,   16.56,    1.57,    2.56,    1.32,    1.69,    1.15,    0.03
262,22:48:26:521,   17.90,    1.82,    2.10,    1.19,    1.44,    1.27,    0.02
263,22:48:26:630,   16.38,    1.49,    1.57,    0.28,    1.60,    1.80,    0.01
264,22:48:26:736,   16.70,    1.60,    1.75,    1.23,    1.52,    1.39,    0.01
265,22:48:26:844,   18.57,    2.04,    2.06,    1.26,    1.58,    1.41,    0.09
266,22:48:26:946,   16.96,    2.25,    2.36,    1.52,    1.95,    1.58,    0.05
267,22:48:27:053,   17.53,    1.69,    1.92,    0.04,    1.66,    1.19,    0.01
268,22:48:27:161,   16.20,    1.59,    1.64,    1.14,    1.58,    1.66,    0.03
269,22:48:27:261,   15.33,    1.15,    1.49,    0.87,    1.63,    1.57,    0.03
270,22:48:27:370,   15.68,    1.42,    1.51,    0.94,    1.46,    1.12,    0.01
271,22:48:27:478,   19.29,    2.45,    2.05,    0.52,    1.91,    1.32,    0.16
272,22:48:27:586,   16.51,    1.19,    1.33,    1.05,    1.81,    1.91,    1.45
273,22:48:27:694,   13.09,    0.92,    0.99,    1.00,    1.22,    0.95,    0.37
275,22:48:27:908,   14.66,    1.36,    2.18,    0.78,    1.21,    0.76,    0.07
276,22:48:28:008,   15.24,    1.70,    1.68,    0.62,    1.36,    0.86,    0.03
277,22:48:28:115,   15.17,    1.34,    1.61,    0.01,    1.59,    1.10,    0.01
278,22:48:28:223,   12.51,    1.44,    1.35,    0.02,    1.26,    1.10,    0.03
279,22:48:28:332,   13.46,    1.44,    1.28,    0.01,    1.44,    1.30,    0.01
280,22:48:28:439,   14.33,    1.55,    1.42,    0.01,    1.22,    0.85,    0.02
281,22:48:28:546,   16.58,    1.91,    2.04,    0.04,    1.46,    0.58,    0.02
282,22:48:28:645,   15.36,    1.43,    1.55,    0.02,    1.98,    1.02,    0.03
283,22:48:28:754,   15.44,    1.69,    1.85,    0.01,    1.54,    1.67,    0.01
284,22:48:28:862,   15.68,    1.21,    1.64,    0.04,    1.70,    1.49,    0.08
285,22:48:28:968,   18.26,    1.79,    2.10,    0.02,    1.65,    1.58,    0.01
286,22:48:29:077,   16.17,    1.63,    1.72,    0.87,    1.45,    1.07,    0.04
287,22:48:29:180,   16.53,    1.62,    1.81,    1.59,    1.76,    1.66,    0.01
288,22:48:29:288,   14.93,    1.26,    1.27,    0.49,    1.65,    1.06,    0.01
289,22:48:29:388,   15.37,    1.43,    1.38,    1.07,    1.74,    1.75,    0.04
290,22:48:29:490,   18.14,    1.58,    1.45,    1.11,    1.60,    1.15,    0.01
291,22:48:29:596,   15.74,    1.63,    1.52,    0.56,    1.83,    1.45,    0.01
292,22:48:29:704,   14.31,    1.41,    1.48,    1.29,    2.36,    1.48,    0.03
293,22:48:29:811,   12.02,    0.85,    0.94,    0.04,    1.63,    1.63,    0.01
294,22:48:29:919,   14.94,    1.23,    1.89,    0.31,    1.13,    1.22,    0.07
295,22:48:30:029,   15.87,    1.20,    1.99,    0.69,    1.08,    0.63,    0.03
