AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_23-07-10,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,23:7:41:455,   14.58,    1.26,    1.65,    0.01,    1.13,    0.98,    0.01
295,23:7:41:562,   15.33,    1.32,    1.60,    0.02,    2.44,    1.28,    0.10
296,23:7:41:671,   14.01,    1.18,    1.42,    0.03,    1.61,    0.86,    0.01
297,23:7:41:771,   13.23,    1.21,    1.58,    0.01,    1.32,    1.06,    0.02
298,23:7:41:877,   13.45,    1.21,    2.59,    0.01,    1.29,    1.08,    0.02
299,23:7:41:976,   17.11,    1.73,    1.88,    0.02,    1.51,    1.28,    0.03
300,23:7:42:077,   13.83,    1.24,    2.37,    0.04,    1.99,    0.76,    0.04
301,23:7:42:185,   18.52,    2.33,    2.20,    0.04,    1.60,    1.98,    0.01
302,23:7:42:292,   12.59,    0.95,    2.01,    1.67,    1.87,    0.94,    0.01
303,23:7:42:401,   15.68,    1.69,    1.59,    0.49,    1.42,    1.28,    0.01
304,23:7:42:509,   19.64,    1.95,    1.57,    0.53,    1.67,    1.80,    1.02
305,23:7:42:618,   16.87,    1.28,    1.55,    1.65,    1.96,    1.09,    1.27
306,23:7:42:726,   14.96,    1.15,    1.67,    1.06,    1.56,    0.87,    0.17
307,23:7:42:835,   16.20,    1.51,    1.54,    0.97,    1.39,    1.19,    0.02
308,23:7:42:944,   19.93,    2.59,    1.99,    1.30,    1.50,    1.75,    0.77
309,23:7:43:052,   20.20,    2.13,    1.55,    1.92,    1.90,    1.71,    1.38
310,23:7:43:158,   19.33,    1.85,    2.72,    1.58,    2.08,    1.84,    1.40
311,23:7:43:262,   25.07,    3.13,    1.27,    1.63,    1.91,    3.22,    2.92
312,23:7:43:370,   20.25,    2.12,    1.69,    2.96,    2.98,    1.67,    1.58
313,23:7:43:470,   20.11,    1.96,    1.36,    1.78,    2.93,    1.60,    1.39
314,23:7:43:579,   15.63,    1.17,    1.38,    1.54,    2.23,    0.78,    0.86
315,23:7:43:688,   13.56,    1.19,    1.21,    0.72,    1.32,    0.65,    0.22
316,23:7:43:789,   13.68,    1.19,    1.54,    0.22,    1.45,    0.95,    0.01
317,23:7:43:895,   14.37,    1.23,    2.67,    0.02,    1.44,    1.22,    0.03
318,23:7:44:003,   17.05,    1.82,    1.18,    0.02,    1.55,    1.58,    0.01
319,23:7:44:109,   16.16,    1.39,    1.53,    0.02,    1.93,    1.08,    0.01
320,23:7:44:216,   12.97,    1.09,    0.89,    1.10,    1.76,    0.48,    0.03
321,23:7:44:319,   14.57,    1.40,    2.07,    0.32,    1.54,    1.38,    0.02
322,23:7:44:418,   17.61,    1.91,    1.72,    0.02,    1.66,    1.67,    0.01
323,23:7:44:518,   20.51,    2.02,    1.58,    0.46,    2.12,    1.95,    0.77
324,23:7:44:626,   18.21,    1.54,    1.19,    1.99,    2.79,    1.04,    1.05
325,23:7:44:734,   11.41,    0.86,    1.38,    0.98,    2.07,    0.74,    0.07
326,23:7:44:840,   13.33,    1.19,    1.66,    0.08,    0.97,    1.09,    0.01
327,23:7:44:947,   13.63,    1.09,    2.25,    0.01,    1.26,    0.94,    0.01
328,23:7:45:047,   14.99,    1.42,    1.17,    0.03,    1.24,    1.20,    0.04
329,23:7:45:148,   12.44,    1.04,    1.46,    0.01,    1.64,    0.27,    0.02
330,23:7:45:257,   12.71,    1.33,    2.11,    0.02,    1.34,    0.02,    0.01
331,23:7:45:364,   12.15,    1.13,    1.92,    0.02,    1.23,    0.69,    0.02
332,23:7:45:473,   16.06,    1.44,    2.05,    0.01,    1.14,    1.33,    0.01
333,23:7:45:583,   18.66,    2.43,    1.95,    0.01,    2.42,    2.27,    0.01
334,23:7:45:691,   16.67,    1.48,    1.33,    1.04,    2.58,    1.24,    1.27
335,23:7:45:798,   13.32,    1.35,    2.10,    1.17,    1.74,    0.65,    0.21
336,23:7:45:907,   13.87,    1.21,    2.39,    0.16,    1.34,    1.40,    0.02
337,23:7:46:011,   16.39,    1.65,    1.36,    0.01,    1.38,    1.78,    0.03
338,23:7:46:111,   13.82,    1.33,    2.92,    0.02,    1.89,    1.13,    0.01
339,23:7:46:220,   16.03,    1.47,    1.51,    0.27,    1.26,    1.30,    0.02
340,23:7:46:328,   13.49,    1.16,    2.09,    1.17,    1.60,    1.09,    0.01
341,23:7:46:436,   16.29,    1.63,    1.85,    0.01,    1.23,    1.60,    0.03
342,23:7:46:545,   19.75,    2.32,    2.09,    0.03,    1.84,    1.73,    0.01
343,23:7:46:652,   20.30,    2.24,    1.82,    1.73,    3.16,    1.79,    1.15
344,23:7:46:758,   15.03,    1.15,    2.56,    1.71,    2.24,    0.46,    0.61
345,23:7:46:867,   15.57,    1.87,    2.57,    0.38,    1.81,    0.08,    0.02
346,23:7:46:968,   19.41,    2.16,    2.81,    0.02,    2.59,    1.77,    0.05
347,23:7:47:070,   21.73,    2.19,    1.63,    0.97,    2.78,    1.93,    1.36
348,23:7:47:179,   20.17,    2.00,    2.48,    1.55,    2.70,    1.44,    0.64
349,23:7:47:288,   18.42,    1.46,    1.58,    1.36,    2.90,    1.29,    0.72
350,23:7:47:397,   19.30,    1.44,    2.84,    1.26,    2.56,    1.15,    0.88
351,23:7:47:503,   20.00,    1.85,    1.18,    1.25,    2.95,    1.31,    1.19
352,23:7:47:612,   18.79,    2.05,    2.41,    1.25,    2.09,    1.90,    0.47
353,23:7:47:721,   16.96,    1.44,    1.29,    0.19,    1.92,    1.43,    0.06
354,23:7:47:830,   16.51,    1.53,    1.65,    1.14,    1.88,    1.47,    0.03
355,23:7:47:939,   14.85,    1.33,    1.56,    0.55,    1.70,    1.38,    0.01
356,23:7:48:047,   15.09,    1.68,    2.48,    0.01,    1.54,    1.55,    0.01
357,23:7:48:154,   24.06,    3.21,    1.84,    0.01,    1.74,    3.17,    0.54
358,23:7:48:262,   22.58,    2.70,    1.28,    2.38,    2.95,    2.63,    2.85
359,23:7:48:362,   13.80,    1.04,    2.41,    2.58,    2.78,    1.20,    0.71
360,23:7:48:470,   15.19,    1.62,    2.18,    0.10,    1.34,    1.79,    0.01
361,23:7:48:570,   20.82,    2.24,    1.67,    0.02,    1.84,    2.16,    0.12
362,23:7:48:672,   17.62,    1.29,    1.50,    1.55,    2.54,    1.28,    1.53
363,23:7:48:778,   17.09,    1.32,    1.98,    1.13,    1.54,    1.49,    1.12
364,23:7:48:882,   15.72,    1.40,    1.77,    1.35,    1.56,    1.24,    0.02
365,23:7:48:990,   19.44,    2.18,    2.89,    0.99,    1.42,    2.07,    0.01
366,23:7:49:096,   18.23,    1.69,    1.75,    1.03,    2.84,    1.53,    0.01
367,23:7:49:202,   17.71,    1.24,    3.02,    1.54,    1.94,    1.05,    1.07
368,23:7:49:309,   15.05,    1.59,    1.65,    1.16,    1.59,    0.83,    0.91
369,23:7:49:417,   16.02,    1.51,    2.91,    0.21,    1.73,    1.40,    0.02
370,23:7:49:517,   19.76,    1.69,    2.65,    0.35,    1.82,    1.66,    0.18
371,23:7:49:619,   18.56,    1.60,    3.37,    1.52,    1.88,    1.30,    1.38
372,23:7:49:721,   13.61,    1.35,    0.92,    1.12,    1.63,    0.93,    0.49
373,23:7:49:821,   12.85,    1.07,    3.39,    0.02,    1.56,    0.67,    0.03
374,23:7:49:930,   13.55,    1.03,    2.45,    0.02,    1.39,    1.20,    0.07
375,23:7:50:030,   19.98,    1.87,    2.93,    0.49,    1.50,    1.95,    0.15
376,23:7:50:136,   18.89,    1.68,    1.68,    1.66,    1.87,    1.47,    1.76
377,23:7:50:242,   16.21,    1.30,    2.60,    1.38,    2.29,    1.32,    0.46
378,23:7:50:348,   12.71,    0.67,    1.19,    1.30,    1.54,    0.47,    0.77
379,23:7:50:457,   13.74,    1.38,    2.74,    0.51,    1.31,    0.37,    0.87
380,23:7:50:561,   17.21,    1.81,    1.71,    0.12,    2.11,    1.49,    0.07
381,23:7:50:661,   16.50,    1.48,    2.39,    0.48,    2.74,    1.25,    0.08
382,23:7:50:769,   12.88,    1.29,    1.46,    1.19,    1.68,    0.12,    0.07
383,23:7:50:876,   12.87,    1.32,    2.25,    0.11,    1.37,    2.15,    0.07
384,23:7:50:979,   15.16,    1.40,    2.05,    0.02,    1.52,    0.77,    0.09
385,23:7:51:087,   15.34,    1.37,    2.97,    0.01,    2.46,    1.05,    0.07
386,23:7:51:188,   14.49,    1.08,    1.14,    0.38,    2.06,    0.90,    0.07
387,23:7:51:288,   12.76,    1.02,    2.30,    0.92,    1.49,    0.82,    0.05
388,23:7:51:396,   13.18,    1.08,    1.74,    0.65,    1.14,    0.90,    0.03
389,23:7:51:505,   15.92,    1.58,    2.90,    0.77,    1.12,    1.16,    0.04
390,23:7:51:612,   16.85,    1.57,    1.55,    0.90,    1.64,    1.60,    0.02
391,23:7:51:712,   12.67,    1.15,    2.79,    1.20,    1.89,    0.35,    0.08
392,23:7:51:819,   11.13,    1.14,    1.60,    0.27,    1.41,    0.01,    0.01
393,23:7:51:927,   12.51,    1.30,    2.56,    0.02,    1.22,    0.24,    0.02
394,23:7:52:029,   15.71,    1.25,    2.04,    0.01,    1.51,    1.14,    0.02
395,23:7:52:137,   13.94,    1.52,    2.86,    0.02,    2.45,    0.47,    0.03
396,23:7:52:245,   12.70,    0.98,    1.13,    0.03,    1.75,    0.89,    0.01
397,23:7:52:353,   11.79,    1.16,    1.27,    0.01,    1.54,    0.38,    0.01
398,23:7:52:461,   12.88,    1.41,    3.10,    0.01,    1.29,    0.10,    0.01
399,23:7:52:569,   18.24,    2.02,    1.87,    0.02,    1.56,    1.93,    0.04
400,23:7:52:677,   15.86,    1.44,    1.42,    0.59,    1.93,    1.10,    0.07
401,23:7:52:787,   16.16,    1.55,    1.30,    1.07,    1.60,    1.34,    0.02
402,23:7:52:893,   18.09,    1.47,    1.96,    1.56,    1.73,    1.53,    1.30
403,23:7:52:999,   19.01,    1.98,    1.95,    1.30,    1.68,    1.53,    1.25
404,23:7:53:106,   19.76,    2.00,    2.95,    1.32,    1.81,    1.77,    1.06
405,23:7:53:211,   25.91,    3.29,    2.81,    1.65,    1.93,    2.99,    2.71
406,23:7:53:317,   16.73,    1.76,    0.68,    3.23,    3.11,    1.53,    1.58
407,23:7:53:418,   11.78,    0.75,    2.30,    1.55,    1.79,    0.56,    0.01
408,23:7:53:518,   13.70,    1.44,    2.11,    0.70,    1.04,    0.03,    0.02
409,23:7:53:626,   17.59,    1.83,    1.58,    0.03,    1.82,    1.68,    0.01
410,23:7:53:731,   21.24,    2.11,    1.60,    0.50,    2.37,    1.81,    1.31
411,23:7:53:840,   14.45,    1.03,    1.91,    1.69,    2.02,    0.96,    0.82
412,23:7:53:948,   12.46,    1.04,    1.95,    0.43,    1.31,    0.94,    0.01
413,23:7:54:055,   17.07,    1.55,    1.81,    0.02,    1.46,    1.59,    0.01
414,23:7:54:164,   16.19,    1.22,    1.90,    0.24,    2.07,    1.11,    0.01
415,23:7:54:271,   17.04,    1.44,    1.71,    1.18,    1.60,    1.20,    0.55
416,23:7:54:380,   13.48,    1.03,    1.64,    1.16,    1.54,    0.62,    0.63
417,23:7:54:489,   16.64,    2.26,    1.53,    0.45,    1.44,    1.20,    0.02
418,23:7:54:589,   17.57,    1.53,    1.90,    0.12,    2.09,    1.18,    0.02
419,23:7:54:698,   14.11,    1.45,    2.00,    1.04,    1.65,    0.58,    0.06
420,23:7:54:800,   12.96,    1.04,    0.96,    0.41,    1.52,    0.72,    0.02
421,23:7:54:909,   11.29,    0.93,    1.79,    0.01,    1.31,    0.49,    0.01
422,23:7:55:018,   13.94,    1.51,    2.72,    0.01,    0.96,    0.01,    0.01
423,23:7:55:126,   15.46,    1.61,    1.94,    0.01,    1.55,    0.22,    0.01
424,23:7:55:233,   14.69,    1.19,    1.22,    0.01,    1.87,    1.18,    0.01
425,23:7:55:341,   11.76,    1.00,    1.46,    0.04,    1.75,    0.49,    0.04
426,23:7:55:447,   11.30,    0.99,    1.37,    0.01,    1.19,    0.11,    0.01
427,23:7:55:548,   16.14,    1.68,    1.92,    0.01,    1.16,    1.10,    0.03
428,23:7:55:655,   15.68,    1.25,    1.60,    0.03,    1.91,    1.07,    0.01
429,23:7:55:762,   15.72,    1.22,    1.49,    0.71,    1.88,    1.13,    0.07
430,23:7:55:863,   12.96,    0.78,    1.10,    1.12,    1.55,    0.58,    1.55
431,23:7:55:970,   13.05,    1.17,    1.74,    0.47,    0.92,    1.17,    0.58
432,23:7:56:079,   14.32,    1.06,    1.91,    0.07,    1.16,    0.81,    0.01
433,23:7:56:187,   15.13,    1.21,    1.42,    0.69,    1.87,    1.08,    0.01
434,23:7:56:287,   13.51,    1.03,    1.30,    0.48,    2.41,    0.95,    0.04
435,23:7:56:390,   11.30,    0.93,    1.84,    0.02,    1.55,    0.24,    0.01
436,23:7:56:498,   13.85,    1.59,    2.85,    0.01,    1.02,    0.54,    0.01
437,23:7:56:606,   17.42,    1.69,    1.54,    0.01,    1.49,    1.35,    0.03
438,23:7:56:705,   13.97,    1.14,    1.08,    1.03,    1.59,    1.13,    0.07
439,23:7:56:812,   11.00,    0.93,    1.18,    0.54,    1.37,    0.65,    0.01
440,23:7:56:921,   11.41,    0.95,    1.00,    0.02,    0.92,    0.74,    0.01
441,23:7:57:027,   13.07,    1.15,    1.92,    0.01,    0.89,    0.50,    0.03
442,23:7:57:127,   15.00,    1.52,    1.86,    0.02,    1.50,    0.02,    0.02
443,23:7:57:227,   12.02,    0.50,    1.12,    0.03,    2.31,    0.03,    0.03
444,23:7:57:332,   12.63,    1.23,    1.05,    0.02,    1.80,    0.16,    0.02
445,23:7:57:440,   12.76,    0.98,    1.60,    0.01,    1.36,    1.03,    0.02
446,23:7:57:540,   14.53,    1.59,    2.88,    0.01,    1.24,    0.44,    0.01
447,23:7:57:648,   16.24,    1.69,    1.54,    0.01,    1.60,    1.02,    0.03
448,23:7:57:757,   12.44,    1.02,    1.11,    0.04,    2.03,    0.60,    0.05
449,23:7:57:864,   11.38,    1.11,    1.54,    0.01,    1.40,    0.01,    0.01
450,23:7:57:969,   11.79,    1.11,    1.91,    0.01,    1.26,    0.02,    0.01
451,23:7:58:076,   13.92,    1.27,    2.38,    0.03,    1.20,    0.01,    0.01
452,23:7:58:178,   16.22,    1.62,    2.23,    0.01,    2.46,    0.99,    0.06
453,23:7:58:284,   16.99,    1.51,    1.90,    0.31,    2.08,    1.36,    0.03
454,23:7:58:390,   13.45,    0.91,    2.00,    1.50,    1.49,    0.82,    0.01
455,23:7:58:494,   19.00,    1.78,    1.03,    0.98,    1.18,    1.76,    0.65
456,23:7:58:601,   19.64,    1.64,    1.74,    1.66,    1.85,    1.28,    1.69
457,23:7:58:708,   18.43,    1.73,    1.11,    1.41,    2.88,    1.66,    0.24
458,23:7:58:808,   18.83,    1.53,    1.24,    1.92,    2.43,    1.47,    1.80
459,23:7:58:910,   15.55,    1.14,    0.94,    1.66,    1.66, 
