AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-20-2026_04-08-26,
Profile Duration:,900 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
942,4:10:4:401,   26.24,    3.68,    3.59,    3.63,    3.89,    3.81,    3.13
943,4:10:4:501,   27.89,    3.57,    4.09,    3.79,    3.31,    3.51,    3.29
944,4:10:4:609,   27.67,    3.62,    3.80,    3.58,    3.33,    3.11,    2.50
945,4:10:4:716,   27.32,    3.70,    3.65,    3.14,    3.03,    3.21,    2.53
946,4:10:4:816,   26.63,    3.63,    3.60,    3.44,    3.51,    3.24,    3.04
947,4:10:4:916,   26.66,    3.58,    3.28,    3.33,    2.35,    3.19,    2.70
948,4:10:5:018,   25.80,    3.53,    3.48,    3.08,    3.47,    3.36,    2.79
949,4:10:5:119,   26.00,    3.40,    3.88,    3.54,    2.55,    3.38,    3.32
950,4:10:5:226,   26.88,    3.61,    3.17,    3.16,    3.50,    3.41,    2.90
951,4:10:5:327,   26.41,    3.73,    3.65,    3.63,    2.98,    3.30,    3.10
952,4:10:5:430,   28.20,    3.75,    3.76,    3.50,    3.43,    3.54,    3.33
953,4:10:5:533,   27.12,    3.76,    3.81,    3.75,    2.82,    3.04,    2.71
954,4:10:5:643,   27.31,    3.70,    3.13,    3.36,    2.88,    3.01,    3.06
955,4:10:5:746,   26.84,    3.74,    3.30,    3.30,    3.23,    3.31,    2.97
956,4:10:5:849,   27.71,    3.36,    3.18,    3.47,    2.46,    3.23,    2.88
957,4:10:5:956,   25.69,    3.50,    3.12,    3.14,    2.54,    3.28,    2.96
958,4:10:6:063,   24.90,    3.70,    3.06,    3.05,    2.96,    3.22,    2.77
959,4:10:6:164,   25.68,    3.68,    3.61,    3.48,    2.57,    3.70,    3.02
960,4:10:6:265,   25.64,    3.63,    3.57,    3.33,    3.24,    3.49,    3.00
961,4:10:6:365,   26.12,    3.67,    3.85,    3.53,    3.32,    3.78,    3.37
962,4:10:6:472,   26.06,    3.73,    3.44,    3.44,    2.94,    3.39,    3.21
963,4:10:6:572,   26.18,    3.71,    3.95,    3.70,    3.32,    3.70,    3.19
964,4:10:6:677,   26.34,    3.71,    3.44,    3.31,    3.09,    3.19,    3.02
965,4:10:6:786,   26.22,    3.77,    3.16,    3.12,    2.94,    3.30,    2.76
966,4:10:6:889,   26.22,    3.70,    3.58,    3.21,    2.98,    3.31,    3.08
967,4:10:6:990,   26.38,    3.74,    3.78,    3.53,    3.53,    3.45,    2.99
968,4:10:7:090,   26.18,    3.83,    3.60,    3.26,    2.77,    3.16,    2.99
969,4:10:7:192,   26.72,    3.78,    3.56,    3.25,    3.09,    3.41,    3.04
970,4:10:7:293,   25.41,    3.63,    3.69,    3.38,    3.10,    3.18,    3.15
971,4:10:7:399,   26.84,    3.75,    3.49,    3.28,    3.04,    3.32,    3.13
972,4:10:7:504,   26.31,    3.81,    3.73,    3.44,    2.81,    3.03,    2.70
973,4:10:7:608,   26.46,    3.72,    3.44,    3.33,    2.76,    3.27,    2.70
974,4:10:7:716,   26.53,    3.68,    3.34,    3.20,    2.64,    2.92,    2.38
975,4:10:7:816,   25.94,    3.77,    3.50,    3.52,    3.24,    3.86,    3.05
976,4:10:7:918,   25.28,    3.53,    3.58,    3.30,    2.83,    2.89,    3.38
977,4:10:8:019,   25.32,    3.85,    3.77,    3.62,    2.96,    3.67,    2.96
978,4:10:8:119,   25.22,    3.70,    3.82,    3.67,    3.29,    3.36,    3.31
979,4:10:8:228,   26.66,    3.82,    3.22,    3.16,    3.21,    3.49,    2.93
980,4:10:8:334,   27.29,    3.83,    3.72,    3.63,    3.28,    3.02,    3.12
981,4:10:8:440,   27.12,    3.71,    3.78,    3.63,    2.93,    3.29,    2.68
982,4:10:8:546,   27.16,    3.82,    3.31,    3.44,    3.55,    3.19,    2.95
983,4:10:8:654,   26.89,    3.80,    3.35,    3.15,    2.49,    3.29,    2.93
984,4:10:8:757,   26.06,    3.81,    3.81,    3.56,    3.55,    3.11,    2.79
985,4:10:8:858,   26.89,    3.73,    3.46,    3.34,    3.67,    3.61,    3.35
986,4:10:8:965,   26.78,    3.78,    3.43,    3.51,    3.46,    3.16,    2.91
987,4:10:9:066,   25.79,    3.74,    3.97,    3.50,    3.33,    3.57,    2.94
988,4:10:9:172,   26.51,    3.79,    3.50,    3.16,    3.41,    3.17,    2.76
989,4:10:9:281,   26.15,    3.79,    3.48,    3.27,    3.25,    3.23,    3.23
990,4:10:9:381,   25.45,    3.67,    3.95,    3.80,    3.38,    3.42,    2.96
991,4:10:9:486,   26.09,    3.76,    3.49,    3.21,    3.66,    3.60,    2.74
992,4:10:9:595,   27.02,    3.64,    3.28,    3.23,    3.34,    3.28,    3.04
993,4:10:9:695,   27.30,    3.85,    4.08,    3.87,    2.54,    3.39,    2.74
994,4:10:9:797,   26.02,    3.72,    3.62,    3.39,    3.22,    3.17,    2.92
995,4:10:9:907,   26.50,    3.86,    3.23,    3.23,    3.05,    3.23,    2.44
996,4:10:10:008,   26.21,    3.81,    3.37,    3.51,    2.66,    3.33,    3.23
997,4:10:10:112,   25.51,    3.64,    3.62,    3.39,    3.46,    3.38,    3.26
998,4:10:10:215,   26.56,    3.94,    3.72,    3.40,    2.90,    3.36,    3.09
999,4:10:10:316,   27.40,    3.84,    3.90,    3.79,    3.26,    3.40,    2.94
1000,4:10:10:422,   26.82,    3.89,    3.44,    3.36,    2.88,    2.88,    3.14
1001,4:10:10:528,   27.61,    3.73,    3.38,    3.37,    2.76,    3.04,    2.68
1002,4:10:10:631,   26.61,    3.55,    3.70,    3.36,    2.89,    3.26,    2.71
1003,4:10:10:734,   27.69,    3.61,    3.31,    3.35,    3.41,    3.55,    2.62
1004,4:10:10:840,   25.86,    3.64,    3.40,    3.08,    2.99,    3.24,    3.12
1005,4:10:10:940,   26.35,    3.60,    3.93,    3.51,    3.37,    3.65,    3.36
1006,4:10:11:041,   26.08,    3.68,    3.89,    3.78,    2.62,    3.41,    3.14
1007,4:10:11:149,   26.66,    3.75,    3.46,    3.42,    3.10,    3.40,    2.52
1008,4:10:11:257,   26.87,    3.72,    3.45,    3.36,    2.32,    2.77,    2.82
1009,4:10:11:366,   26.79,    3.70,    3.62,    3.29,    3.32,    3.46,    2.80
1010,4:10:11:469,   26.82,    3.73,    3.83,    3.60,    3.09,    3.20,    2.94
1011,4:10:11:575,   26.15,    3.79,    3.82,    3.55,    3.31,    3.39,    2.92
1012,4:10:11:679,   26.31,    3.90,    3.76,    3.56,    3.23,    3.14,    3.07
1013,4:10:11:787,   26.86,    3.84,    3.64,    3.55,    2.99,    2.94,    2.84
1014,4:10:11:892,   26.49,    3.83,    3.69,    3.49,    2.69,    3.21,    2.47
1015,4:10:12:001,   26.14,    3.78,    3.41,    3.19,    3.07,    3.02,    2.63
1016,4:10:12:105,   25.99,    3.92,    3.76,    3.58,    3.19,    3.11,    2.55
1017,4:10:12:205,   25.96,    3.88,    3.67,    3.44,    3.74,    3.67,    2.89
1018,4:10:12:309,   26.49,    3.81,    3.77,    3.54,    2.96,    3.28,    3.26
1019,4:10:12:409,   26.21,    3.83,    3.87,    3.75,    3.66,    3.57,    3.27
1020,4:10:12:515,   26.75,    3.90,    3.75,    3.59,    3.01,    3.39,    3.06
1021,4:10:12:617,   27.34,    3.92,    3.84,    3.59,    2.98,    3.26,    3.02
1022,4:10:12:725,   27.58,    3.80,    3.47,    3.08,    3.14,    3.22,    2.76
1023,4:10:12:825,   27.59,    3.87,    3.37,    3.17,    3.32,    3.45,    3.25
1024,4:10:12:927,   26.58,    3.74,    3.72,    3.23,    3.24,    3.67,    3.15
1025,4:10:13:028,   26.34,    3.77,    3.78,    3.48,    3.28,    3.59,    2.83
1026,4:10:13:132,   26.09,    3.62,    3.67,    3.43,    3.44,    3.47,    2.73
1027,4:10:13:241,   27.25,    3.51,    3.58,    3.35,    2.78,    3.15,    2.93
1028,4:10:13:345,   26.05,    3.75,    3.51,    3.01,    3.15,    3.26,    3.04
1029,4:10:13:452,   26.19,    3.76,    3.51,    3.21,    3.22,    3.26,    2.94
1030,4:10:13:553,   26.24,    3.86,    3.72,    3.63,    3.08,    3.45,    3.39
1031,4:10:13:656,   26.79,    3.57,    3.75,    3.47,    3.08,    3.44,    3.52
1032,4:10:13:760,   27.83,    3.66,    3.62,    3.41,    3.16,    3.17,    3.13
1033,4:10:13:868,   27.32,    3.60,    3.59,    3.40,    2.96,    3.15,    3.10
1034,4:10:13:974,   28.07,    3.61,    3.68,    3.45,    3.01,    3.46,    2.92
1035,4:10:14:080,   26.92,    3.54,    3.54,    3.40,    3.19,    3.28,    3.47
1036,4:10:14:184,   27.70,    3.80,    3.66,    3.57,    3.27,    3.43,    3.09
1037,4:10:14:283,   28.07,    3.70,    3.84,    3.55,    3.17,    3.46,    3.47
1038,4:10:14:387,   28.05,    3.66,    3.68,    3.42,    3.20,    3.34,    2.77
1039,4:10:14:493,   27.21,    3.63,    3.49,    3.34,    2.66,    3.09,    3.02
1040,4:10:14:597,   27.98,    3.75,    3.57,    3.12,    3.03,    3.08,    2.79
1041,4:10:14:698,   27.33,    3.69,    3.58,    3.43,    2.91,    3.46,    3.01
1042,4:10:14:805,   27.74,    3.62,    3.40,    3.31,    2.44,    3.27,    3.09
1043,4:10:14:907,   26.33,    3.62,    3.53,    3.34,    3.34,    3.61,    3.38
1044,4:10:15:008,   27.58,    3.75,    3.62,    3.50,    3.36,    3.28,    3.40
1045,4:10:15:110,   28.02,    3.49,    3.57,    3.37,    3.58,    3.52,    3.33
1046,4:10:15:211,   27.24,    3.62,    3.72,    3.46,    3.13,    2.94,    3.09
1047,4:10:15:313,   28.22,    3.47,    3.90,    3.53,    3.38,    3.47,    2.97
1048,4:10:15:417,   27.87,    3.72,    3.55,    3.35,    3.17,    3.17,    2.75
1049,4:10:15:525,   27.61,    3.76,    3.41,    2.98,    3.19,    3.48,    3.23
1050,4:10:15:626,   27.38,    3.61,    3.88,    3.34,    3.03,    2.83,    3.11
1051,4:10:15:726,   27.47,    3.61,    3.53,    3.57,    3.54,    3.64,    2.86
1052,4:10:15:834,   27.42,    3.52,    3.13,    3.19,    2.51,    2.89,    3.13
1053,4:10:15:935,   26.81,    3.50,    3.56,    3.34,    3.29,    3.35,    3.24
1054,4:10:16:036,   26.31,    3.32,    3.66,    3.50,    3.21,    3.42,    3.47
1055,4:10:16:136,   27.63,    3.56,    3.89,    3.55,    3.36,    3.15,    3.15
1056,4:10:16:235,   27.77,    3.72,    3.69,    3.70,    3.58,    3.51,    3.35
1057,4:10:16:342,   27.97,    3.54,    3.47,    3.24,    3.28,    3.21,    2.84
1058,4:10:16:446,   27.42,    3.76,    3.61,    3.36,    3.01,    3.36,    3.03
1059,4:10:16:551,   27.70,    3.69,    3.71,    3.45,    3.16,    3.23,    2.95
1060,4:10:16:654,   27.37,    3.57,    3.39,    3.29,    3.15,    3.38,    3.26
1061,4:10:16:764,   27.56,    3.59,    3.26,    3.12,    3.00,    3.05,    3.06
1062,4:10:16:864,   27.11,    3.56,    3.07,    2.98,    3.34,    3.36,    3.31
1063,4:10:16:964,   28.05,    3.55,    3.56,    2.94,    3.14,    3.58,    3.38
1064,4:10:17:065,   27.30,    3.60,    3.54,    3.36,    3.23,    3.35,    3.47
1065,4:10:17:165,   27.59,    3.59,    3.76,    3.13,    3.54,    3.42,    3.51
1066,4:10:17:266,   28.24,    3.60,    3.59,    3.30,    3.52,    3.42,    3.39
1067,4:10:17:373,   28.48,    3.51,    3.41,    3.34,    3.28,    3.25,    2.98
1068,4:10:17:482,   27.68,    3.32,    3.44,    3.36,    3.37,    3.17,    3.37
1069,4:10:17:584,   27.77,    3.60,    3.72,    3.55,    3.50,    3.41,    3.02
1070,4:10:17:688,   27.78,    3.71,    3.59,    3.19,    3.07,    3.12,    3.28
1071,4:10:17:791,   27.80,    3.71,    3.75,    3.56,    3.10,    3.14,    2.73
1072,4:10:17:892,   26.72,    3.78,    3.06,    3.35,    3.00,    3.11,    2.99
1073,4:10:17:999,   27.15,    3.54,    3.34,    3.09,    3.06,    3.02,    3.10
1074,4:10:18:099,   25.17,    3.42,    3.77,    3.65,    3.05,    3.61,    2.95
1075,4:10:18:202,   27.05,    3.47,    3.53,    3.18,    3.87,    3.63,    3.07
1076,4:10:18:311,   25.74,    3.52,    3.47,    3.35,    3.27,    3.09,    3.37
1077,4:10:18:412,   26.72,    3.76,    3.96,    3.88,    3.86,    3.76,    3.52
1078,4:10:18:514,   26.94,    3.77,    4.02,    3.56,    3.40,    3.12,    3.57
1079,4:10:18:623,   27.69,    3.81,    3.69,    3.70,    3.28,    3.18,    2.96
1080,4:10:18:731,   28.93,    3.83,    3.44,    3.42,    2.87,    2.83,    2.98
1081,4:10:18:839,   28.59,    3.82,    3.20,    3.47,    3.51,    3.31,    2.95
1082,4:10:18:942,   27.72,    3.84,    3.55,    3.56,    3.47,    3.55,    3.33
1083,4:10:19:047,   27.67,    3.73,    3.74,    3.38,    3.53,    3.18,    3.25
1084,4:10:19:150,   28.37,    3.60,    3.99,    3.74,    2.87,    3.55,    3.07
1085,4:10:19:254,   28.72,    3.71,    3.52,    3.30,    3.48,    3.08,    2.90
1086,4:10:19:364,   29.14,    3.76,    3.13,    3.18,    2.57,    3.09,    2.66
1087,4:10:19:467,   27.97,    3.69,    3.52,    3.30,    3.72,    3.43,    3.19
1088,4:10:19:568,   28.28,    3.66,    3.71,    3.53,    2.99,    3.73,    3.39
1089,4:10:19:668,   27.87,    3.75,    3.94,    3.66,    3.60,    3.31,    3.33
1090,4:10:19:771,   28.02,    3.78,    3.63,    3.31,    2.98,    3.50,    2.89
1091,4:10:19:878,   27.21,    3.80,    3.09,    3.32,    3.05,    2.75,    3.10
1092,4:10:19:983,   27.71,    3.54,    3.58,    3.19,    2.71,    3.31,    2.76
1093,4:10:20:091,   27.20,    3.44,    3.06,    3.08,    3.69,    3.38,    3.37
1094,4:10:20:194,   28.31,    3.81,    3.73,    3.71,    3.24,    3.31,    3.34
1095,4:10:20:294,   26.81,    3.63,    3.80,    3.71,    3.60,    3.22,    2.72
1096,4:10:20:401,   28.25,    3.60,    3.25,    3.49,    3.43,    3.58,    2.77
1097,4:10:20:511,   27.93,    3.56,    3.04,    3.33,    3.48,    3.12,    2.68
1098,4:10:20:615,   28.17,    3.61,    3.41,    3.13,    3.16,    3.36,    3.28
1099,4:10:20:716,   28.41,    3.66,    3.78,    3.63,    3.99,    3.54,    3.46
1100,4:10:20:822,   28.03,    3.50,    3.55,    3.46,    3.17,    3.30,    3.24
1101,4:10:20:929,   28.75,    3.51,    3.64,    3.44,    3.53,    3.32,    2.96
1102,4:10:21:033,   28.71,    3.79,    3.37,    3.53,    2.78,    3.22,    3.34
1103,4:10:21:142,   28.41,    3.68,    3.37,    3.42,    3.53,    3.38,    2.82
1104,4:10:21:243,   28.33,    3.64,    3.65,    3.30,    3.31,    3.52,    3.46
1105,4:10:21:346,   28.74,    3.67,    3.80,    3.53,    3.64,    3.52,    2.88
1106,4:10:21:452,   27.73,    3.53,    3.45,    3.40,    2.87,    3.25,    3.16
1107,4:10:21:557,   28.52,    3.74,    3.62,    3.41,    3.18,    3.28,    3.18
1108,4:10:21:656,   28.25,    3.91,    3.90,    3.53,    3.13,    3.34,    3.15
1109,4:10:21:761,   27.77,    3.58,    3.46,    3.65,    3.04,    3.17,    3.36
1110,4:10:21:867,   28.34,    3.70,    3.67,    3.56,    2.52,    3.12,    2.97
1111,4:10:21:968,   27.73,    3.54,    3.58,    3.50,    2.97,    3.14,    3.49
1112,4:10:22:075,   28.33,    3.79,    3.41,    3.64,    3.12,    2.68,    3.28
1113,4:10:22:174,   27.78,    3.71,    3.44,    3.67,    3.45,    3.59,    3.43
1114,4:10:22:277,   27.44,    3.68,    3.52,    3.67,    3.42,    3.28,    3.51
1115,4:10:22:378,   28.13,    3.60,    3.79,    3.65,    3.31,    3.60,    3.38
1116,4:10:22:487,   26.91,    3.40,    3.46,    3.24,    3.42,    3.13,    3.05
1117,4:10:22:595,   27.37,    3.64,    3.64,    3.29,    3.00,    3.15,    3.35
1118,4:10:22:700,   28.89,    3.60,    3.72,    3.50,    3.44,    3.21,    3.02
1119,4:10:22:808,   27.44,    3.72,    3.39,    3.14,    3.10,    3.00,    2.59
1120,4:10:22:916,   26.98,    3.69,    2.97,    2.81,    3.30,    3.22,    2.67
1121,4:10:23:020,   27.60,    3.46,    3.34,    3.50,    3.19,    3.17,    2.82
1122,4:10:23:122,   26.23,    3.22,    3.57,    3.43,    3.66,    3.51,    2.87
1123,4:10:23:231,   26.59,    3.40,    2.94,    3.31,    2.77,    3.02,    2.86
1124,4:10:23:339,   27.19,    3.41,    3.20,    3.36,    2.54,    2.78,    2.67
1125,4:10:23:445,   27.00,    3.24,    3.30,    3.37,    3.17,    3.28,    3.19
1126,4:10:23:548,   28.52,    3.42,    3.56,    3.46,    3.08,    3.35,    3.25
1127,4:10:23:650,   27.75,    3.59,    3.51,    3.56,    3.17,    3.36,    3.22
1128,4:10:23:756,   27.60,    3.64,    3.47,    3.27,    2.51,    3.09,    3.18
1129,4:10:23:860,   26.73,    3.61,    3.35,    3.15,    3.25,    3.39,    3.06
1130,4:10:23:966,   27.70,    3.57,    3.19,    3.21,    2.54,    3.21,    3.38
1131,4:10:24:067,   27.38,    3.85,    3.82,    3.68,    3.07,    2.94,    3.20
1132,4:10:24:171,   26.32,    3.51,    3.40,    3.47,    2.96,    3.30,    2.89
1133,4:10:24:278,   27.44,    3.64,    3.15,    3.11,    3.17,    3.35,    3.49
1134,4:10:24:381,   28.15,    3.53,    3.85,    3.32,    2.64,    3.25,    3.27
1135,4:10:24:480,   28.26,    3.63,    3.58,    3.64,    3.59,    3.56,    3.64
1136,4:10:24:587,   27.80,    3.57,    3.51,    3.32,    3.13,    3.47,    3.19
1137,4:10:24:690,   26.55,    3.76,    3.68,    3.59,    2.88,    3.14,    3.19
1138,4:10:24:791,   26.78,    3.80,    3.71,    3.44,    3.21,    3.42,    3.26
1139,4:10:24:893,   27.00,    3.85,    3.40,    3.69,    3.66,    3.64,    3.44
1140,4:10:24:999,   28.31,    3.50,    3.89,    3.53,    2.60,    3.58,    3.30
1141,4:10:25:099,   28.38,    3.51,    4.00,    3.76,    3.57,    3.35,    2.90
1142,4:10:25:206,   28.53,    3.74,    3.51,    3.30,    2.89,    3.39,    3.16
1143,4:10:25:310,   30.67,    3.82,    3.48,    3.34,    3.43,    3.37,    3.09
1144,4:10:25:413,   28.30,    3.62,    3.73,    3.42,    3.24,    3.47,    3.06
1145,4:10:25:515,   28.80,    3.62,    3.73,    3.25,    3.61,    3.55,    3.13
1146,4:10:25:623,   28.03,    3.65,    3.28,    3.26,    3.16,    3.31,    3.01
1147,4:10:25:729,   27.99,    3.71,    3.67,    3.44,    3.59,    3.06,    3.20
1148,4:10:25:835,   27.84,    3.59,    3.23,    3.55,    2.70,    3.01,    3.22
1149,4:10:25:940,   27.70,    3.70,    3.57,    3.51,    3.36,    3.20,    3.02
1150,4:10:26:047,   25.74,    3.40,    3.40,    3.40,    2.93,    3.53,    2.63
1151,4:10:26:156,   28.03,    3.40,    3.22,    3.38,    2.88,    3.09,    2.90
1152,4:10:26:259,   27.37,    3.78,    3.42,    3.36,    3.19,    3.32,    2.89
1153,4:10:26:359,   27.08,    3.73,    3.58,    3.42,    3.51,    3.36,    3.24
1154,4:10:26:459,   27.37,    3.74,    3.71,    3.54,    3.66,    3.36,    3.17
1155,4:10:26:561,   26.27,    3.71,    3.52,    3.48,    3.41,    3.56,    2.84
1156,4:10:26:665,   26.26,    3.78,    3.40,    3.14,    3.09,    3.18,    3.30
1157,4:10:26:765,   26.53,    3.63,    3.62,    3.61,    3.08,    3.58,    2.85
1158,4:10:26:866,   27.17,    3.70,    3.19,    2.96,    3.18,    3.48,    3.45
1159,4:10:26:967,   26.93,    3.71,    3.43,    3.56,    3.29,    3.37,    2.92
1160,4:10:27:071,   25.90,    3.72,    3.49,    3.44,    3.15,    3.46,    3.07
1161,4:10:27:175,   26.79,    3.62,    3.57,    3.49,    3.17,    3.42,    3.24
1162,4:10:27:277,   26.43,    3.54,    3.68,    3.59,    3.45,    3.51,    3.04
1163,4:10:27:378,   27.05,    3.71,    3.81,    3.50,    3.35,    3.38,    3.11
1164,4:10:27:484,   26.90,    3.68,    3.48,    3.29,    3.17,    3.39,    2.98
1165,4:10:27:588,   27.23,    3.64,    3.45,    3.26,    3.36,    3.29,    3.34
1166,4:10:27:695,   27.09,    3.59,    3.49,    3.29,    2.68,    3.09,    2.94
1167,4:10:27:795,   27.00,    3.69,    3.64,    3.32,    3.27,    3.30,    2.91
1168,4:10:27:900,   26.56,    3.69,    2.77,    3.11,    3.33,    3.26,    2.74
1169,4:10:28:008,   26.11,    3.65,    2.93,    3.17,    2.03,    2.58,    2.99
1170,4:10:28:111,   25.27,    3.60,    3.51,    3.30,    3.48,    3.55,    2.67
1171,4:10:28:211,   25.62,    3.71,    3.55,    3.56,    2.77,    3.31,    3.30
1172,4:10:28:312,   26.37,    3.69,    3.57,    3.34,    3.49,    3.51,    3.12
1173,4:10:28:412,   26.43,    3.76,    3.65,    3.45,    3.84,    3.67,    3.06
1174,4:10:28:516,   26.68,    3.76,    3.57,    3.17,    3.28,    3.20,    3.05
1175,4:10:28:621,   26.54,    3.79,    3.47,    3.38,    3.10,    3.09,    2.96
1176,4:10:28:727,   26.34,    3.72,    3.44,    3.23,    2.84,    3.30,    3.21
1177,4:10:28:829,   27.08,    3.78,    3.59,    3.45,    3.19,    3.28,    2.98
1178,4:10:28:930,   26.79,    3.64,    2.47,    3.66,    3.36,    3.53,    3.26
1179,4:10:29:034,   27.76,    3.69,    3.50,    3.37,    2.56,    3.34,    2.86
1180,4:10:29:135,   25.98,    3.77,    3.73,    3.57,    3.42,    3.44,    2.93
1181,4:10:29:235,   27.12,    3.69,    3.61,    3.29,    3.76,    3.35,    3.10
1182,4:10:29:335,   27.45,    3.78,    3.55,    3.51,    3.28,    3.36,    2.89
1183,4:10:29:435,   26.76,    3.76,    3.52,    3.52,    3.62,    3.43,    3.19
1184,4:10:29:537,   27.36,    3.58,    3.54,    3.36,    3.57,    3.66,    3.31
1185,4:10:29:638,   27.45,    3.58,    3.77,    3.32,    3.19,    3.39,    3.54
1186,4:10:29:739,   27.44,    3.57,    3.92,    3.75,    2.77,    3.42,    3.09
1187,4:10:29:847,   27.26,    3.80,    3.07,    3.15,    2.85,    3.12,    2.86
1188,4:10:29:955,   27.96,    3.60,    3.09,    3.45,    2.88,    2.96,    2.79
1189,4:10:30:063,   26.57,    3.32,    3.37,    3.09,    3.32,    3.58,    2.61
1190,4:10:30:168,   26.97,    3.57,    3.17,    3.21,    2.60,    3.14,    2.94
1191,4:10:30:270,   26.66,    3.67,    3.84,    3.25,    3.73,    3.22,    2.89
1192,4:10:30:372,   26.08,    3.65,    3.09,    3.32,    3.17,    3.24,    3.09
1193,4:10:30:480,   26.67,    3.71,    3.23,    3.15,    3.29,    3.26,    2.79
1194,4:10:30:580,   26.05,    3.64,    3.33,    3.41,    3.43,    3.37,    3.23
1195,4:10:30:683,   27.07,    3.74,    3.72,    3.59,    3.65,    3.74,    3.07
1196,4:10:30:783,   26.95,    3.58,    3.67,    3.42,    3.49,    3.54,    3.31
1197,4:10:30:887,   27.11,    3.74,    3.21,    3.51,    3.43,    3.59,    3.09
1198,4:10:30:988,   26.92,    3.63,    3.67,    3.65,    3.66,    3.54,    3.19
1199,4:10:31:094,   27.01,    3.48,    3.51,    3.54,    3.16,    3.40,    3.04
1200,4:10:31:201,   27.23,    3.55,    3.63,    3.61,    3.38,    3.32,    2.90
1201,4:10:31:308,   27.70,    3.62,    3.47,    3.24,    3.14,    3.18,    3.06
1202,4:10:31:417,   27.66,    3.66,    3.60,    3.33,    2.96,    3.25,    3.12
1203,4:10:31:516,   27.68,    3.75,    3.55,    3.45,    3.50,    3.56,    3.06
1204,4:10:31:618,   27.96,    3.78,    3.47,    3.28,    3.56,    3.56,    3.07
1205,4:10:31:722,   27.90,    3.76,    3.56,    3.43,    3.43,    3.45,    2.87
1206,4:10:31:822,   27.99,    3.58,    3.81,    3.68,    3.30,    3.33,    3.30
1207,4:10:31:922,   28.17,    3.57,    3.70,    3.64,    3.60,    3.51,    3.28
1208,4:10:32:025,   27.52,    3.69,    3.61,    3.40,    3.57,    3.47,    3.17
1209,4:10:32:132,   27.19,    3.69,    3.45,    3.28,    3.19,    3.02,    2.91
1210,4:10:32:235,   27.24,    3.67,    3.47,    3.37,    3.53,    3.41,    2.45
1211,4:10:32:340,   26.89,    3.71,    3.31,    2.96,    3.08,    2.98,    2.34
1212,4:10:32:441,   27.68,    3.75,    3.76,    3.59,    3.85,    3.77,    2.93
1213,4:10:32:542,   27.63,    3.73,    3.45,    3.35,    3.37,    3.35,    2.75
1214,4:10:32:642,   25.53,    3.34,    3.47,    3.38,    3.59,    3.36,    3.34
1215,4:10:32:750,   26.66,    3.67,    3.03,    3.32,    3.06,    3.35,    3.09
1216,4:10:32:850,   27.31,    3.75,    2.88,    3.25,    3.51,    3.24,    3.53
1217,4:10:32:950,   26.78,    3.71,    3.74,    3.58,    3.67,    3.80,    3.14
1218,4:10:33:053,   27.42,    3.74,    3.54,    3.22,    3.43,    3.33,    3.43
1219,4:10:33:156,   26.93,    3.61,    3.82,    3.67,    3.58,    3.14,    3.39
1220,4:10:33:259,   28.15,    3.78,    3.53,    3.36,    3.63,    3.54,    2.83
1221,4:10:33:360,   26.96,    3.78,    3.66,    3.43,    3.29,    3.46,    3.23
1222,4:10:33:468,   27.57,    3.63,    3.37,    3.21,    3.27,    3.37,    2.83
1223,4:10:33:569,   28.49,    3.81,    3.59,    3.46,    2.99,    3.67,    3.17
1224,4:10:33:669,   27.75,    3.81,    3.75,    3.38,    3.17,    3.31,    3.13
1225,4:10:33:770,   28.02,    3.85,    3.53,    3.55,    2.93,    3.67,    3.13
1226,4:10:33:870,   27.68,    3.78,    3.34,    3.43,    2.53,    3.33,    2.99
1227,4:10:33:970,   27.79,    3.85,    3.54,    3.37,    3.80,    3.42,    3.26
1228,4:10:34:076,   27.60,    3.64,    3.43,    3.34,    2.99,    3.25,    2.90
1229,4:10:34:178,   27.63,    3.46,    3.76,    3.64,    3.23,    3.36,    3.25
1230,4:10:34:280,   27.59,    3.51,    3.45,    3.27,    3.21,    3.45,    3.08
1231,4:10:34:381,   28.87,    3.53,    3.43,    3.28,    3.12,    3.47,    3.31
1232,4:10:34:488,   27.72,    3.62,    3.51,    3.39,    3.10,    3.54,    2.94
1233,4:10:34:590,   27.53,    3.50,    3.50,    3.35,    2.57,    2.82,    3.28
1234,4:10:34:691,   27.92,    3.58,    3.63,    3.70,    3.29,    3.66,    2.74
1235,4:10:34:798,   27.79,    3.50,    2.75,    2.82,    2.75,    2.88,    2.62
1236,4:10:34:902,   27.36,    3.44,    3.26,    3.19,    3.08,    3.46,    2.89
