AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-20-2026_04-07-36,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
296,4:8:7:181,   18.30,    2.28,    2.05,    0.90,    1.55,    1.83,    0.15
297,4:8:7:284,   19.14,    2.25,    2.55,    1.44,    1.52,    1.96,    1.59
298,4:8:7:387,   19.29,    2.20,    2.69,    1.32,    2.26,    1.85,    1.89
299,4:8:7:490,   16.74,    1.39,    2.11,    1.22,    1.87,    1.59,    0.41
300,4:8:7:592,   16.26,    1.25,    1.93,    0.72,    1.98,    1.62,    1.27
301,4:8:7:698,   15.08,    1.85,    1.74,    0.17,    2.28,    1.64,    0.21
302,4:8:7:799,   14.16,    2.14,    1.97,    0.01,    1.89,    1.14,    0.00
303,4:8:7:902,   15.37,    2.61,    2.56,    0.03,    2.10,    0.50,    0.05
304,4:8:8:008,   15.08,    1.50,    1.77,    0.01,    1.68,    0.00,    0.02
305,4:8:8:108,   16.22,    1.98,    2.75,    0.03,    2.23,    0.51,    0.01
306,4:8:8:214,   18.51,    2.07,    2.28,    1.20,    1.92,    1.32,    0.42
307,4:8:8:321,   18.47,    2.24,    2.23,    1.30,    1.57,    1.78,    1.46
308,4:8:8:426,   21.06,    2.48,    2.07,    1.61,    2.21,    1.75,    2.07
309,4:8:8:526,   19.63,    1.98,    2.57,    1.51,    2.12,    1.47,    1.75
310,4:8:8:626,   18.62,    2.10,    2.49,    1.11,    2.56,    1.73,    1.65
311,4:8:8:727,   19.14,    2.12,    2.20,    1.40,    2.11,    1.52,    1.81
312,4:8:8:826,   17.63,    2.07,    2.46,    0.79,    1.84,    1.52,    1.04
313,4:8:8:927,   18.31,    2.57,    2.39,    0.72,    2.03,    1.59,    0.07
314,4:8:9:026,   18.26,    1.95,    2.65,    1.15,    2.18,    0.96,    1.09
315,4:8:9:128,   21.33,    2.73,    2.25,    2.01,    2.31,    1.93,    2.01
316,4:8:9:229,   19.07,    2.17,    2.78,    1.35,    2.15,    1.44,    1.25
317,4:8:9:334,   14.06,    1.28,    2.24,    0.01,    2.01,    1.96,    0.02
318,4:8:9:434,   15.26,    2.47,    1.84,    0.02,    2.55,    2.05,    0.00
319,4:8:9:534,   14.28,    2.00,    2.09,    0.02,    1.97,    1.85,    0.00
320,4:8:9:634,   16.48,    2.12,    1.63,    0.01,    1.56,    1.17,    0.03
321,4:8:9:734,   15.15,    1.70,    2.63,    0.04,    1.62,    1.17,    0.01
322,4:8:9:836,   15.65,    1.54,    1.72,    1.25,    1.98,    1.77,    0.00
323,4:8:9:945,   18.82,    2.22,    2.09,    2.00,    1.97,    1.26,    0.08
324,4:8:10:054,   20.60,    2.62,    2.41,    2.29,    1.67,    0.98,    1.60
325,4:8:10:155,   22.84,    2.88,    2.83,    2.64,    2.21,    2.30,    2.34
326,4:8:10:261,   17.98,    1.97,    2.91,    1.56,    2.39,    2.36,    0.05
327,4:8:10:363,   16.97,    2.00,    2.61,    1.39,    2.50,    2.67,    0.02
328,4:8:10:469,   15.75,    1.57,    2.39,    0.14,    2.08,    2.13,    0.03
329,4:8:10:569,   15.94,    1.12,    2.18,    1.20,    2.28,    2.30,    0.00
330,4:8:10:669,   14.55,    1.61,    2.52,    0.32,    2.37,    1.72,    0.00
331,4:8:10:769,   15.89,    1.72,    2.10,    0.02,    1.83,    1.12,    0.00
332,4:8:10:870,   13.78,    1.15,    2.06,    0.75,    1.82,    0.76,    0.03
333,4:8:10:970,   14.32,    1.09,    1.76,    0.47,    1.99,    1.79,    0.10
334,4:8:11:071,   15.29,    1.91,    2.06,    0.02,    1.46,    1.07,    0.01
335,4:8:11:180,   15.02,    1.79,    2.24,    0.58,    1.64,    1.30,    0.00
336,4:8:11:281,   14.87,    1.20,    2.43,    0.71,    1.34,    1.72,    0.77
337,4:8:11:380,   14.36,    0.93,    1.87,    0.39,    1.76,    1.30,    0.67
338,4:8:11:490,   14.39,    1.21,    2.45,    0.01,    1.73,    1.07,    0.00
339,4:8:11:589,   15.91,    1.40,    2.87,    0.74,    1.13,    0.93,    0.01
340,4:8:11:698,   14.71,    1.44,    1.79,    0.62,    1.71,    1.25,    0.00
341,4:8:11:804,   14.01,    1.44,    2.09,    0.01,    2.31,    1.35,    0.00
342,4:8:11:908,   13.15,    1.79,    2.69,    0.00,    2.36,    0.75,    0.08
343,4:8:12:015,   13.58,    1.50,    2.16,    0.01,    1.99,    0.00,    0.01
344,4:8:12:115,   15.17,    2.41,    2.23,    0.01,    1.76,    0.00,    0.00
345,4:8:12:214,   13.86,    1.23,    1.63,    0.04,    1.89,    1.06,    0.01
346,4:8:12:317,   12.94,    0.89,    2.07,    0.02,    2.00,    1.50,    0.01
347,4:8:12:422,   14.05,    1.41,    1.97,    0.01,    1.93,    0.87,    0.00
348,4:8:12:522,   14.32,    1.48,    2.70,    0.01,    2.08,    0.59,    0.02
349,4:8:12:626,   15.08,    2.06,    2.10,    0.03,    2.34,    0.46,    0.02
350,4:8:12:727,   16.88,    1.89,    2.59,    0.90,    1.56,    1.32,    0.01
351,4:8:12:833,   14.57,    1.55,    2.37,    0.25,    2.32,    1.06,    0.01
352,4:8:12:932,   13.39,    1.22,    2.71,    0.01,    1.86,    1.71,    0.05
353,4:8:13:032,   14.19,    1.49,    2.25,    0.01,    1.55,    1.17,    0.00
354,4:8:13:132,   14.88,    1.63,    2.08,    0.15,    1.55,    0.97,    0.03
355,4:8:13:233,   13.28,    0.66,    1.35,    0.83,    1.52,    1.40,    0.00
356,4:8:13:333,   14.55,    1.36,    1.92,    0.35,    2.39,    1.81,    0.02
357,4:8:13:433,   14.07,    1.96,    2.50,    0.00,    1.84,    0.95,    0.00
358,4:8:13:533,   14.10,    1.67,    2.53,    0.00,    1.85,    0.57,    0.00
359,4:8:13:633,   15.02,    1.95,    2.61,    0.01,    1.79,    0.33,    0.02
360,4:8:13:734,   14.60,    1.87,    2.07,    0.01,    1.94,    0.27,    0.00
361,4:8:13:834,   14.70,    1.53,    1.78,    0.04,    2.36,    0.96,    0.02
362,4:8:13:934,   14.61,    1.80,    2.29,    0.01,    1.73,    1.03,    0.06
363,4:8:14:034,   14.29,    1.28,    2.14,    0.01,    1.90,    0.93,    0.00
364,4:8:14:134,   21.88,    3.11,    1.93,    2.14,    1.64,    1.02,    0.52
365,4:8:14:234,   24.43,    3.14,    2.47,    2.79,    2.84,    1.74,    2.86
366,4:8:14:335,   17.87,    2.04,    3.27,    0.69,    3.53,    3.24,    0.47
367,4:8:14:444,   17.27,    1.93,    2.22,    1.21,    2.10,    2.80,    0.01
368,4:8:14:545,   16.94,    2.37,    2.75,    0.60,    1.97,    1.85,    0.02
369,4:8:14:652,   18.60,    2.21,    2.16,    1.09,    2.01,    1.57,    0.01
370,4:8:14:751,   17.34,    1.96,    2.82,    1.11,    2.33,    1.69,    0.01
371,4:8:14:852,   17.66,    2.06,    2.27,    0.02,    2.07,    2.11,    0.03
372,4:8:14:952,   16.43,    2.07,    2.52,    0.01,    2.53,    1.54,    0.10
373,4:8:15:052,   14.87,    1.86,    2.41,    0.01,    2.76,    2.13,    0.00
374,4:8:15:165,   15.08,    1.80,    2.08,    0.01,    2.07,    1.40,    0.04
375,4:8:15:269,   14.48,    2.16,    2.01,    0.04,    2.31,    0.47,    0.01
376,4:8:15:370,   15.49,    1.97,    2.18,    0.03,    1.49,    1.34,    0.01
377,4:8:15:469,   14.89,    1.36,    2.42,    0.03,    2.10,    0.69,    0.03
378,4:8:15:569,   16.12,    1.76,    2.31,    0.01,    1.76,    0.78,    0.00
379,4:8:15:671,   15.47,    2.01,    1.92,    0.02,    2.07,    1.35,    0.00
380,4:8:15:779,   16.66,    2.25,    1.89,    0.01,    1.84,    1.94,    0.00
381,4:8:15:887,   17.69,    2.01,    2.22,    0.98,    2.03,    1.29,    0.03
382,4:8:15:989,   19.49,    2.22,    2.65,    1.98,    2.20,    1.80,    0.07
383,4:8:16:096,   19.71,    2.35,    2.42,    2.03,    2.12,    1.44,    0.12
384,4:8:16:197,   19.95,    1.75,    2.63,    2.08,    1.90,    1.91,    1.99
385,4:8:16:304,   22.54,    2.57,    2.04,    2.04,    1.72,    2.66,    2.36
386,4:8:16:404,   22.74,    2.31,    3.50,    1.77,    3.32,    1.98,    2.08
387,4:8:16:504,   19.02,    1.85,    3.16,    2.11,    3.42,    2.46,    1.94
388,4:8:16:605,   18.12,    1.93,    2.11,    1.44,    2.42,    2.96,    2.07
389,4:8:16:704,   17.46,    1.87,    1.94,    1.16,    1.72,    1.62,    1.68
390,4:8:16:806,   17.78,    1.57,    1.49,    1.09,    2.05,    1.09,    1.24
391,4:8:16:917,   17.54,    1.92,    1.92,    1.73,    1.89,    0.77,    0.12
392,4:8:17:022,   19.96,    2.05,    2.47,    2.13,    1.41,    1.21,    1.13
393,4:8:17:122,   20.93,    2.46,    1.98,    2.05,    2.55,    1.64,    2.22
394,4:8:17:222,   21.41,    2.01,    2.55,    2.05,    2.12,    2.09,    1.87
395,4:8:17:323,   17.44,    2.11,    2.67,    0.36,    2.30,    1.83,    0.48
396,4:8:17:430,   19.42,    2.08,    2.44,    1.68,    1.87,    2.07,    1.32
397,4:8:17:530,   21.31,    2.25,    2.89,    2.39,    1.68,    1.31,    2.25
398,4:8:17:631,   20.33,    2.23,    2.26,    1.58,    2.26,    1.90,    2.00
399,4:8:17:731,   22.91,    2.60,    2.02,    2.36,    2.79,    2.07,    2.26
400,4:8:17:839,   18.57,    1.84,    2.58,    1.23,    2.36,    2.06,    1.01
401,4:8:17:939,   18.44,    1.65,    2.80,    1.17,    1.88,    2.45,    1.79
402,4:8:18:040,   20.42,    2.77,    2.01,    0.96,    1.90,    1.70,    0.82
403,4:8:18:141,   20.62,    2.58,    2.90,    2.12,    2.70,    1.55,    0.02
404,4:8:18:250,   18.38,    2.36,    2.51,    0.38,    2.67,    2.05,    0.02
405,4:8:18:360,   20.90,    2.87,    2.87,    1.81,    2.58,    1.98,    0.22
406,4:8:18:464,   20.61,    1.75,    2.68,    2.04,    2.65,    1.62,    1.68
407,4:8:18:567,   19.50,    2.18,    2.20,    1.76,    3.04,    2.19,    0.66
408,4:8:18:674,   20.47,    1.87,    1.95,    1.74,    2.69,    1.66,    1.74
409,4:8:18:774,   19.75,    1.95,    2.18,    1.45,    2.89,    1.90,    0.99
410,4:8:18:875,   19.24,    1.95,    2.33,    1.77,    2.78,    1.99,    1.06
411,4:8:18:980,   19.58,    1.83,    2.10,    1.81,    2.42,    1.67,    1.55
412,4:8:19:089,   21.60,    2.62,    2.37,    2.35,    1.72,    1.37,    1.23
413,4:8:19:192,   20.17,    2.17,    2.84,    2.09,    2.50,    1.72,    1.79
414,4:8:19:292,   18.73,    2.01,    2.19,    1.85,    2.74,    2.59,    0.19
415,4:8:19:392,   19.54,    2.06,    2.12,    1.69,    2.46,    1.72,    0.34
416,4:8:19:492,   18.87,    1.63,    2.29,    1.47,    2.72,    2.04,    1.67
417,4:8:19:592,   16.99,    1.95,    2.54,    1.30,    2.64,    1.84,    0.41
418,4:8:19:693,   18.07,    2.19,    2.13,    1.83,    1.94,    1.26,    0.12
419,4:8:19:799,   16.60,    1.79,    2.46,    0.99,    2.10,    1.42,    0.87
420,4:8:19:902,   20.62,    2.38,    2.51,    1.84,    1.97,    1.85,    1.92
421,4:8:20:003,   19.39,    2.34,    2.25,    1.86,    2.13,    0.95,    1.43
422,4:8:20:103,   25.63,    3.54,    2.04,    3.10,    1.80,    2.07,    2.91
423,4:8:20:203,   22.93,    2.77,    3.39,    2.64,    2.97,    2.12,    2.00
424,4:8:20:303,   20.90,    2.36,    2.80,    2.12,    3.23,    3.23,    1.36
425,4:8:20:410,   23.58,    3.09,    2.06,    2.58,    2.65,    2.15,    2.43
426,4:8:20:511,   20.67,    2.29,    3.09,    1.54,    3.14,    1.76,    1.75
427,4:8:20:611,   21.94,    2.45,    2.35,    1.80,    2.82,    2.89,    2.01
428,4:8:20:711,   21.85,    2.05,    2.62,    2.19,    2.93,    1.94,    1.76
429,4:8:20:811,   18.16,    2.21,    2.43,    1.71,    3.06,    2.13,    0.20
430,4:8:20:911,   15.32,    1.58,    2.46,    1.05,    2.15,    2.34,    0.92
431,4:8:21:011,   15.39,    1.12,    1.68,    0.77,    1.62,    1.59,    0.56
432,4:8:21:120,   16.62,    1.73,    1.86,    1.53,    1.78,    0.71,    0.13
433,4:8:21:222,   15.71,    0.99,    1.81,    1.63,    2.28,    1.03,    0.85
434,4:8:21:329,   15.02,    1.83,    1.44,    0.20,    1.79,    1.71,    0.72
435,4:8:21:435,   15.07,    2.30,    2.09,    0.01,    2.19,    0.83,    0.01
436,4:8:21:538,   14.39,    2.31,    2.59,    0.06,    2.47,    0.49,    0.05
437,4:8:21:643,   17.95,    2.23,    2.06,    0.87,    1.97,    0.01,    0.01
438,4:8:21:746,   16.50,    1.83,    2.82,    1.18,    2.45,    0.22,    0.03
439,4:8:21:855,   17.75,    2.59,    2.06,    0.28,    1.88,    1.80,    0.05
440,4:8:21:962,   15.41,    1.16,    2.34,    0.63,    2.66,    1.35,    0.02
441,4:8:22:063,   16.07,    1.44,    2.83,    0.53,    2.04,    1.75,    0.01
442,4:8:22:163,   15.98,    1.83,    2.72,    0.01,    1.65,    1.23,    0.01
443,4:8:22:262,   14.17,    1.36,    2.80,    0.03,    1.85,    1.96,    0.01
444,4:8:22:371,   14.65,    1.36,    2.26,    0.68,    1.64,    1.47,    0.01
445,4:8:22:478,   15.36,    1.88,    2.02,    0.78,    2.11,    0.80,    0.08
446,4:8:22:580,   15.74,    1.57,    2.45,    0.01,    1.34,    1.01,    0.01
447,4:8:22:681,   17.05,    1.93,    2.58,    0.56,    1.92,    0.95,    0.02
448,4:8:22:787,   16.65,    1.64,    2.26,    1.13,    3.00,    1.70,    0.42
449,4:8:22:892,   15.80,    1.36,    2.49,    0.61,    2.28,    1.44,    0.80
450,4:8:22:997,   15.01,    1.44,    1.68,    0.77,    1.79,    1.22,    0.01
451,4:8:23:097,   16.26,    1.47,    2.50,    1.23,    2.02,    1.26,    0.23
452,4:8:23:198,   15.83,    1.21,    2.27,    1.18,    1.33,    1.15,    1.17
453,4:8:23:300,   13.96,    1.65,    1.60,    0.08,    1.61,    1.62,    0.11
454,4:8:23:403,   15.42,    1.81,    1.34,    0.01,    1.66,    1.16,    0.01
455,4:8:23:507,   15.53,    1.69,    2.26,    0.63,    2.00,    1.64,    0.07
456,4:8:23:610,   16.25,    1.70,    2.10,    1.58,    2.10,    1.51,    0.01
457,4:8:23:716,   15.72,    1.34,    1.95,    1.05,    2.04,    1.52,    0.03
458,4:8:23:822,   14.74,    1.48,    1.90,    0.91,    2.48,    1.32,    0.05
459,4:8:23:923,   15.48,    1.17,    1.86,    1.06,    1.87,    1.50,    0.05
460,4:8:24:031,   14.63,    1.30,    2.43,    0.65,    1.46,    1.14,    0.55
461,4:8:24:131,   15.40,    1.73,    2.02,    0.39,    1.90,    1.09,    0.32
462,4:8:24:233,   15.58,    1.46,    2.54,    0.94,    1.36,    0.70,    0.15
463,4:8:24:333,   16.18,    1.32,    2.03,    1.04,    2.12,    1.51,    1.02
464,4:8:24:440,   14.44,    1.32,    1.97,    0.23,    1.62,    1.22,    0.24
465,4:8:24:543,   15.90,    1.45,    2.49,    1.22,    2.03,    1.32,    0.06
466,4:8:24:652,   14.84,    1.47,    1.84,    1.66,    1.78,    0.99,    0.01
467,4:8:24:755,   14.36,    1.46,    1.99,    0.06,    1.72,    1.47,    0.05
468,4:8:24:857,   14.11,    1.39,    2.39,    0.02,    1.64,    0.4
