AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_18-11-07,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
265,18:11:35:700,    8.37,    0.40,    0.63,    0.01,    0.80,    0.64,    0.00
266,18:11:35:800,    8.35,    0.47,    0.43,    0.00,    0.46,    0.35,    0.00
267,18:11:35:900,    9.41,    0.50,    0.41,    0.00,    0.47,    0.46,    0.02
268,18:11:36:008,   11.41,    0.90,    0.62,    0.23,    0.67,    0.44,    0.00
269,18:11:36:108,   10.96,    0.67,    1.02,    0.67,    1.08,    0.92,    0.00
270,18:11:36:215,    8.39,    0.29,    0.80,    0.26,    0.93,    0.63,    0.00
271,18:11:36:323,    9.21,    0.45,    0.33,    0.24,    0.49,    0.27,    0.03
272,18:11:36:424,    8.35,    0.39,    0.71,    0.01,    0.54,    0.53,    0.00
273,18:11:36:525,    8.40,    0.49,    0.49,    0.00,    0.41,    0.27,    0.03
274,18:11:36:625,    8.71,    0.41,    0.48,    0.00,    0.40,    0.35,    0.00
275,18:11:36:733,    9.59,    0.49,    0.34,    0.00,    0.76,    0.45,    0.00
276,18:11:36:833,    9.91,    0.65,    0.83,    0.01,    1.02,    0.63,    0.00
277,18:11:36:934,    9.92,    0.67,    0.74,    0.00,    1.03,    0.69,    0.00
278,18:11:37:034,    9.07,    0.42,    0.81,    0.00,    0.70,    0.67,    0.00
279,18:11:37:142,   10.15,    0.68,    0.63,    0.05,    0.49,    0.34,    0.03
280,18:11:37:242,    9.15,    0.36,    0.87,    0.36,    0.94,    0.65,    0.00
281,18:11:37:350,   10.68,    0.54,    0.43,    0.53,    0.61,    0.35,    0.09
282,18:11:37:459,   11.06,    0.56,    0.91,    0.41,    0.72,    0.61,    0.59
283,18:11:37:587,   11.96,    0.84,    0.59,    0.54,    0.59,    0.58,    0.81
284,18:11:37:693,   13.65,    1.00,    1.07,    0.56,    0.91,    0.90,    1.10
285,18:11:37:802,   13.01,    0.93,    1.00,    0.48,    0.83,    0.95,    1.27
286,18:11:37:907,   15.81,    1.48,    0.97,    1.43,    0.80,    0.75,    1.58
287,18:11:38:011,   15.58,    1.51,    1.19,    1.46,    1.47,    1.42,    1.57
288,18:11:38:119,   12.54,    1.28,    1.09,    0.75,    1.43,    1.42,    0.22
289,18:11:38:228,   12.84,    1.36,    0.77,    0.93,    0.86,    0.78,    0.00
290,18:11:38:329,   10.74,    1.31,    0.90,    0.33,    1.01,    0.94,    0.01
291,18:11:38:437,   11.01,    0.91,    0.67,    0.00,    0.49,    0.45,    0.00
292,18:11:38:539,    9.45,    0.58,    0.99,    0.00,    1.06,    0.95,    0.04
293,18:11:38:647,    8.86,    0.51,    0.68,    0.07,    0.42,    0.43,    0.01
294,18:11:38:756,    9.16,    0.37,    0.55,    0.30,    0.39,    0.38,    0.00
295,18:11:38:866,    9.31,    0.33,    0.61,    0.36,    0.41,    0.34,    0.01
296,18:11:38:973,   10.09,    0.44,    0.51,    0.47,    0.53,    0.38,    0.00
297,18:11:39:082,    9.49,    0.50,    0.78,    0.00,    0.80,    0.53,    0.00
298,18:11:39:182,    9.22,    0.41,    0.80,    0.01,    0.65,    0.67,    0.00
299,18:11:39:281,    8.11,    0.13,    0.63,    0.00,    0.88,    0.49,    0.00
300,18:11:39:390,    7.82,    0.13,    0.44,    0.01,    0.86,    0.21,    0.02
301,18:11:39:498,    8.97,    0.59,    0.57,    0.00,    0.63,    0.09,    0.00
302,18:11:39:600,    8.61,    0.14,    0.77,    0.00,    0.74,    0.72,    0.00
303,18:11:39:707,    7.92,    0.20,    0.51,    0.01,    0.33,    1.28,    0.01
304,18:11:39:816,    7.41,    0.06,    0.54,    0.00,    0.17,    0.49,    0.00
305,18:11:39:924,    8.18,    0.20,    0.49,    0.01,    0.46,    0.03,    0.00
306,18:11:40:030,    9.17,    0.60,    0.77,    0.00,    0.78,    0.01,    0.01
307,18:11:40:131,    8.86,    0.42,    0.69,    0.01,    0.54,    0.43,    0.01
308,18:11:40:240,    8.65,    0.44,    0.36,    0.00,    0.78,    0.34,    0.00
309,18:11:40:347,    8.13,    0.55,    0.45,    0.01,    0.46,    0.33,    0.01
310,18:11:40:455,   10.74,    1.00,    0.48,    0.00,    0.49,    0.05,    0.00
311,18:11:40:564,   10.01,    0.58,    0.98,    0.01,    0.91,    0.33,    0.04
312,18:11:40:673,   13.09,    1.27,    0.88,    0.76,    0.54,    0.78,    0.01
313,18:11:40:783,   11.02,    0.83,    1.24,    0.68,    1.29,    1.17,    0.00
314,18:11:40:893,    9.44,    0.42,    0.77,    0.31,    0.70,    0.72,    0.00
315,18:11:40:993,    9.13,    0.41,    0.70,    0.06,    0.60,    0.44,    0.01
316,18:11:41:094,    9.45,    0.55,    0.67,    0.01,    0.54,    0.41,    0.01
317,18:11:41:193,    8.99,    0.46,    0.57,    0.00,    0.79,    0.46,    0.00
318,18:11:41:294,    8.53,    0.45,    0.38,    0.01,    0.72,    0.35,    0.00
319,18:11:41:402,    8.78,    0.51,    0.39,    0.00,    0.43,    0.36,    0.00
320,18:11:41:511,    8.35,    0.48,    0.49,    0.00,    0.46,    0.48,    0.03
321,18:11:41:620,    8.05,    0.52,    0.47,    0.00,    0.42,    0.47,    0.00
322,18:11:41:728,    8.36,    0.59,    0.41,    0.01,    0.40,    0.11,    0.00
323,18:11:41:832,    8.52,    0.55,    0.52,    0.00,    0.52,    0.00,    0.02
324,18:11:41:935,    9.72,    0.65,    0.65,    0.00,    0.61,    0.01,    0.00
325,18:11:42:035,   10.06,    0.61,    0.78,    0.01,    0.79,    0.52,    0.00
326,18:11:42:136,    9.43,    0.47,    0.72,    0.00,    0.58,    1.12,    0.01
327,18:11:42:237,    9.39,    0.45,    0.84,    0.00,    0.63,    0.47,    0.00
328,18:11:42:343,    9.76,    0.60,    0.56,    0.00,    0.68,    0.45,    0.00
329,18:11:42:452,   10.11,    0.51,    0.82,    0.37,    0.70,    0.61,    0.01
330,18:11:42:561,    9.42,    0.37,    0.67,    0.31,    0.67,    0.67,    0.03
331,18:11:42:669,   11.04,    0.58,    0.58,    0.47,    0.72,    0.43,    0.00
332,18:11:42:776,   10.05,    0.46,    0.82,    0.35,    0.78,    1.05,    0.01
333,18:11:42:885,    9.93,    0.68,    0.66,    0.35,    0.51,    0.69,    0.00
334,18:11:42:985,    9.35,    0.48,    0.67,    0.32,    0.74,    0.50,    0.00
335,18:11:43:092,   10.51,    0.72,    0.35,    0.00,    0.60,    0.37,    0.01
336,18:11:43:201,   10.72,    0.71,    0.87,    0.41,    0.77,    0.77,    0.00
337,18:11:43:304,   10.16,    0.53,    0.89,    0.43,    0.82,    0.68,    0.00
338,18:11:43:404,   11.25,    0.56,    0.78,    0.46,    0.67,    0.79,    0.01
339,18:11:43:504,   10.34,    0.47,    0.86,    0.10,    0.82,    1.30,    0.00
340,18:11:43:606,   10.58,    0.61,    0.44,    0.01,    0.78,    1.28,    0.08
341,18:11:43:714,    9.48,    0.53,    0.65,    0.00,    0.70,    1.19,    0.00
342,18:11:43:823,    9.05,    0.47,    0.57,    0.00,    0.69,    0.55,    0.01
343,18:11:43:931,   12.92,    1.22,    0.41,    0.60,    0.72,    0.38,    0.00
344,18:11:44:039,   13.06,    1.13,    1.26,    1.05,    1.02,    1.25,    0.58
345,18:11:44:145,   14.99,    1.45,    1.04,    1.42,    1.10,    1.15,    1.58
346,18:11:44:245,   10.54,    0.56,    1.00,    0.37,    1.51,    1.49,    0.67
347,18:11:44:353,    9.32,    0.47,    0.72,    0.12,    0.45,    0.47,    0.21
348,18:11:44:462,    9.24,    0.56,    0.66,    0.01,    0.34,    0.44,    0.00
349,18:11:44:562,    8.64,    0.47,    0.80,    0.01,    0.48,    0.45,    0.03
350,18:11:44:670,    8.24,    0.48,    0.51,    0.00,    0.34,    0.31,    0.00
351,18:11:44:777,    8.30,    0.56,    0.41,    0.00,    0.48,    0.28,    0.01
352,18:11:44:886,    9.08,    0.54,    0.61,    0.00,    0.46,    0.00,    0.00
353,18:11:44:986,    9.03,    0.43,    0.71,    0.00,    0.77,    0.05,    0.00
354,18:11:45:093,    9.23,    0.54,    0.69,    0.01,    0.38,    0.39,    0.00
355,18:11:45:193,    9.72,    0.60,    0.73,    0.00,    0.55,    0.58,    0.00
356,18:11:45:293,    9.08,    0.47,    0.88,    0.00,    0.59,    0.59,    0.00
357,18:11:45:402,    9.27,    0.50,    0.67,    0.00,    0.39,    0.45,    0.02
358,18:11:45:502,    9.39,    0.57,    0.71,    0.00,    0.68,    0.54,    0.03
359,18:11:45:602,    9.21,    0.51,    0.68,    0.02,    0.43,    0.45,    0.01
360,18:11:45:710,    9.70,    0.58,    0.54,    0.01,    0.60,    0.47,    0.01
361,18:11:45:819,    9.37,    0.55,    0.67,    0.01,    0.68,    0.52,    0.01
362,18:11:45:929,    9.12,    0.46,    0.61,    0.26,    0.65,    0.49,    0.01
363,18:11:46:031,    9.62,    0.41,    0.40,    0.35,    0.69,    0.39,    0.00
364,18:11:46:134,    9.74,    0.48,    0.53,    0.51,    0.63,    0.45,    0.00
365,18:11:46:234,   10.15,    0.61,    0.63,    0.10,    0.71,    0.60,    0.00
366,18:11:46:342,    8.91,    0.48,    0.68,    0.01,    0.67,    0.43,    0.00
367,18:11:46:450,    8.33,    0.47,    0.39,    0.00,    0.47,    0.41,    0.00
368,18:11:46:550,    8.21,    0.43,    0.42,    0.00,    0.46,    0.41,    0.05
369,18:11:46:658,    8.01,    0.52,    0.45,    0.01,    0.44,    0.15,    0.01
370,18:11:46:758,    7.96,    0.53,    0.49,    0.00,    0.48,    0.01,    0.00
371,18:11:46:859,    8.78,    0.64,    0.34,    0.00,    0.49,    0.00,    0.00
372,18:11:46:968,    9.28,    0.51,    0.55,    0.01,    0.84,    0.24,    0.00
373,18:11:47:069,    8.45,    0.47,    0.71,    0.01,    0.41,    0.43,    0.00
374,18:11:47:171,   10.38,    0.73,    0.54,    0.00,    0.65,    0.51,    0.02
375,18:11:47:271,    9.95,    0.74,    0.90,    0.01,    0.91,    1.06,    0.00
376,18:11:47:371,    9.50,    0.63,    0.75,    0.01,    0.59,    0.58,    0.00
377,18:11:47:476,   10.66,    0.80,    0.69,    0.38,    0.71,    0.81,    0.00
378,18:11:47:584,   11.01,    0.83,    0.93,    0.47,    0.96,    0.84,    0.05
379,18:11:47:691,   11.06,    0.77,    0.89,    0.43,    0.86,    0.53,    0.00
380,18:11:47:791,   11.17,    0.83,    0.96,    1.30,    0.86,    0.65,    0.14
381,18:11:47:896,   15.21,    1.47,    0.96,    1.54,    1.19,    1.26,    1.56
382,18:11:48:002,   13.43,    1.12,    1.44,    0.49,    1.13,    1.53,    0.87
383,18:11:48:110,    9.53,    0.35,    1.16,    0.14,    0.53,    0.50,    0.37
384,18:11:48:219,    9.76,    0.50,    0.44,    0.00,    0.83,    0.47,    0.05
385,18:11:48:328,    8.39,    0.45,    0.80,    0.01,    0.38,    0.49,    0.01
386,18:11:48:436,    8.71,    0.54,    0.49,    0.01,    0.45,    0.43,    0.00
387,18:11:48:543,    8.16,    0.40,    0.55,    0.01,    0.41,    0.36,    0.04
388,18:11:48:651,    8.35,    0.47,    0.44,    0.00,    0.33,    0.31,    0.00
389,18:11:48:759,    8.05,    0.45,    0.43,    0.01,    0.40,    0.38,    0.02
390,18:11:48:868,    9.29,    0.69,    0.43,    0.00,    0.57,    0.13,    0.00
391,18:11:48:977,    9.45,    0.63,    0.81,    0.00,    0.72,    0.43,    0.01
392,18:11:49:077,    8.67,    0.48,    0.51,    0.01,    0.80,    0.54,    0.00
393,18:11:49:185,    8.82,    0.49,    0.47,    0.00,    0.37,    0.30,    0.00
394,18:11:49:294,    8.26,    0.53,    0.75,    0.00,    0.47,    0.01,    0.01
395,18:11:49:401,    8.34,    0.61,    0.58,    0.00,    0.47,    0.00,    0.00
396,18:11:49:511,    8.20,    0.54,    0.45,    0.01,    0.59,    0.00,    0.01
397,18:11:49:611,    8.14,    0.54,    0.61,    0.00,    0.49,    0.01,    0.03
398,18:11:49:711,    8.05,    0.53,    0.41,    0.00,    0.45,    0.00,    0.01
399,18:11:49:819,    8.02,    0.57,    0.40,    0.00,    0.39,    0.01,    0.00
400,18:11:49:927,    9.43,    0.73,    0.49,    0.02,    0.64,    0.01,    0.00
401,18:11:50:036,   11.70,    1.12,    0.60,    0.67,    1.13,    0.62,    0.00
402,18:11:50:145,   12.25,    1.12,    0.90,    0.97,    0.96,    0.99,    0.01
403,18:11:50:254,   11.13,    0.90,    1.07,    0.74,    0.88,    1.04,    0.01
404,18:11:
