AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,Jun-14-2026_11-48-48,
Profile Duration:,120 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
263,11:49:16:967,   14.60,    1.84,    2.14,    0.06,    2.03,    1.43,    0.16
264,11:49:17:076,   11.80,    0.97,    1.44,    0.33,    1.24,    1.49,    0.01
265,11:49:17:184,   12.03,    1.13,    1.76,    0.74,    1.43,    0.60,    0.02
266,11:49:17:285,   12.91,    1.14,    1.68,    0.01,    1.37,    1.15,    0.02
267,11:49:17:393,   12.58,    1.79,    1.71,    0.00,    1.46,    1.37,    0.01
268,11:49:17:501,   12.64,    1.92,    2.10,    0.00,    1.84,    0.21,    0.00
269,11:49:17:600,   14.70,    2.13,    2.39,    0.04,    1.96,    0.02,    0.02
270,11:49:17:708,   13.79,    1.72,    1.89,    0.01,    1.30,    1.42,    0.02
271,11:49:17:815,   15.42,    1.82,    2.07,    0.01,    1.84,    1.43,    0.00
272,11:49:17:916,   13.26,    1.25,    2.12,    0.65,    1.76,    1.99,    0.00
273,11:49:18:023,   13.33,    1.23,    1.78,    0.56,    1.54,    1.04,    0.03
274,11:49:18:132,   12.07,    1.50,    1.83,    0.00,    1.55,    1.36,    0.02
275,11:49:18:239,   13.20,    2.08,    2.09,    0.00,    1.59,    0.48,    0.00
276,11:49:18:347,   13.38,    2.00,    2.30,    0.00,    1.94,    0.00,    0.00
277,11:49:18:456,   12.50,    1.77,    2.23,    0.00,    1.96,    0.00,    0.04
278,11:49:18:555,   12.31,    1.78,    2.09,    0.07,    2.09,    0.05,    0.01
279,11:49:18:657,   12.63,    1.94,    2.13,    0.01,    1.56,    0.01,    0.00
280,11:49:18:765,   16.32,    2.66,    1.94,    0.01,    1.84,    0.01,    0.02
281,11:49:18:873,   17.41,    2.42,    2.49,    0.01,    2.42,    0.56,    0.01
282,11:49:18:978,   16.67,    1.79,    2.28,    0.38,    2.04,    2.20,    0.02
283,11:49:19:085,   15.17,    1.83,    1.74,    1.23,    1.82,    1.55,    0.01
284,11:49:19:192,   15.60,    1.41,    1.78,    1.15,    1.75,    1.18,    0.00
285,11:49:19:301,   14.89,    1.26,    1.64,    1.24,    1.51,    1.40,    0.00
286,11:49:19:409,   12.23,    1.50,    1.74,    0.83,    1.79,    1.15,    0.00
287,11:49:19:509,   15.31,    2.19,    2.13,    0.00,    1.90,    0.27,    0.05
288,11:49:19:617,   14.73,    1.93,    2.17,    0.00,    1.88,    1.40,    0.00
289,11:49:19:725,   15.08,    1.62,    2.12,    0.00,    1.61,    1.78,    0.00
290,11:49:19:834,   16.83,    2.02,    1.95,    0.04,    1.94,    1.65,    0.04
291,11:49:19:933,   14.97,    1.65,    2.13,    1.62,    2.02,    2.14,    0.00
292,11:49:20:040,   17.45,    2.14,    1.82,    0.90,    1.67,    1.60,    0.03
293,11:49:20:147,   17.83,    1.85,    2.83,    2.34,    2.76,    1.98,    1.38
294,11:49:20:249,   15.09,    1.51,    1.86,    1.13,    1.85,    1.85,    1.25
295,11:49:20:348,   14.08,    1.21,    2.00,    1.24,    1.67,    1.01,    0.01
296,11:49:20:449,   13.00,    1.59,    1.74,    0.43,    1.53,    1.36,    0.01
297,11:49:20:550,   12.69,    1.88,    1.92,    0.00,    1.72,    1.22,    0.00
298,11:49:20:657,   12.97,    2.52,    2.04,    0.00,    1.36,    0.71,    0.00
299,11:49:20:766,   13.11,    2.18,    2.22,    0.02,    1.81,    0.01,    0.02
300,11:49:20:875,   13.13,    2.15,    2.19,    0.00,    1.81,    0.00,    0.00
301,11:49:20:984,   12.76,    1.93,    1.84,    0.02,    1.68,    0.00,    0.00
302,11:49:21:085,   14.74,    2.47,    2.10,    0.01,    1.80,    0.03,    0.03
303,11:49:21:194,   15.56,    2.07,    2.52,    0.01,    2.34,    0.62,    0.01
304,11:49:21:302,   15.34,    2.00,    2.05,    0.01,    2.10,    2.11,    0.01
305,11:49:21:411,   13.48,    1.49,    1.84,    0.01,    1.91,    1.92,    0.00
306,11:49:21:517,   12.60,    1.47,    1.86,    0.01,    1.88,    1.46,    0.03
307,11:49:21:625,   14.68,    2.17,    1.88,    0.01,    1.43,    1.19,    0.01
308,11:49:21:734,   14.34,    2.22,    2.45,    0.01,    1.75,    1.01,    0.01
309,11:49:21:841,   13.32,    1.26,    2.16,    0.00,    2.14,    0.59,    0.00
310,11:49:21:950,   12.36,    1.18,    1.72,    0.01,    1.53,    1.60,    0.02
311,11:49:22:050,   12.59,    1.48,    1.72,    0.02,    1.50,    1.56,    0.00
312,11:49:22:150,   11.73,    1.68,    1.95,    0.00,    1.83,    0.73,    0.00
313,11:49:22:257,   12.41,    0.99,    1.82,    0.00,    1.64,    0.00,    0.00
314,11:49:22:358,   11.79,    1.59,    2.62,    0.00,    2.33,    0.00,    0.00
315,11:49:22:466,   11.50,    0.62,    1.79,    0.03,    1.65,    0.00,    0.00
316,11:49:22:574,   13.86,    1.58,    2.60,    0.01,    2.49,    0.00,    0.05
317,11:49:22:683,   15.08,    2.22,    2.69,    0.00,    1.92,    0.04,    0.00
318,11:49:22:793,   15.26,    2.09,    2.14,    0.00,    1.77,    1.61,    0.00
319,11:49:22:892,   14.79,    2.06,    2.59,    0.00,    2.18,    1.74,    0.00
320,11:49:23:000,   13.18,    1.61,    2.21,    0.03,    2.16,    0.95,    0.03
321,11:49:23:109,   12.84,    1.95,    2.05,    0.00,    1.95,    1.04,    0.01
322,11:49:23:217,   12.39,    1.38,    2.09,    0.02,    1.79,    0.57,    0.01
323,11:49:23:324,   13.29,    2.23,    1.69,    0.00,    1.78,    1.29,    0.01
324,11:49:23:432,   16.08,    2.43,    2.47,    0.01,    2.14,    0.01,    0.01
325,11:49:23:532,   14.17,    2.33,    2.57,    0.00,    2.30,    2.13,    0.01
326,11:49:23:641,   14.09,    2.21,    1.70,    0.03,    1.81,    0.95,    0.00
327,11:49:23:748,   14.12,    2.12,    1.72,    0.01,    1.92,    1.24,    0.03
328,11:49:23:856,   14.81,    1.95,    1.71,    0.01,    1.37,    1.80,    0.00
329,11:49:23:964,   15.39,    2.17,    1.86,    0.00,    1.65,    1.99,    0.00
330,11:49:24:072,   16.51,    2.22,    1.95,    1.38,    1.25,    1.72,    0.03
331,11:49:24:180,   16.46,    2.16,    2.40,    0.93,    2.18,    1.99,    0.01
332,11:49:24:287,   11.62,    0.82,    2.73,    1.60,    2.45,    1.96,    0.01
333,11:49:24:394,   14.00,    1.60,    2.12,    0.07,    1.61,    0.31,    0.00
334,11:49:24:501,   15.72,    2.17,    2.33,    0.01,    1.63,    1.39,    0.02
335,11:49:24:609,   16.78,    2.39,    2.48,    0.31,    2.57,    2.07,    0.01
336,11:49:24:715,   13.80,    1.98,    2.53,    1.93,    1.98,    2.01,    0.02
337,11:49:24:824,   13.83,    2.75,    2.04,    0.54,    1.48,    0.65,    0.00
338,11:49:24:933,   18.27,    2.91,    2.28,    0.01,    1.83,    0.01,    0.02
339,11:49:25:041,   12.82,    1.57,    2.56,    1.34,    2.84,    2.21,    0.00
340,11:49:25:149,   12.75,    1.76,    1.81,    0.27,    1.70,    0.62,    0.01
341,11:49:25:250,   12.34,    1.19,    2.50,    0.00,    2.23,    0.23,    0.00
342,11:49:25:356,   13.00,    1.52,    1.45,    0.03,    1.78,    1.12,    0.03
343,11:49:25:463,   10.80,    1.20,    1.84,    0.00,    1.71,    0.46,    0.00
344,11:49:25:572,   11.82,    1.56,    1.58,    0.00,    1.25,    0.00,    0.00
345,11:49:25:680,   15.05,    2.22,    1.67,    0.00,    1.44,    0.00,    0.00
346,11:49:25:787,   15.00,    1.67,    2.25,    0.00,    2.07,    0.96,    0.00
347,11:49:25:893,   13.97,    1.50,    1.99,    0.04,    1.75,    1.88,    0.05
348,11:49:26:001,   12.09,    1.12,    1.64,    0.01,    1.53,    1.45,    0.01
349,11:49:26:101,   12.28,    1.73,    1.42,    0.00,    1.44,    1.42,    0.02
350,11:49:26:210,   12.64,    1.68,    1.34,    0.03,    1.37,    0.36,    0.02
351,11:49:26:317,   10.46,    0.82,    1.77,    0.01,    1.57,    0.57,    0.00
352,11:49:26:425,   11.26,    1.15,    0.97,    0.01,    1.12,    0.59,    0.02
353,11:49:26:528,   10.32,    0.29,    1.04,    0.01,    1.15,    0.78,    0.01
354,11:49:26:628,   12.07,    1.73,    1.48,    0.01,    1.42,    0.36,    0.00
355,11:49:26:736,   13.86,    1.73,    1.56,    0.00,    1.51,    0.00,    0.00
356,11:49:26:844,   11.79,    0.78,    1.58,    0.02,    1.60,    1.72,    0.02
357,11:49:26:952,   11.74,    1.54,    1.38,    0.00,    1.55,    1.12,    0.00
358,11:49:27:059,   13.36,    1.54,    1.34,    0.00,    1.64,    0.00,    0.00
359,11:49:27:159,   10.72,    0.70,    1.60,    0.42,    1.95,    1.21,    0.00
360,11:49:27:259,   11.20,    0.84,    0.93,    0.71,    1.31,    0.29,    0.02
361,11:49:27:359,   13.44,    1.32,    1.05,    0.69,    1.65,    0.45,    0.01
362,11:49:27:466,   11.88,    0.74,    1.43,    1.19,    1.13,    0.92,    0.96
363,11:49:27:567,   12.09,    0.63,    1.07,    0.49,    0.90,    0.46,    1.64
364,11:49:27:667,   12.30,    0.83,    1.20,    0.18,    1.02,    0.20,    1.56
365,11:49:27:776,   13.00,    1.09,    1.24,    0.15,    1.02,    0.60,    0.45
366,11:49:27:879,   13.63,    1.29,    1.60,    0.00,    1.40,    1.57,    0.09
367,11:49:27:987,   14.22,    1.66,    1.51,    0.00,    1.36,    1.68,    0.14
368,11:49:28:092,   13.65,    1.10,    1.33,    0.00,    1.92,    1.65,    0.23
369,11:49:28:192,   13.83,    1.97,    1.90,    0.00,    1.57,    1.85,    0.21
370,11:49:28:292,   12.08,    1.03,    1.96,    0.07,    1.72,    0.71,    0.19
371,11:49:28:397,   12.94,    1.50,    1.60,    0.01,    1.41,    1.13,    0.03
372,11:49:28:504,   13.76,    1.51,    1.79,    0.18,    1.51,    0.94,    0.00
373,11:49:28:613,   12.23,    0.98,    1.26,    0.73,    1.71,    1.31,    0.00
374,11:49:28:722,   10.21,    0.74,    1.08,    0.10,    1.25,    0.97,    0.02
375,11:49:28:831,   12.28,    1.40,    1.03,    0.00,    1.03,    0.89,    0.00
376,11:49:28:931,   11.40,    1.23,    1.38,    0.01,    1.72,    1.31,    0.01
377,11:49:29:039,    9.92,    0.77,    1.19,    0.01,    1.12,    0.76,    0.00
378,11:49:29:147,    9.57,    0.46,    0.88,    0.00,    1.34,    0.00,    0.00
379,11:49:29:256,   10.63,    0.26,    1.58,    0.01,    1.38,    0.01,    0.02
380,11:49:29:364,   10.77,    0.25,    2.47,    0.01,    1.87,    0.00,    0.01
381,11:49:29:472,   12.43,    1.81,    1.97,    0.01,    2.24,    0.01,    0.01
382,11:49:29:572,   12.44,    1.50,    2.36,    0.01,    2.27,    0.01,    0.00
383,11:49:29:679,   11.36,    0.78,    1.87,    0.01,    1.51,    0.00,    0.02
384,11:49:29:786,   13.65,    2.34,    1.96,    0.02,    1.68,    0.02,    0.01
385,11:49:29:893,   15.95,    2.36,    2.28,    0.05,    1.85,    0.01,    0.01
386,11:49:30:000,   16.69,    2.37,    2.32,    0.48,    2.06,    1.96,    0.01
387,11:49:30:107,   19.26,    2.86,    2.60,    2.23,    1.84,    2.20,    0.03
388,11:49:30:214,   16.72,    1.99,    2.82,    1.31,    2.72,    2.52,    0.88
389,11:49:30:320,   20.43,    2.34,    2.39,    2.04,    2.67,    1.63,    1.73
390,11:49:30:428,   16.63,    2.01,    2.48,    1.51,    2.66,    1.98,    0.18
391,11:49:30:538,   13.38,    1.64,    2.29,    0.33,    2.09,    1.55,    0.00
392,11:49:30:646,   14.93,    2.23,    2.59,    0.04,    2.11,    0.36,    0.00
393,11:49:30:754,   13.27,    1.84,    2.51,    0.02,    1.73,    1.02,    0.02
394,11:49:30:854,   13.84,    1.78,    2.82,    0.04,    1.84,    1.27,    0.01
395,11:49:30:962,   14.12,    1.78,    2.25,    0.03,    1.71,    0.99,    0.01
396,11:49:31:061,   14.42,    1.91,    2.77,    0.01,    1.78,    1.40,    0.00
397,11:49:31:169,   13.94,    1.96,    2.45,    0.04,    1.76,    1.48,    0.01
398,11:49:31:277,   14.62,    1.77,    2.52,    0.32,    1.53,    1.28,    0.00
399,11:49:31:384,   13.67,    1.37,    2.11,    0.55,    2.12,    1.35,    0.02
400,11:49:31:494,   13.88,    1.57,    2.12,    0.10,    2.10,    0.87,    0.01
401,11:49:31:602,   15.03,    2.08,    2.50,    0.01,    2.37,    1.21,    0.00
402,11:49:31:704,   15.99,    1.96,    2.73,    1.05,    1.88,    1.70,    0.03
403,11:49:31:814,   16.73,    2.05,    2.30,    1.41,    1.85,    1.37,    0.45
404,11:49:31:922,   15.25,    1.68,    2.36,    1.10,    2.16,    1.68,    1.09
405,11:49:32:031,   12.85,    1.05,    2.24,    0.59,    2.05,    1.06,    0.50
406,11:49:32:139,   13.01,    1.24,    2.25,    0.09,    1.97,    0.55,    0.26
407,11:49:32:246,   14.21,    1.99,    2.48,    0.01,    2.61,    0.02,    0.00
408,11:49:32:347,   11.70,    0.82,    2.23,    0.00,    2.12,    1.47,    0.02
409,11:49:32:448,   13.20,    2.05,    2.51,    0.00,    1.82,    0.25,    0.00
410,11:49:32:556,   15.11,    2.71,    2.29,    0.04,    2.00,    0.00,    0.01
411,11:49:32:663,   17.06,    2.48,    2.36,    0.61,    2.61,    0.65,    0.02
412,11:49:32:763,   14.00,    1.33,    2.47,    1.17,    2.11,    2.43,    0.70
413,11:49:32:872,   14.76,    1.86,    2.08,    0.29,    1.94,    0.81,    0.22
414,11:49:32:973,   14.09,    1.59,    2.38,    0.02,    2.35,    1.63,    0.00
415,11:49:33:072,   13.22,    1.31,    2.42,    0.00,    2.24,    1.09,    0.00
416,11:49:33:181,   12.43,    1.34,    2.14,    0.00,    1.99,    0.66,    0.00
417,11:49:33:282,   13.52,    1.85,    2.76,    0.08,    2.26,    0.12,    0.04
418,11:49:33:391,   12.66,    1.28,    2.63,    0.00,    2.15,    0.21,    0.00
419,11:49:33:497,   13.75,    1.77,    2.46,    0.00,    2.04,    0.72,    0.01
420,11:49:33:597,   15.97,    2.28,    2.87,    0.11,    2.35,    0.45,    0.01
421,11:49:33:703,   14.90,    2.20,    2.79,    0.04,    1.85,    1.90,    0.00
422,11:49:33:803,   14.85,    1.98,    2.69,    0.03,    2.18,    1.77,    0.00
423,11:49:33:910,   17.69,    2.44,    2.70,    1.75,    2.24,    1.39,    0.00
424,11:49:34:017,   16.78,    2.01,    2.31,    1.73,    2.32,    2.18,    0.07
425,11:49:34:125,   19.36,    2.71,    2.46,    2.38,    2.04,    1.91,    0.72
426,11:49:34:232,   18.54,    2.14,    2.93,    1.85,    2.78,    2.33,    1.69
427,11:49:34:342,   16.19,    1.92,    2.17,    1.33,    2.39,    1.83,    0.19
428,11:49:34:449,   16.81,    2.05,    2.40,    0.87,    2.30,    1.64,    0.00
429,11:49:34:555,   17.20,    2.41,    2.63,    0.27,    2.36,    1.78,    0.04
430,11:49:34:663,   19.58,    2.59,    2.16,    2.46,    2.67,    2.02,    1.23
431,11:49:34:772,   16.91,    2.25,    2.18,    1.31,    2.55,    2.37,    0.85
432,11:49:34:879,   17.74,    2.45,    2.23,    1.96,    2.12,    1.72,    0.05
433,11:49:34:985,   17.65,    2.25,    2.45,    1.78,    1.90,    2.12,    0.07
434,11:49:35:092,   16.32,    1.80,    2.04,    1.42,    1.79,    1.91,    1.15
435,11:49:35:199,   16.30,    2.02,    2.28,    1.39,    1.94,    1.40,    0.44
436,11:49:35:309,   16.23,    2.08,    2.41,    1.25,    2.04,    1.50,    0.49
437,11:49:35:418,   16.01,    1.61,    2.04,    0.75,    2.13,    1.51,    1.01
438,11:49:35:526,   15.67,    1.76,    2.30,    1.20,    2.22,    1.19,    0.14
439,11:49:35:634,   16.50,    2.16,    1.81,    1.50,    2.26,    1.39,    0.03
440,11:49:35:743,   16.55,    1.99,    2.09,    1.52,    2.29,    1.75,    0.04
441,11:49:35:850,   15.76,    1.84,    2.30,    1.28,    2.10,    1.55,    0.01
442,11:49:35:958,   15.20,    1.72,    1.96,    1.24,    2.12,    1.42,    0.03
443,11:49:36:067,   14.01,    1.37,    2.24,    1.08,    2.11,    1.34,    0.02
444,11:49:36:175,   14.39,    1.65,    2.13,    0.02,    1.88,    1.00,    0.01
445,11:49:36:284,   15.53,    1.83,    2.01,    0.75,    2.30,    1.29,    0.01
446,11:49:36:384,   15.09,    1.94,    2.53,    1.09,    2.19,    1.54,    0.02
447,11:49:36:487,   14.09,    1.55,    2.18,    0.03,    2.15,    1.41,    0.03
448,11:49:36:596,   14.72,    1.84,    2.02,    0.01,    1.96,    1.24,    0.01
449,11:49:36:703,   16.87,    2.15,    2.49,    1.46,    1.79,    1.55,    0.03
450,11:49:36:811,   18.05,    2.11,    2.36,    1.75,    1.82,    1.83,    1.65
451,11:49:36:920,   17.97,    2.08,    2.26,    1.76,    1.59,    1.90,    1.41
452,11:49:37:029,   16.20,    1.85,    2.46,    1.33,    1.76,    1.93,    0.51
453,11:49:37:136,   15.87,    1.71,    2.43,    1.08,    1.71,    1.67,    0.94
454,11:49:37:244,   14.90,    1.70,    1.74,    1.22,    2.02,    1.32,    0.02
455,11:49:37:350,   13.86,    1.63,    2.04,    0.36,    1.88,    1.23,    0.02
456,11:49:37:459,   13.27,    1.43,    1.75,    0.01,    1.88,    0.73,    0.01
457,11:49:37:568,   15.56,    1.85,    1.72,    0.04,    1.86,    1.03,    0.02
458,11:49:37:674,   16.30,    1.77,    2.37,    1.36,    1.93,    2.09,    0.47
459,11:49:37:774,   14.77,    1.36,    2.28,    0.78,    1.80,    1.90,    1.07
460,11:49:37:882,   14.44,    1.41,    1.77,    1.28,    1.80,    0.93,    0.12
461,11:49:37:991,   14.82,    1.61,    1.64,    0.38,    1.75,    1.30,    0.00
462,11:49:38:100,   14.42,    1.27,    2.01,    0.83,    2.04,    1.37,    0.04
463,11:49:38:209,   15.40,    2.17,    1.86,    0.70,    2.17,    1.06,    0.00
464,11:49:38:319,   13.52,    1.59,    2.21,    0.02,    3.06,    0.52,    0.02
465,11:49:38:426,   15.62,    1.74,    1.66,    0.00,    3.11,    0.04,    0.00
466,11:49:38:534,   14.48,    1.46,    1.56,    1.03,    2.97,    1.40,    0.03
467,11:49:38:641,   14.61,    1.83,    1.89,    0.47,    1.68,    1.33,    0.01
468,11:49:38:749,   13.25,    1.33,    2.16,    0.03,    1.62,    1.50,    0.02
469,11:49:38:849,   14.61,    1.73,    1.66,    0.01,    2.04,    1.20,    0.00
470,11:49:38:955,   13.45,    1.48,    2.10,    0.00,    1.97,    1.45,    0.00
471,11:49:39:062,   13.50,    1.41,    1.92,    0.00,    1.81,    1.08,    0.03
472,11:49:39:171,   12.12,    0.85,    1.71,    0.06,    1.81,    1.16,    0.00
473,11:49:39:279,   11.64,    1.10,    2.07,    0.01,    2.03,    0.69,    0.00
474,11:49:39:387,   12.67,    1.60,    1.92,    0.00,    2.02,    0.00,    0.00
475,11:49:39:494,   14.44,    1.78,    2.33,    0.04,    2.25,    0.08,    0.00
476,11:49:39:601,   15.87,    1.98,    2.15,    0.49,    2.25,    1.38,    0.00
477,11:49:39:708,   14.15,    1.64,    2.02,    0.87,    1.73,    1.75,    0.07
478,11:49:39:816,   16.22,    2.15,    2.34,    0.31,    1.77,    1.10,    0.01
479,11:49:39:923,   16.28,    2.15,    2.41,    1.26,    1.95,    2.03,    0.03
480,11:49:40:031,   18.75,    2.51,    2.23,    1.16,    2.08,    1.86,    0.02
481,11:49:40:138,   20.26,    2.38,    2.62,    2.58,    2.65,    2.18,    1.57
482,11:49:40:244,   16.71,    1.76,    2.56,    1.21,    2.74,    2.13,    0.72
483,11:49:40:346,   15.51,    1.78,    2.48,    1.34,    2.56,    1.28,    0.01
484,11:49:40:454,   14.24,    1.75,    2.19,    0.19,    2.09,    1.23,    0.00
485,11:49:40:561,   14.91,    1.95,    2.32,    0.00,    2.28,    1.31,    0.00
486,11:49:40:662,   14.63,    2.03,    2.67,    0.00,    2.35,    1.58,    0.00
487,11:49:40:762,   13.98,    1.85,    2.61,    0.06,    1.71,    1.48,    0.05
488,11:49:40:863,   16.08,    2.30,    2.29,    0.04,    1.73,    1.41,    0.02
489,11:49:40:971,   13.86,    1.67,    2.10,    0.04,    1.92,    1.94,    0.01
490,11:49:41:080,   14.58,    1.93,    2.24,    0.03,    2.44,    0.95,    0.00
491,11:49:41:186,   14.91,    1.90,    2.52,    0.03,    2.47,    1.39,    0.00
492,11:49:41:289,   13.06,    1.58,    2.51,    0.03,    2.57,    1.57,    0.03
493,11:49:41:394,   12.66,    1.75,    2.36,    0.05,    2.45,    0.01,    0.02
494,11:49:41:501,   14.89,    2.25,    2.34,    0.05,    2.45,    0.01,    0.01
495,11:49:41:610,   14.50,    2.09,    2.23,    0.01,    2.41,    0.96,    0.00
496,11:49:41:718,   15.92,    2.34,    1.73,    0.03,    2.54,    1.59,    0.01
497,11:49:41:826,   16.19,    2.10,    2.53,    0.85,    2.49,    2.04,    0.00
498,11:49:41:934,   14.91,    1.73,    1.98,    1.13,    2.23,    1.86,    0.03
499,11:49:42:042,   14.62,    1.58,    2.15,    0.85,    2.23,    1.29,    0.02
500,11:49:42:148,   14.09,    1.65,    2.30,    0.46,    2.33,    1.14,    0.00
501,11:49:42:256,   13.51,    1.74,    2.30,    0.01,    2.36,    1.16,    0.00
502,11:49:42:364,   12.51,    1.74,    2.35,    0.00,    2.22,    1.21,    0.00
503,11:49:42:473,   11.17,    0.39,    2.01,    0.00,    1.87,    0.89,    0.00
504,11:49:42:582,   12.13,    1.47,    2.47,    0.03,    2.03,    0.02,    0.05
505,11:49:42:688,   13.82,    2.11,    2.67,    0.00,    1.80,    0.01,    0.00
506,11:49:42:795,   13.01,    2.12,    2.00,    0.02,    1.67,    1.03,    0.02
507,11:49:42:903,   12.89,    2.62,    1.39,    0.01,    1.87,    0.86,    0.01
508,11:49:43:010,   12.66,    1.40,    2.09,    0.00,    1.65,    0.00,    0.00
509,11:49:43:116,   13.28,    2.03,    2.75,    0.02,    1.88,    0.01,    0.01
510,11:49:43:225,   14.02,    1.92,    2.61,    0.06,    1.76,    0.00,    0.01
511,11:49:43:334,   13.14,    1.26,    2.46,    0.03,    2.08,    0.71,    0.00
512,11:49:43:434,   13.33,    1.46,    2.62,    0.02,    2.47,    0.77,    0.00
513,11:49:43:542,   13.86,    1.82,    2.34,    0.01,    2.15,    0.71,    0.00
514,11:49:43:649,   14.47,    1.86,    2.57,    0.05,    2.22,    0.36,    0.03
515,11:49:43:759,   15.20,    1.50,    2.17,    1.04,    1.42,    1.11,    0.01
516,11:49:43:867,   17.07,    1.86,    2.16,    1.13,    2.16,    0.91,    0.02
517,11:49:43:973,   17.80,    2.32,    2.14,    1.63,    2.41,    1.49,    0.01
518,11:49:44:079,   16.97,    2.37,    2.42,    1.50,    2.37,    2.02,    0.05
519,11:49:44:179,   18.75,    2.76,    2.41,    2.19,    2.19,    2.02,    0.03
520,11:49:44:287,   14.25,    1.39,    2.50,    1.43,    2.53,    2.24,    0.44
521,11:49:44:393,   15.04,    1.81,    2.28,    0.67,    2.29,    0.92,    0.68
522,11:49:44:499,   15.00,    2.20,    2.25,    0.03,    2.20,    1.69,    0.00
523,11:49:44:607,   19.96,    2.87,    2.03,    0.13,    2.15,    1.74,    0.00
524,11:49:44:707,   17.08,    2.04,    2.18,    2.11,    3.22,    2.92,    1.09
525,11:49:44:814,   17.17,    2.40,    1.69,    1.03,    2.14,    1.48,    1.02
526,11:49:44:921,   16.37,    1.90,    2.31,    1.18,    2.09,    1.89,    0.00
527,11:49:45:029,   16.09,    2.23,    2.21,    0.83,    1.99,    1.52,    0.00
528,11:49:45:136,   15.62,    2.10,    2.39,    0.05,    1.86,    1.91,    0.04
529,11:49:45:246,   14.69,    2.56,    2.45,    0.03,    1.70,    1.68,    0.01
530,11:49:45:354,   14.84,    1.65,    2.42,    0.42,    2.07,    0.80,    0.01
531,11:49:45:462,   13.79,    1.35,    1.90,    1.30,    1.95,    1.22,    0.01
532,11:49:45:570,   14.65,    2.04,    2.13,    0.27,    1.84,    1.00,    0.01
533,11:49:45:680,   14.07,    2.04,    2.22,    0.00,    1.73,    1.66,    0.01
534,11:49:45:788,   13.67,    1.66,    1.95,    0.00,    1.49,    1.49,    0.00
535,11:49:45:896,   15.05,    2.07,    2.23,    0.04,    2.00,    1.15,    0.00
536,11:49:46:005,   15.65,    1.94,    2.46,    0.03,    2.09,    1.61,    0.00
537,11:49:46:112,   15.65,    1.81,    2.38,    0.04,    2.48,    1.56,    0.00
538,11:49:46:221,   14.82,    2.02,    2.39,    0.03,    2.30,    1.36,    0.04
539,11:49:46:329,   14.84,    2.02,    2.56,    0.03,    2.37,    1.44,    0.02
540,11:49:46:436,   14.14,    1.92,    2.11,    0.02,    2.47,    1.55,    0.00
541,11:49:46:545,   13.98,    1.64,    2.24,    0.05,    2.13,    0.77,    0.02
542,11:49:46:652,   16.12,    2.27,    2.26,    0.00,    2.19,    1.29,    0.00
543,11:49:46:759,   18.06,    2.49,    2.19,    0.06,    2.20,    1.71,    0.02
544,11:49:46:866,   17.98,    2.19,    2.32,    1.90,    2.35,    2.27,    0.04
545,11:49:46:974,   17.29,    1.81,    1.92,    1.97,    2.09,    1.82,    0.00
546,11:49:47:084,   13.57,    0.88,    1.70,    1.58,    2.19,    1.79,    0.62
547,11:49:47:192,   14.52,    2.03,    1.31,    0.54,    1.24,    0.63,    1.16
548,11:49:47:298,   19.74,    2.76,    1.81,    0.16,    2.14,    1.40,    0.01
549,11:49:47:398,   12.16,    0.68,    2.70,    2.33,    2.82,    2.57,    1.13
550,11:49:47:505,   11.54,    0.81,    1.01,    0.62,    0.92,    0.44,    1.05
551,11:49:47:612,   12.15,    1.06,    0.91,    1.04,    0.89,    0.70,    0.00
552,11:49:47:722,    9.56,    0.57,    1.41,    0.06,    1.34,    0.42,    0.01
553,11:49:47:831,   10.51,    0.61,    0.62,    0.01,    0.76,    0.42,    0.01
554,11:49:47:939,   10.91,    0.66,    0.98,    0.01,    0.93,    0.54,    0.01
555,11:49:48:038,   10.00,    0.89,    0.86,    0.01,    1.40,    0.91,    0.01
556,11:49:48:146,    9.43,    0.66,    0.84,    0.01,    0.91,    0.01,    0.01
557,11:49:48:251,    9.96,    0.65,    0.84,    0.01,    0.77,    0.01,    0.01
558,11:49:48:357,    8.99,    0.56,    0.90,    0.01,    1.07,    0.01,    0.01
559,11:49:48:456,    9.87,    0.25,    0.67,    0.00,    0.66,    0.00,    0.00
560,11:49:48:563,   12.44,    1.37,    1.17,    0.01,    1.10,    0.01,    0.01
561,11:49:48:672,   12.91,    1.09,    1.77,    0.00,    1.62,    0.00,    0.00
562,11:49:48:781,   11.74,    0.92,    1.66,    0.00,    1.38,    0.90,    0.00
563,11:49:48:887,   10.84,    0.91,    1.19,    0.03,    1.47,    0.39,    0.00
