AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_00-53-08,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
23,0:53:10:846,   11.65,    1.04,    1.64,    0.02,    1.17,    0.70,    0.01
24,0:53:10:956,    8.99,    0.66,    0.88,    0.01,    0.76,    0.01,    0.01
25,0:53:11:063,   10.32,    0.69,    1.29,    0.04,    1.29,    0.02,    0.05
26,0:53:11:171,    9.18,    0.50,    0.85,    0.01,    0.88,    0.01,    0.01
27,0:53:11:280,   10.68,    1.10,    1.36,    0.01,    1.51,    0.01,    0.06
28,0:53:11:388,    9.96,    0.80,    0.98,    0.01,    1.01,    0.01,    0.01
29,0:53:11:496,   10.75,    1.23,    1.12,    0.02,    1.14,    0.01,    0.01
30,0:53:11:596,   11.51,    0.90,    1.19,    0.04,    1.59,    0.84,    0.03
31,0:53:11:704,   10.03,    0.57,    0.92,    0.01,    0.93,    0.97,    0.01
32,0:53:11:809,   13.00,    1.22,    1.52,    0.01,    1.50,    0.85,    0.03
33,0:53:11:909,   15.55,    1.48,    1.82,    0.02,    3.20,    1.46,    0.02
34,0:53:12:016,   17.56,    1.51,    2.60,    0.84,    2.48,    1.50,    0.02
35,0:53:12:124,   16.30,    1.46,    2.32,    0.95,    2.11,    1.35,    0.01
36,0:53:12:231,   15.87,    1.29,    1.48,    0.86,    3.21,    1.25,    0.07
37,0:53:12:340,   16.51,    2.37,    2.43,    0.10,    2.60,    0.77,    0.03
38,0:53:12:447,   13.87,    1.09,    1.83,    0.58,    1.50,    1.18,    0.01
39,0:53:12:555,   15.31,    1.60,    1.54,    0.56,    1.84,    1.64,    0.03
40,0:53:12:661,   19.52,    2.56,    2.38,    2.34,    2.63,    2.58,    0.81
41,0:53:12:767,   15.06,    1.12,    1.52,    0.80,    1.81,    0.93,    1.42
42,0:53:12:866,   16.74,    2.09,    2.10,    1.47,    1.70,    1.43,    0.01
43,0:53:12:973,   14.04,    1.09,    1.92,    1.27,    1.73,    0.90,    0.92
44,0:53:13:080,   11.55,    0.64,    1.03,    0.22,    0.75,    0.47,    0.70
45,0:53:13:181,   12.20,    0.89,    1.46,    0.01,    1.33,    1.22,    0.01
46,0:53:13:289,   13.90,    1.51,    2.30,    0.01,    1.89,    0.39,    0.08
47,0:53:13:396,   14.35,    1.38,    1.78,    0.03,    2.14,    1.31,    0.03
48,0:53:13:506,   15.35,    2.05,    2.50,    0.01,    2.16,    1.02,    0.02
49,0:53:13:613,   16.32,    2.06,    2.52,    0.03,    2.00,    1.64,    0.02
50,0:53:13:722,   15.25,    1.32,    1.92,    1.01,    1.90,    1.18,    0.02
51,0:53:13:830,   16.46,    2.08,    2.75,    0.43,    2.00,    1.58,    0.02
52,0:53:13:937,   18.34,    2.11,    3.26,    0.95,    2.99,    1.79,    0.01
53,0:53:14:045,   20.28,    2.63,    2.81,    1.86,    3.16,    1.96,    0.01
54,0:53:14:151,   20.24,    2.29,    3.06,    1.88,    2.85,    2.18,    0.09
55,0:53:14:257,   21.11,    2.34,    2.98,    2.09,    2.67,    1.88,    1.47
56,0:53:14:357,   23.06,    2.84,    3.46,    2.02,    3.20,    2.31,    1.61
57,0:53:14:465,   15.41,    1.04,    1.88,    0.56,    2.03,    0.97,    1.37
58,0:53:14:565,   15.75,    2.11,    1.80,    0.17,    1.98,    1.40,    0.17
59,0:53:14:665,   16.12,    2.03,    2.11,    0.02,    2.18,    1.73,    0.02
60,0:53:14:766,   16.70,    1.73,    2.61,    0.01,    2.52,    1.92,    0.02
61,0:53:14:865,   18.04,    1.89,    2.55,    1.04,    2.92,    2.20,    0.02
62,0:53:14:973,   20.34,    2.05,    2.70,    1.77,    3.22,    1.80,    1.51
63,0:53:15:072,   17.00,    2.15,    2.84,    0.49,    2.89,    0.77,    0.41
64,0:53:15:173,   16.03,    2.20,    2.81,    0.03,    3.12,    0.02,    0.02
65,0:53:15:281,   16.22,    2.05,    3.00,    0.02,    3.27,    0.02,    0.05
66,0:53:15:390,   13.98,    1.54,    2.30,    0.01,    2.66,    0.02,    0.04
67,0:53:15:498,   17.23,    2.37,    2.98,    0.42,    2.56,    1.32,    0.01
68,0:53:15:607,   20.85,    2.22,    3.14,    1.70,    1.96,    1.79,    1.15
69,0:53:15:714,   17.75,    1.25,    2.85,    1.04,    1.64,    1.15,    1.14
70,0:53:15:822,   19.43,    1.67,    2.05,    1.20,    2.87,    1.46,    1.43
71,0:53:15:931,   15.66,    1.07,    1.12,    0.84,    2.86,    0.84,    0.11
72,0:53:16:038,   16.92,    1.37,    1.92,    1.12,    2.74,    1.31,    0.02
73,0:53:16:137,   18.43,    1.57,    2.31,    1.68,    3.42,    1.79,    0.02
74,0:53:16:246,   23.26,    2.73,    2.89,    2.39,    3.06,    2.63,    1.45
75,0:53:16:345,   26.00,    3.15,    3.15,    2.98,    2.89,    2.73,    2.73
76,0:53:16:453,   19.03,    1.83,    2.22,    1.73,    2.54,    1.79,    0.73
77,0:53:16:561,   18.15,    1.85,    1.69,    2.34,    2.69,    2.02,    0.04
78,0:53:16:661,   17.53,    1.69,    1.85,    1.86,    2.46,    2.05,    0.02
79,0:53:16:767,   17.52,    1.77,    2.27,    0.93,    2.56,    1.89,    0.01
80,0:53:16:867,   14.78,    1.28,    1.61,    0.42,    1.68,    1.64,    0.06
81,0:53:16:974,   15.31,    1.14,    1.46,    1.17,    1.75,    1.26,    0.02
82,0:53:17:081,   13.21,    1.17,    1.62,    0.26,    1.38,    0.99,    0.02
83,0:53:17:186,   15.40,    1.55,    1.81,    0.27,    1.67,    1.43,    0.02
84,0:53:17:293,   16.47,    1.68,    1.78,    1.42,    1.97,    1.21,    0.09
85,0:53:17:401,   15.05,    1.45,    1.79,    0.38,    1.91,    1.24,    0.01
86,0:53:17:507,   19.15,    2.54,    2.55,    1.93,    2.25,    2.36,    0.64
87,0:53:17:612,   18.08,    1.82,    1.81,    1.52,    1.66,    1.40,    1.31
88,0:53:17:717,   22.92,    2.77,    2.95,    2.43,    2.83,    2.55,    1.33
89,0:53:17:823,   24.71,    3.05,    3.17,    2.84,    2.75,    2.95,    2.63
90,0:53:17:931,   24.52,    3.07,    3.27,    2.93,    2.89,    2.98,    2.75
91,0:53:18:030,   21.29,    2.64,    2.85,    2.38,    2.54,    2.45,    1.59
92,0:53:18:137,   22.51,    2.93,    2.95,    2.72,    3.02,    2.78,    2.28
93,0:53:18:243,   23.25,    2.82,    2.86,    2.92,    2.94,    2.96,    2.61
94,0:53:18:349,   20.37,    2.38,    2.36,    2.03,    2.44,    2.20,    1.50
95,0:53:18:458,   19.81,    2.38,    3.05,    2.01,    2.86,    2.08,    0.86
96,0:53:18:567,   17.05,    1.58,    1.43,    0.95,    2.56,    1.21,    1.29
97,0:53:18:675,   21.04,    2.40,    2.44,    2.09,    2.96,    2.09,    1.96
98,0:53:18:784,   16.54,    1.45,    2.12,    1.25,    2.24,    1.38,    0.43
99,0:53:18:892,   15.24,    1.05,    2.04,    0.59,    2.18,    1.72,    0.05
100,0:53:18:994,   14.12,    1.57,    1.68,    0.01,    1.78,    1.45,    0.01
101,0:53:19:102,   16.49,    1.87,    1.96,    0.88,    2.40,    1.53,    0.03
102,0:53:19:211,   14.90,    1.33,    1.61,    0.75,    1.69,    1.85,    0.02
103,0:53:19:317,   15.14,    1.72,    1.92,    0.01,    1.66,    2.09,    0.06
104,0:53:19:427,   15.34,    1.41,    1.96,    0.71,    2.45,    1.74,    0.01
105,0:53:19:535,   15.94,    1.97,    1.67,    0.86,    2.28,    1.74,    0.01
106,0:53:19:641,   13.26,    1.08,    1.59,    0.01,    1.69,    1.43,    0.05
107,0:53:19:750,   11.96,    1.38,    1.47,    0.01,    1.28,    0.24,    0.02
108,0:53:19:856,   13.37,    1.43,    1.57,    0.06,    1.64,    1.09,    0.05
109,0:53:19:958,   11.45,    1.44,    1.25,    0.01,    1.45,    0.29,    0.01
110,0:53:20:066,   11.51,    1.41,    1.62,    0.02,    1.31,    0.02,    0.02
111,0:53:20:165,   10.97,    1.14,    1.46,    0.01,    1.21,    0.01,    0.01
112,0:53:20:265,   11.31,    1.09,    1.67,    0.02,    1.35,    0.02,    0.06
113,0:53:20:372,   11.17,    1.06,    1.35,    0.02,    1.42,    0.02,    0.01
114,0:53:20:481,   11.23,    1.21,    1.43,    0.01,    1.49,    0.01,    0.01
115,0:53:20:586,   12.67,    1.69,    1.59,    0.01,    1.79,    0.01,    0.01
116,0:53:20:695,   11.17,    1.39,    1.58,    0.03,    1.37,    0.03,    0.01
118,0:53:20:902,   11.60,    0.63,    1.73,    0.05,    1.76,    0.05,    0.08
119,0:53:21:012,   11.25,    1.16,    1.77,    0.01,    1.78,    0.01,    0.01
120,0:53:21:120,   10.26,    0.34,    1.51,    0.01,    1.42,    0.01,    0.01
121,0:53:21:228,   11.53,    1.37,    1.44,    0.01,    1.57,    0.01,    0.01
122,0:53:21:336,   10.68,    1.02,    1.52,    0.04,    1.50,    0.04,    0.08
123,0:53:21:443,   10.75,    1.01,    1.58,    0.01,    1.25,    0.01,    0.01
124,0:53:21:551,   12.68,    1.35,    1.56,    0.04,    1.11,    0.04,    0.06
125,0:53:21:657,   11.59,    1.26,    2.22,    0.01,    1.57,    0.01,    0.02
126,0:53:21:763,   12.15,    1.23,    1.67,    0.03,    1.35,    0.74,    0.01
127,0:53:21:872,   12.35,    0.96,    1.45,    0.04,    1.39,    1.34,    0.05
128,0:53:21:980,   11.77,    0.74,    1.32,    0.02,    1.28,    0.03,    0.02
129,0:53:22:086,    9.98,    1.06,    1.93,    0.01,    1.83,    0.01,    0.01
130,0:53:22:193,   11.10,    1.12,    1.29,    0.01,    0.91,    0.01,    0.01
131,0:53:22:293,   12.32,    1.39,    1.74,    0.01,    1.42,    0.22,    0.06
132,0:53:22:399,   14.50,    1.45,    1.58,    0.01,    1.43,    1.70,    0.01
133,0:53:22:507,   14.55,    1.62,    1.68,    0.04,    1.73,    0.93,    0.01
134,0:53:22:614,   20.95,    3.13,    2.16,    2.28,    1.98,    3.02,    0.85
135,0:53:22:722,   12.07,    0.63,    2.37,    0.48,    3.11,    0.48,    1.47
136,0:53:22:831,   12.03,    1.08,    0.90,    0.07,    1.00,    0.91,    0.07
137,0:53:22:940,   13.67,    1.22,    1.30,    0.90,    1.26,    1.33,    0.05
138,0:53:23:049,   10.82,    0.85,    1.45,    0.37,    1.63,    0.38,    0.02
139,0:53:23:155,   11.02,    1.15,    0.86,    0.01,    1.14,    0.01,    0.01
140,0:53:23:264,   11.75,    1.29,    1.47,    0.02,    1.24,    0.01,    0.01
141,0:53:23:371,   10.12,    0.81,    1.67,    0.01,    1.52,    0.01,    0.04
142,0:53:23:481,   10.60,    0.71,    1.08,    0.01,    1.08,    0.01,    0.01
143,0:53:23:590,   12.23,    1.90,    1.43,    0.02,    1.52,    0.04,    0.03
144,0:53:23:695,   11.94,    1.09,    1.48,    0.02,    1.66,    0.72,    0.02
145,0:53:23:795,   11.27,    1.05,    1.58,    0.02,    1.78,    0.59,    0.02
146,0:53:23:904,   12.02,    1.34,    1.22,    0.05,    1.21,    0.13,    0.04
147,0:53:24:012,   10.87,    0.77,    1.63,    0.01,    1.82,    0.75,    0.01
148,0:53:24:121,   10.93,    0.98,    1.31,    0.02,    1.01,    0.13,    0.02
149,0:53:24:230,   10.85,    0.68,    1.25,    0.01,    1.48,    0.01,    0.01
150,0:53:24:336,   11.26,    0.91,    1.52,    0.01,    1.76,    0.01,    0.06
151,0:53:24:436,    9.89,    1.03,    1.93,    0.01,    1.42,    0.01,    0.01
152,0:53:24:544,   12.02,    1.01,    0.93,    0.01,    1.11,    0.01,    0.01
153,0:53:24:651,   12.35,    1.72,    1.76,    0.05,    1.75,    0.01,    0.01
154,0:53:24:751,   12.14,    1.43,    1.90,    0.01,    1.71,    0.01,    0.01
155,0:53:24:850,   16.03,    2.12,    1.73,    0.01,    1.70,    0.57,    0.01
156,0:53:24:956,   19.71,    2.16,    1.91,    1.12,    2.99,    1.64,    0.09
157,0:53:25:065,   17.23,    1.59,    2.17,    1.46,    2.76,    1.29,    0.01
158,0:53:25:165,   12.09,    1.12,    2.12,    0.01,    2.88,    1.04,    0.02
159,0:53:25:265,   11.56,    0.99,    1.34,    0.01,    1.31,    0.27,    0.01
160,0:53:25:371,   15.05,    1.73,    1.65,    0.01,    1.47,    1.37,    0.08
161,0:53:25:480,   11.04,    1.22,    1.91,    0.01,    2.03,    0.37,    0.01
162,0:53:25:588,   14.83,    1.90,    1.24,    0.03,    1.25,    0.68,    0.01
163,0:53:25:696,   11.70,    0.85,    2.60,    0.01,    1.90,    1.19,    0.01
164,0:53:25:803,   10.79,    1.05,    1.29,    0.01,    1.04,    0.02,    0.01
165,0:53:25:911,   14.89,    2.54,    1.54,    0.07,    1.73,    0.58,    0.08
166,0:53:26:012,   12.87,    1.37,    2.79,    0.01,    2.30,    0.97,    0.01
167,0:53:26:112,   13.26,    1.11,    1.80,    0.03,    1.78,    1.40,    0.01
168,0:53:26:212,   13.84,    1.33,    2.22,    0.01,    1.45,    1.10,    0.03
169,0:53:26:322,   12.25,    1.58,    1.92,    0.02,    1.71,    0.02,    0.07
170,0:53:26:429,   14.46,    2.25,    2.03,    0.01,    1.98,    0.01,    0.01
171,0:53:26:529,   13.61,    1.79,    2.69,    0.04,    2.53,    0.04,    0.04
172,0:53:26:636,   12.77,    1.74,    1.89,    0.01,    1.57,    0.01,    0.01
173,0:53:26:736,   13.94,    1.84,    2.18,    0.01,    1.93,    0.01,    0.01
174,0:53:26:846,   13.73,    1.64,    2.18,    0.03,    2.12,    1.08,    0.03
175,0:53:26:954,   14.48,    1.80,    1.68,    0.03,    1.70,    0.98,    0.01
176,0:53:27:063,   18.83,    2.96,    1.73,    0.01,    1.81,    1.20,    0.01
177,0:53:27:172,   19.14,    2.23,    2.92,    2.00,    2.77,    2.16,    0.88
178,0:53:27:279,   16.61,    2.10,    2.53,    0.78,    2.52,    0.96,    1.33
179,0:53:27:386,   16.60,    2.54,    2.00,    0.01,    2.26,    1.14,    0.05
180,0:53:27:493,   18.08,    2.40,    2.41,    2.18,    2.44,    2.48,    0.01
181,0:53:27:603,   17.93,    2.13,    2.64,    1.91,    2.60,    2.05,    0.01
182,0:53:27:709,   15.23,    2.08,    2.22,    1.26,    1.81,    1.48,    0.05
183,0:53:27:815,   18.76,    3.18,    1.97,    0.25,    1.84,    1.78,    0.02
184,0:53:27:923,   16.55,    1.74,    2.96,    1.85,    3.16,    2.06,    0.02
185,0:53:28:023,   14.45,    2.35,    2.22,    0.20,    2.90,    0.36,    0.02
186,0:53:28:131,   14.19,    2.27,    2.12,    0.01,    2.16,    0.02,    0.02
187,0:53:28:238,   13.83,    2.00,    2.49,    0.01,    2.11,    0.01,    0.01
188,0:53:28:345,   12.31,    0.83,    2.45,    0.01,    2.27,    0.01,    0.06
189,0:53:28:445,   14.82,    1.83,    2.44,    0.05,    2.44,    0.05,    0.04
190,0:53:28:553,   14.38,    1.87,    2.83,    0.02,    2.66,    1.76,    0.02
191,0:53:28:660,   13.66,    1.39,    2.16,    0.01,    1.58,    1.24,    0.01
192,0:53:28:767,   14.53,    2.04,    2.13,    0.01,    1.78,    0.01,    0.01
193,0:53:28:867,   14.01,    2.40,    3.02,    0.01,    2.72,    0.03,    0.03
194,0:53:28:977,   12.44,    1.72,    1.77,    0.01,    2.02,    0.01,    0.02
195,0:53:29:086,   18.43,    2.68,    1.86,    0.01,    1.80,    1.59,    0.01
196,0:53:29:193,   20.51,    2.21,    3.06,    1.76,    2.88,    2.43,    0.03
197,0:53:29:301,   15.92,    1.31,    3.20,    0.87,    3.22,    1.81,    0.01
198,0:53:29:400,   11.23,    0.74,    2.53,    0.01,    3.13,    1.26,    0.06
199,0:53:29:502,   12.97,    1.64,    1.23,    0.02,    0.89,    0.80,    0.01
200,0:53:29:602,   12.98,    1.38,    1.76,    0.02,    1.60,    1.28,    0.03
201,0:53:29:710,   11.07,    0.73,    1.15,    0.01,    1.23,    0.90,    0.01
202,0:53:29:810,   13.73,    1.40,    1.40,    0.01,    0.95,    1.35,    0.02
203,0:53:29:918,   13.99,    1.86,    1.97,    0.03,    1.46,    0.97,    0.01
204,0:53:30:024,   14.08,    1.75,    2.01,    0.01,    2.00,    1.23,    0.03
205,0:53:30:132,   14.72,    1.69,    1.92,    0.01,    2.01,    1.71,    0.02
206,0:53:30:239,   13.61,    2.12,    2.02,    0.03,    1.92,    0.01,    0.01
207,0:53:30:348,   13.65,    1.35,    1.88,    0.02,    2.40,    1.26,    0.07
208,0:53:30:455,   13.61,    1.67,    2.05,    0.02,    1.90,    0.67,    0.03
209,0:53:30:564,   13.77,    2.80,    1.82,    0.02,    1.91,    0.02,    0.01
210,0:53:30:671,   13.24,    2.03,    2.44,    0.01,    1.71,    0.01,    0.03
211,0:53:30:778,   12.50,    1.78,    2.00,    0.01,    1.84,    0.01,    0.01
212,0:53:30:887,   13.72,    2.04,    2.02,    0.01,    1.98,    0.01,    0.01
214,0:53:31:095,   14.85,    2.32,    2.43,    0.07,    2.59,    0.02,    0.05
215,0:53:31:202,   13.53,    1.67,    2.17,    0.03,    2.31,    0.35,    0.01
216,0:53:31:311,   13.99,    1.74,    1.74,    0.03,    1.61,    1.17,    0.06
217,0:53:31:417,   13.07,    1.24,    1.87,    0.03,    1.73,    1.58,    0.08
218,0:53:31:525,   14.35,    1.78,    1.78,    0.04,    1.77,    1.28,    0.04
219,0:53:31:632,   14.02,    2.36,    1.94,    0.01,    1.55,    1.76,    0.01
220,0:53:31:740,   12.21,    1.72,    2.28,    0.01,    1.87,    0.12,    0.01
221,0:53:31:848,   12.65,    1.86,    1.91,    0.04,    1.94,    0.01,    0.01
222,0:53:31:955,   13.21,    1.89,    1.98,    0.02,    2.12,    0.01,    0.01
223,0:53:32:054,   12.48,    1.03,    2.33,    0.02,    2.52,    0.02,    0.06
224,0:53:32:163,   12.33,    1.78,    2.26,    0.06,    2.07,    0.06,    0.04
225,0:53:32:271,   12.17,    0.52,    2.02,    0.01,    1.94,    0.04,    0.01
226,0:53:32:377,   14.22,    2.49,    2.46,    0.03,    2.42,    0.01,    0.06
227,0:53:32:485,   14.74,    2.32,    2.24,    0.02,    2.26,    0.02,    0.03
228,0:53:32:590,   18.66,    2.97,    2.26,    1.46,    2.42,    0.42,    0.03
229,0:53:32:697,   14.67,    1.77,    2.99,    1.30,    2.27,    2.87,    0.01
230,0:53:32:806,   11.85,    1.56,    1.82,    0.03,    1.76,    1.21,    0.03
231,0:53:32:915,   13.06,    1.99,    1.93,    0.01,    1.99,    0.02,    0.01
232,0:53:33:025,   12.43,    1.82,    1.99,    0.01,    1.82,    0.01,    0.01
233,0:53:33:132,   11.87,    1.57,    2.06,    0.02,    2.02,    0.01,    0.02
234,0:53:33:240,   12.97,    1.86,    1.61,    0.01,    1.62,    0.03,    0.01
235,0:53:33:348,   12.18,    1.60,    2.05,    0.01,    2.06,    0.01,    0.06
236,0:53:33:457,   13.15,    1.88,    2.00,    0.04,    1.91,    0.01,    0.03
237,0:53:33:567,   13.38,    2.31,    2.09,    0.01,    2.07,    0.04,    0.01
238,0:53:33:673,   13.60,    1.56,    2.50,    0.02,    1.70,    0.01,    0.02
239,0:53:33:782,   12.01,    1.64,    2.27,    0.01,    2.51,    0.02,    0.02
240,0:53:33:890,   13.21,    1.98,    2.05,    0.02,    1.95,    0.02,    0.01
241,0:53:33:997,   12.46,    1.97,    2.04,    0.01,    2.12,    0.02,    0.01
242,0:53:34:097,   13.86,    2.08,    2.17,    0.02,    2.30,    0.01,    0.01
243,0:53:34:206,   19.01,    3.35,    2.12,    0.65,    2.08,    0.01,    0.04
244,0:53:34:313,   18.22,    2.40,    3.47,    2.21,    3.50,    2.22,    0.02
245,0:53:34:421,   13.01,    1.56,    2.58,    0.33,    2.69,    2.31,    0.09
246,0:53:34:527,   12.89,    1.91,    1.91,    0.01,    1.93,    0.25,    0.01
247,0:53:34:636,   13.11,    0.98,    2.06,    0.01,    1.82,    0.01,    0.01
248,0:53:34:736,   14.81,    2.14,    3.11,    0.01,    2.45,    0.01,    0.03
249,0:53:34:845,   11.40,    1.28,    2.00,    0.01,    2.61,    0.01,    0.01
250,0:53:34:945,   13.73,    2.20,    1.50,    0.05,    1.88,    0.01,    0.03
251,0:53:35:045,   11.12,    1.08,    2.02,    0.01,    2.36,    0.04,    0.01
252,0:53:35:151,   13.24,    1.78,    1.40,    0.01,    1.65,    0.01,    0.02
253,0:53:35:261,   12.70,    1.26,    2.01,    0.03,    2.00,    0.28,    0.02
254,0:53:35:368,   12.33,    0.68,    1.71,    0.01,    1.86,    1.17,    0.06
255,0:53:35:475,   13.85,    1.23,    2.33,    0.03,    2.27,    0.15,    0.01
256,0:53:35:575,   14.34,    1.82,    2.82,    0.02,    2.80,    0.01,    0.03
257,0:53:35:675,   13.59,    1.38,    2.09,    0.01,    1.41,    1.68,    0.01
258,0:53:35:775,   16.06,    2.21,    1.83,    0.01,    1.72,    1.35,    0.01
259,0:53:35:884,   15.78,    2.29,    1.94,    0.03,    1.90,    2.09,    0.04
260,0:53:35:984,   17.59,    2.53,    2.23,    1.38,    2.41,    2.60,    0.02
261,0:53:36:092,   14.28,    1.66,    2.46,    0.78,    2.27,    1.91,    0.02
262,0:53:36:199,   13.90,    1.88,    2.05,    0.01,    2.04,    0.70,    0.01
263,0:53:36:299,   14.20,    1.35,    2.58,    0.01,    2.33,    0.46,    0.01
264,0:53:36:408,   13.33,    1.86,    1.89,    0.01,    1.79,    1.50,    0.07
265,0:53:36:517,   15.32,    2.50,    2.30,    0.05,    2.17,    0.24,    0.03
266,0:53:36:623,   15.84,    2.29,    2.36,    0.01,    2.25,    0.69,    0.01
267,0:53:36:733,   14.70,    2.03,    2.37,    0.01,    1.89,    1.92,    0.01
268,0:53:36:840,   15.01,    2.34,    2.28,    0.01,    2.41,    0.69,    0.01
269,0:53:36:940,   16.90,    2.46,    2.67,    0.01,    2.45,    0.57,    0.01
270,0:53:37:040,   16.07,    2.12,    2.69,    0.01,    2.39,    2.43,    0.05
271,0:53:37:150,   16.49,    2.30,    2.24,    0.01,    2.13,    1.68,    0.01
272,0:53:37:258,   17.66,    2.30,    2.38,    1.60,    2.53,    2.17,    0.01
273,0:53:37:367,   18.56,    2.20,    2.08,    2.16,    2.47,    2.27,    0.14
274,0:53:37:472,   22.62,    2.95,    2.48,    3.03,    2.34,    2.45,    1.63
275,0:53:37:580,   18.89,    2.26,    3.21,    2.22,    3.00,    2.97,    1.95
276,0:53:37:686,   17.10,    1.77,    2.01,    1.27,    2.01,    2.04,    1.65
277,0:53:37:795,   20.79,    2.64,    1.70,    2.14,    1.85,    1.47,    2.37
278,0:53:37:902,   16.10,    1.59,    2.89,    1.27,    2.87,    2.30,    0.69
279,0:53:38:009,   15.64,    1.64,    1.90,    1.13,    1.92,    1.59,    0.02
280,0:53:38:109,   13.05,    0.99,    2.12,    0.01,    2.11,    1.99,    0.02
281,0:53:38:217,   12.45,    1.68,    1.68,    0.01,    1.65,    1.61,    0.02
282,0:53:38:325,   12.31,    1.46,    1.89,    0.03,    1.84,    0.31,    0.02
283,0:53:38:432,   14.85,    1.67,    2.16,    0.01,    2.24,    0.02,    0.06
284,0:53:38:540,   18.41,    2.81,    2.59,    0.01,    2.67,    0.01,    0.03
285,0:53:38:641,   18.77,    2.37,    3.15,    1.40,    2.33,    1.93,    0.01
286,0:53:38:750,   13.66,    1.21,    2.53,    1.02,    1.84,    2.30,    0.03
287,0:53:38:857,   13.72,    1.38,    1.94,    0.01,    1.76,    1.22,    0.01
288,0:53:38:964,   15.16,    2.58,    1.99,    0.01,    1.79,    1.29,    0.03
289,0:53:39:073,   16.78,    2.43,    2.17,    0.01,    2.62,    0.31,    0.02
290,0:53:39:179,   16.10,    2.10,    2.58,    0.01,    2.71,    0.99,    0.01
291,0:53:39:288,   13.38,    1.16,    2.15,    0.01,    2.23,    1.65,    0.01
292,0:53:39:396,   15.18,    1.48,    1.89,    0.37,    1.93,    0.78,    0.10
293,0:53:39:503,   17.03,    1.95,    2.37,    1.96,    2.11,    0.93,    0.02
