AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-17-2026_00-12-52,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
26,0:12:55:726,   15.58,    1.48,    1.43,    0.52,    1.74,    1.43,    0.04
27,0:12:55:826,   19.48,    1.81,    2.36,    1.57,    1.66,    1.75,    0.97
28,0:12:55:935,   18.72,    1.25,    1.46,    1.43,    1.55,    1.51,    1.49
29,0:12:56:040,   16.17,    1.30,    1.53,    1.25,    1.82,    1.43,    0.39
30,0:12:56:140,   16.91,    1.50,    1.59,    1.43,    1.29,    1.73,    0.02
31,0:12:56:248,   13.89,    1.69,    1.65,    0.15,    1.30,    0.71,    0.02
32,0:12:56:357,   19.00,    1.90,    1.88,    1.37,    1.66,    1.98,    0.02
33,0:12:56:464,   16.52,    1.76,    1.58,    0.64,    2.32,    1.43,    0.01
34,0:12:56:569,   18.91,    2.20,    1.74,    1.37,    2.21,    1.85,    0.03
35,0:12:56:669,   16.51,    1.46,    1.61,    1.18,    1.98,    1.87,    0.01
36,0:12:56:777,   19.39,    2.27,    2.33,    1.67,    1.67,    2.12,    0.01
37,0:12:56:885,   19.78,    2.16,    2.30,    2.16,    1.75,    1.83,    0.69
38,0:12:56:985,   17.95,    1.40,    1.44,    1.22,    1.62,    1.57,    2.13
39,0:12:57:085,   15.35,    1.21,    1.44,    1.39,    1.53,    1.03,    0.02
40,0:12:57:193,   13.63,    1.17,    1.12,    0.57,    1.33,    1.01,    0.01
41,0:12:57:302,   15.72,    1.47,    2.17,    0.06,    1.50,    1.26,    0.05
42,0:12:57:407,   20.65,    1.93,    2.05,    1.89,    1.78,    1.72,    1.57
43,0:12:57:507,   13.00,    0.82,    1.12,    0.36,    1.57,    0.65,    0.58
44,0:12:57:608,   12.92,    0.99,    1.17,    0.01,    0.98,    1.07,    0.01
45,0:12:57:714,   17.14,    1.85,    1.85,    0.79,    1.58,    1.42,    0.40
46,0:12:57:819,   16.67,    1.23,    1.94,    0.71,    1.70,    0.85,    1.45
47,0:12:57:927,   15.65,    1.01,    1.51,    0.89,    1.71,    1.22,    0.18
48,0:12:58:034,   17.79,    1.76,    1.93,    1.72,    1.47,    1.52,    0.60
49,0:12:58:135,   17.64,    1.62,    1.80,    1.27,    2.39,    1.19,    1.62
50,0:12:58:243,   18.91,    1.76,    1.58,    1.39,    1.67,    1.40,    1.61
51,0:12:58:352,   22.08,    2.02,    2.60,    1.56,    2.34,    2.05,    1.67
52,0:12:58:459,   14.12,    1.02,    1.31,    0.34,    2.23,    1.09,    0.02
53,0:12:58:559,   14.60,    1.38,    1.28,    0.03,    1.63,    1.42,    0.02
54,0:12:58:668,   14.25,    1.42,    1.68,    0.02,    1.15,    1.38,    0.01
55,0:12:58:776,   15.56,    1.27,    2.14,    0.02,    1.42,    1.68,    0.03
56,0:12:58:884,   16.75,    1.54,    1.95,    0.22,    1.50,    1.43,    0.07
57,0:12:58:990,   13.58,    0.98,    1.15,    1.05,    1.42,    0.97,    0.01
58,0:12:59:091,   12.78,    1.17,    1.09,    0.29,    1.12,    0.77,    0.03
59,0:12:59:199,   15.87,    1.94,    1.81,    0.01,    1.65,    1.66,    0.01
60,0:12:59:308,   16.08,    1.65,    2.07,    0.03,    1.43,    0.94,    0.03
61,0:12:59:415,   19.01,    1.77,    2.88,    0.92,    2.03,    1.60,    0.02
62,0:12:59:516,   12.04,    0.68,    1.19,    0.46,    1.55,    0.46,    0.02
63,0:12:59:623,   12.54,    0.97,    1.62,    0.01,    1.23,    0.09,    0.01
64,0:12:59:732,   12.38,    0.94,    1.29,    0.01,    1.39,    0.69,    0.01
65,0:12:59:832,   14.25,    1.20,    1.57,    0.03,    1.19,    0.84,    0.03
66,0:12:59:931,   15.55,    1.15,    1.56,    0.01,    2.03,    0.99,    0.07
67,0:13:0:040,   12.88,    1.24,    1.40,    0.01,    1.58,    0.47,    0.02
68,0:13:0:149,   14.67,    1.51,    1.43,    0.18,    1.23,    1.44,    0.01
69,0:13:0:257,   15.62,    1.23,    1.30,    1.24,    1.33,    1.26,    0.01
70,0:13:0:365,   16.47,    1.67,    1.83,    0.50,    1.53,    0.26,    0.04
71,0:13:0:475,   12.91,    1.10,    1.06,    0.01,    2.56,    0.85,    0.01
72,0:13:0:582,   11.66,    1.06,    1.04,    0.01,    1.00,    0.22,    0.01
73,0:13:0:691,   13.07,    1.30,    1.42,    0.01,    1.27,    0.03,    0.01
74,0:13:0:800,   14.37,    1.29,    1.57,    0.03,    1.72,    0.93,    0.03
75,0:13:0:900,   17.20,    1.55,    2.27,    0.39,    1.98,    1.18,    0.06
76,0:13:1:008,   13.06,    0.85,    1.38,    0.76,    1.71,    0.66,    0.02
77,0:13:1:111,   10.71,    0.96,    1.11,    0.01,    1.10,    0.01,    0.01
78,0:13:1:211,   11.39,    1.14,    1.20,    0.02,    1.18,    0.02,    0.01
79,0:13:1:319,   13.71,    1.29,    1.70,    0.01,    1.38,    0.01,    0.01
80,0:13:1:427,   19.23,    2.06,    2.25,    0.57,    2.22,    1.53,    0.04
81,0:13:1:526,   11.79,    0.88,    0.97,    0.79,    2.21,    0.53,    0.01
82,0:13:1:635,   12.59,    1.10,    1.19,    0.10,    0.94,    0.40,    0.01
83,0:13:1:735,   13.62,    1.33,    1.28,    0.01,    1.43,    0.91,    0.01
84,0:13:1:843,   14.24,    1.12,    1.33,    0.01,    1.32,    0.85,    0.01
85,0:13:1:952,   17.75,    1.67,    2.09,    1.12,    2.14,    1.38,    0.09
86,0:13:2:059,   14.70,    1.11,    1.75,    0.70,    1.79,    0.96,    0.04
87,0:13:2:160,   13.96,    1.28,    1.66,    0.02,    1.60,    1.06,    0.02
88,0:13:2:265,   15.41,    1.65,    1.84,    0.01,    1.47,    1.53,    0.01
89,0:13:2:370,   17.26,    1.70,    2.00,    0.04,    1.44,    1.84,    0.03
90,0:13:2:474,   17.23,    1.51,    2.05,    1.08,    2.01,    1.36,    0.01
91,0:13:2:579,   18.59,    2.04,    2.69,    1.83,    2.25,    1.78,    0.01
92,0:13:2:685,   18.82,    2.36,    2.87,    1.92,    2.94,    2.18,    0.01
93,0:13:2:787,   19.13,    2.25,    2.63,    1.83,    2.49,    2.04,    0.04
94,0:13:2:892,   23.95,    2.72,    2.80,    2.53,    2.62,    2.55,    1.86
95,0:13:2:999,   23.28,    2.56,    2.73,    2.62,    3.45,    2.63,    2.17
96,0:13:3:105,   19.29,    1.73,    2.28,    1.50,    2.18,    1.52,    1.50
97,0:13:3:212,   19.36,    1.68,    2.21,    1.34,    2.26,    1.55,    1.46
98,0:13:3:317,   20.53,    1.99,    2.01,    1.43,    1.99,    1.73,    2.19
99,0:13:3:425,   24.35,    2.42,    2.70,    2.33,    2.79,    2.44,    1.91
100,0:13:3:531,   18.41,    1.48,    2.44,    1.84,    1.99,    1.79,    0.02
101,0:13:3:638,   18.31,    1.85,    2.35,    1.90,    1.95,    1.71,    0.03
102,0:13:3:742,   17.45,    1.67,    1.97,    1.86,    1.98,    1.54,    0.02
103,0:13:3:851,   20.23,    1.92,    2.32,    1.89,    1.95,    1.82,    1.11
104,0:13:3:959,   20.81,    1.90,    2.29,    1.88,    2.59,    1.38,    1.61
105,0:13:4:060,   16.99,    1.66,    1.90,    1.75,    2.10,    1.48,    0.02
106,0:13:4:170,   16.79,    1.50,    1.95,    1.54,    1.75,    1.50,    0.01
107,0:13:4:271,   15.82,    1.37,    1.33,    1.32,    2.23,    1.46,    0.01
108,0:13:4:379,   17.52,    1.56,    2.35,    1.00,    1.35,    1.53,    0.03
109,0:13:4:485,   17.15,    1.71,    1.95,    0.76,    1.93,    1.54,    0.02
110,0:13:4:594,   13.51,    1.29,    1.54,    0.02,    1.69,    1.00,    0.01
111,0:13:4:694,   17.39,    2.37,    2.08,    0.27,    1.63,    1.66,    0.01
113,0:13:4:906,   21.71,    2.20,    1.93,    1.66,    1.87,    1.98,    1.94
114,0:13:5:012,   23.35,    2.45,    2.31,    2.17,    2.57,    2.20,    2.34
115,0:13:5:120,   19.09,    1.89,    1.91,    1.30,    2.07,    2.17,    2.01
116,0:13:5:228,   26.63,    3.30,    2.90,    3.29,    2.05,    1.54,    3.11
117,0:13:5:332,   26.89,    3.25,    3.26,    3.29,    3.33,    3.44,    3.15
118,0:13:5:440,   20.87,    2.23,    2.16,    1.66,    3.02,    3.13,    1.58
119,0:13:5:547,   19.29,    2.05,    1.99,    2.09,    2.19,    1.59,    0.68
120,0:13:5:655,   19.60,    1.64,    1.72,    1.77,    1.76,    1.79,    2.37
121,0:13:5:758,   19.17,    2.27,    1.94,    1.07,    1.94,    1.59,    0.76
122,0:13:5:865,   18.30,    1.86,    1.55,    2.00,    2.04,    2.09,    0.01
123,0:13:5:965,   19.72,    1.80,    1.68,    1.56,    2.21,    1.94,    1.32
124,0:13:6:070,   15.72,    1.42,    1.45,    0.63,    2.02,    1.64,    1.45
125,0:13:6:177,   15.34,    1.59,    1.66,    0.02,    1.52,    1.23,    0.01
126,0:13:6:277,   14.19,    1.65,    1.58,    0.01,    1.81,    1.45,    0.01
127,0:13:6:385,   17.43,    2.08,    1.99,    0.02,    1.92,    0.55,    0.01
128,0:13:6:492,   18.02,    2.07,    2.52,    1.13,    2.15,    1.92,    0.01
129,0:13:6:600,   13.92,    1.19,    1.53,    0.45,    1.32,    1.47,    0.01
130,0:13:6:709,   15.20,    1.94,    1.60,    0.08,    1.34,    1.07,    0.05
131,0:13:6:818,   18.68,    1.87,    1.82,    1.73,    1.91,    1.42,    0.65
132,0:13:6:926,   19.42,    1.68,    2.18,    1.04,    2.06,    1.66,    2.14
133,0:13:7:034,   16.63,    1.43,    1.92,    0.88,    2.10,    1.08,    0.56
134,0:13:7:135,   14.78,    1.25,    1.51,    1.10,    1.43,    1.15,    0.01
135,0:13:7:243,   14.24,    1.47,    1.59,    0.01,    1.37,    1.06,    0.01
136,0:13:7:349,   16.60,    1.86,    2.24,    0.01,    1.79,    1.41,    0.01
137,0:13:7:450,   17.67,    2.00,    2.05,    0.03,    2.50,    1.11,    0.05
138,0:13:7:557,   15.61,    1.77,    1.90,    0.01,    2.28,    1.70,    0.01
139,0:13:7:665,   14.80,    1.55,    1.69,    0.03,    1.37,    1.40,    0.03
140,0:13:7:773,   18.80,    2.01,    2.13,    1.41,    1.99,    1.42,    0.49
141,0:13:7:877,   20.62,    1.91,    2.02,    1.69,    2.06,    2.09,    1.83
142,0:13:7:987,   23.45,    2.19,    2.16,    2.10,    2.72,    1.68,    2.23
143,0:13:8:087,   17.61,    1.56,    1.90,    1.22,    2.28,    2.11,    0.98
144,0:13:8:196,   16.04,    1.33,    1.50,    1.17,    1.57,    1.34,    0.51
145,0:13:8:302,   16.72,    1.37,    1.36,    0.87,    1.46,    1.11,    1.46
146,0:13:8:409,   17.43,    2.02,    1.96,    0.11,    2.13,    0.87,    0.18
147,0:13:8:518,   18.58,    1.80,    2.19,    0.91,    2.59,    1.46,    0.01
148,0:13:8:618,   15.16,    1.51,    1.58,    1.04,    1.62,    1.75,    0.02
149,0:13:8:726,   16.89,    1.96,    1.96,    0.03,    1.85,    1.06,    0.02
150,0:13:8:827,   16.00,    1.63,    1.68,    0.98,    1.92,    2.08,    0.01
151,0:13:8:935,   18.26,    1.69,    1.80,    1.48,    1.72,    1.24,    0.08
152,0:13:9:041,   19.05,    2.03,    1.89,    1.50,    2.65,    1.63,    0.03
153,0:13:9:151,   14.72,    1.49,    1.38,    0.37,    1.67,    1.85,    0.02
154,0:13:9:259,   15.11,    1.61,    1.62,    0.02,    1.71,    1.42,    0.03
155,0:13:9:368,   15.68,    1.58,    1.99,    0.01,    1.51,    1.41,    0.01
156,0:13:9:475,   19.21,    2.28,    2.09,    1.25,    2.09,    1.56,    0.02
157,0:13:9:575,   17.04,    1.61,    1.76,    1.43,    1.89,    2.09,    0.02
158,0:13:9:675,   16.52,    1.84,    1.47,    1.34,    1.58,    1.52,    0.01
159,0:13:9:783,   17.71,    1.88,    1.94,    1.74,    1.69,    1.32,    0.01
160,0:13:9:892,   17.77,    1.94,    2.01,    1.52,    1.77,    1.59,    0.04
161,0:13:9:998,   18.24,    1.81,    2.06,    1.81,    1.60,    1.14,    0.07
162,0:13:10:105,   15.80,    1.48,    1.55,    1.53,    1.34,    1.40,    0.02
163,0:13:10:212,   15.56,    1.48,    1.58,    0.95,    1.57,    1.05,    0.02
164,0:13:10:319,   15.63,    1.83,    1.71,    0.02,    1.57,    1.03,    0.02
165,0:13:10:420,   17.83,    1.63,    1.61,    1.15,    2.26,    1.75,    0.01
166,0:13:10:522,   21.38,    2.18,    2.54,    2.05,    2.10,    1.79,    0.58
167,0:13:10:630,   16.95,    1.35,    1.61,    0.93,    2.05,    1.90,    1.61
168,0:13:10:740,   16.59,    1.55,    1.75,    1.44,    1.35,    1.27,    0.22
169,0:13:10:850,   17.39,    1.58,    2.11,    1.30,    1.53,    1.23,    0.02
170,0:13:10:959,   17.75,    1.71,    2.11,    0.42,    1.59,    1.74,    0.07
171,0:13:11:067,   18.46,    1.90,    2.28,    0.95,    2.25,    1.72,    0.01
172,0:13:11:169,   16.01,    1.45,    1.96,    1.42,    1.81,    2.08,    0.03
173,0:13:11:277,   16.78,    2.16,    1.98,    0.01,    1.99,    1.15,    0.01
174,0:13:11:385,   17.06,    2.42,    2.21,    0.01,    2.16,    1.80,    0.01
175,0:13:11:491,   19.20,    1.92,    2.15,    1.50,    2.30,    1.77,    0.03
176,0:13:11:600,   19.19,    2.12,    2.12,    1.60,    2.35,    1.62,    0.02
177,0:13:11:700,   17.32,    2.25,    2.25,    0.02,    2.16,    1.76,    0.02
178,0:13:11:809,   17.16,    1.87,    2.02,    0.97,    2.47,    1.72,    0.01
179,0:13:11:917,   18.86,    2.02,    2.12,    1.86,    2.22,    1.56,    0.01
180,0:13:12:025,   19.49,    1.98,    1.89,    1.96,    2.22,    1.82,    0.11
181,0:13:12:132,   17.54,    1.91,    1.94,    1.69,    2.32,    1.89,    0.01
182,0:13:12:232,   17.30,    1.80,    1.91,    1.70,    2.16,    1.71,    0.03
183,0:13:12:339,   17.27,    2.20,    2.44,    0.13,    1.97,    1.55,    0.01
184,0:13:12:439,   19.34,    2.31,    2.52,    1.87,    2.46,    2.01,    0.04
185,0:13:12:546,   19.37,    2.63,    2.17,    1.44,    1.90,    1.69,    0.01
186,0:13:12:654,   17.02,    2.30,    2.19,    0.01,    2.24,    2.10,    0.01
187,0:13:12:762,   18.36,    2.06,    2.19,    1.71,    2.12,    1.87,    0.04
188,0:13:12:870,   18.92,    2.31,    2.39,    1.06,    1.95,    1.67,    0.02
189,0:13:12:971,   21.90,    2.47,    2.38,    2.13,    2.69,    1.94,    1.37
190,0:13:13:071,   19.96,    2.03,    2.58,    1.22,    2.61,    1.87,    1.84
191,0:13:13:178,   17.24,    1.82,    2.09,    1.65,    2.17,    1.48,    0.02
192,0:13:13:286,   16.08,    1.96,    2.06,    0.51,    1.79,    1.46,    0.01
193,0:13:13:393,   16.94,    2.04,    2.12,    0.01,    2.25,    1.69,    0.01
194,0:13:13:501,   17.03,    2.02,    2.11,    0.02,    2.05,    1.77,    0.01
195,0:13:13:608,   17.56,    2.22,    2.46,    0.04,    2.17,    2.07,    0.03
196,0:13:13:716,   19.25,    2.37,    2.17,    1.49,    2.36,    2.04,    0.01
197,0:13:13:817,   17.79,    2.32,    1.93,    1.36,    2.50,    2.22,    0.03
198,0:13:13:925,   18.88,    2.18,    2.74,    0.08,    2.61,    1.62,    0.02
199,0:13:14:025,   20.57,    2.27,    2.28,    2.08,    2.93,    2.34,    0.06
200,0:13:14:125,   16.80,    1.79,    2.10,    0.78,    2.42,    2.00,    0.03
201,0:13:14:233,   16.15,    1.93,    2.07,    0.03,    2.02,    1.33,    0.02
202,0:13:14:333,   16.26,    1.75,    2.12,    0.02,    1.96,    2.06,    0.01
203,0:13:14:441,   18.78,    2.22,    2.58,    0.45,    2.38,    1.69,    0.03
204,0:13:14:540,   20.37,    2.02,    2.24,    2.03,    2.69,    2.23,    0.01
205,0:13:14:650,   19.33,    2.05,    2.28,    1.72,    2.18,    1.63,    0.51
206,0:13:14:758,   22.10,    2.30,    2.30,    2.03,    2.62,    2.12,    2.21
207,0:13:14:866,   19.10,    2.30,    2.10,    1.95,    1.88,    2.02,    0.66
208,0:13:14:972,   25.40,    3.09,    2.81,    2.96,    2.59,    2.05,    2.29
209,0:13:15:079,   24.54,    2.89,    2.61,    2.61,    2.28,    2.72,    2.35
210,0:13:15:187,   21.14,    2.51,    2.13,    2.21,    1.97,    2.23,    1.75
211,0:13:15:290,   26.39,    3.17,    2.97,    3.04,    2.74,    2.27,    2.82
212,0:13:15:397,   25.43,    3.15,    3.00,    3.07,    3.24,    3.07,    3.03
213,0:13:15:504,   24.60,    2.69,    2.78,    2.29,    2.77,    3.09,    2.34
214,0:13:15:610,   22.92,    2.44,    1.81,    2.11,    2.73,    2.25,    1.38
215,0:13:15:710,   18.57,    2.22,    1.98,    1.99,    2.14,    2.23,    0.26
216,0:13:15:817,   20.98,    2.44,    2.17,    2.04,    1.75,    1.80,    2.17
217,0:13:15:916,   20.66,    2.26,    2.72,    1.97,    2.06,    2.33,    0.90
218,0:13:16:025,   21.21,    2.58,    1.64,    1.85,    2.22,    1.92,    1.64
219,0:13:16:132,   19.54,    2.05,    1.78,    1.82,    1.99,    2.17,    1.03
220,0:13:16:240,   18.48,    2.35,    1.64,    1.79,    2.24,    1.97,    0.01
221,0:13:16:348,   18.73,    2.19,    1.98,    1.75,    2.09,    1.79,    0.49
222,0:13:16:457,   20.80,    2.27,    2.24,    1.82,    1.50,    2.01,    1.71
223,0:13:16:562,   22.37,    2.45,    2.41,    2.23,    1.83,    2.38,    2.11
224,0:13:16:671,   17.77,    1.83,    1.94,    0.65,    1.88,    1.99,    1.02
225,0:13:16:779,   19.83,    2.45,    2.20,    1.38,    2.44,    1.88,    0.64
226,0:13:16:888,   17.92,    1.64,    1.92,    1.24,    1.73,    2.12,    1.62
227,0:13:16:995,   18.96,    2.11,    2.28,    1.64,    2.17,    1.25,    0.13
228,0:13:17:095,   20.60,    2.11,    2.30,    2.05,    2.69,    2.07,    0.01
229,0:13:17:203,   16.07,    1.83,    1.93,    1.20,    1.99,    1.71,    0.01
230,0:13:17:309,   17.45,    1.87,    2.04,    1.45,    1.77,    1.22,    0.01
231,0:13:17:415,   18.25,    1.86,    2.04,    1.49,    2.07,    1.41,    1.02
232,0:13:17:524,   19.43,    1.83,    2.04,    1.49,    2.43,    1.40,    1.48
233,0:13:17:631,   19.56,    1.98,    2.13,    1.76,    2.33,    1.52,    0.01
234,0:13:17:740,   22.36,    2.41,    2.34,    2.19,    2.61,    2.22,    1.92
235,0:13:17:847,   18.50,    1.66,    1.97,    1.25,    1.92,    2.23,    1.88
236,0:13:17:953,   21.12,    2.15,    2.47,    1.99,    2.57,    1.40,    2.23
237,0:13:18:061,   21.50,    2.55,    2.48,    2.21,    2.26,    1.74,    1.19
238,0:13:18:169,   19.57,    1.66,    2.03,    1.30,    2.12,    2.28,    1.64
239,0:13:18:275,   17.50,    1.91,    2.10,    1.52,    1.82,    1.82,    0.21
240,0:13:18:375,   16.30,    1.64,    1.92,    0.76,    1.72,    1.75,    0.02
241,0:13:18:474,   19.51,    2.45,    2.50,    1.18,    2.39,    1.84,    0.03
242,0:13:18:582,   19.40,    2.28,    2.78,    1.55,    2.05,    2.09,    0.02
243,0:13:18:690,   19.39,    2.50,    2.27,    1.42,    2.58,    1.56,    0.02
244,0:13:18:798,   17.76,    2.08,    1.97,    1.74,    1.96,    2.07,    0.01
245,0:13:18:903,   17.12,    1.83,    2.01,    1.41,    1.95,    1.63,    0.03
246,0:13:19:011,   20.23,    2.26,    2.66,    1.82,    2.15,    1.72,    1.07
247,0:13:19:121,   19.61,    1.98,    2.20,    1.12,    2.17,    1.91,    1.88
248,0:13:19:221,   17.69,    1.64,    1.89,    1.06,    2.06,    1.78,    1.92
249,0:13:19:329,   17.64,    1.93,    2.10,    0.20,    2.10,    1.03,    0.48
250,0:13:19:438,   17.11,    1.86,    2.18,    1.33,    1.96,    1.81,    0.03
251,0:13:19:546,   21.19,    2.53,    2.62,    2.07,    2.35,    1.70,    0.43
252,0:13:19:652,   22.14,    2.68,    2.28,    2.03,    2.32,    2.22,    1.63
253,0:13:19:760,   18.91,    2.07,    1.90,    1.59,    2.28,    1.72,    2.01
254,0:13:19:867,   17.79,    1.81,    2.03,    1.24,    1.67,    1.41,    1.27
255,0:13:19:967,   18.09,    2.05,    2.25,    1.71,    2.15,    1.51,    0.02
256,0:13:20:073,   19.34,    2.36,    2.49,    2.13,    2.17,    1.41,    0.06
257,0:13:20:182,   19.25,    2.17,    2.23,    1.87,    2.20,    1.73,    0.01
258,0:13:20:291,   16.59,    1.66,    1.91,    1.69,    1.73,    1.82,    0.04
259,0:13:20:399,   15.92,    1.75,    1.89,    0.55,    1.63,    1.49,    0.01
260,0:13:20:508,   20.48,    2.50,    2.67,    1.59,    2.64,    1.43,    0.46
261,0:13:20:616,   19.09,    1.52,    1.64,    1.30,    2.42,    2.27,    1.56
262,0:13:20:724,   17.93,    1.94,    1.93,    1.55,    2.40,    1.17,    0.17
263,0:13:20:833,   18.06,    2.13,    2.26,    1.24,    1.82,    1.77,    0.03
264,0:13:20:941,   19.11,    2.32,    2.18,    1.88,    2.23,    2.02,    0.01
265,0:13:21:047,   20.39,    2.26,    2.25,    1.66,    2.55,    1.92,    1.50
266,0:13:21:155,   19.64,    2.00,    2.63,    0.92,    1.77,    2.07,    0.99
267,0:13:21:263,   17.89,    2.30,    1.94,    0.77,    2.54,    1.79,    0.02
268,0:13:21:369,   19.87,    2.39,    2.36,    2.38,    1.96,    2.12,    0.45
269,0:13:21:475,   22.93,    2.82,    2.46,    2.18,    2.41,    2.13,    2.30
270,0:13:21:584,   24.85,    2.93,    2.81,    2.91,    3.26,    2.43,    2.43
271,0:13:21:691,   27.00,    3.11,    3.02,    3.19,    2.98,    2.84,    2.52
272,0:13:21:799,   23.72,    3.01,    2.43,    2.60,    3.00,    2.80,    2.32
273,0:13:21:907,   22.13,    2.36,    2.45,    1.99,    2.90,    2.72,    2.21
274,0:13:22:015,   19.46,    2.06,    2.23,    1.82,    2.28,    2.11,    0.47
275,0:13:22:116,   22.71,    2.44,    2.36,    2.36,    2.61,    2.01,    1.30
276,0:13:22:222,   21.45,    2.19,    2.25,    1.89,    2.65,    2.11,    2.10
277,0:13:22:332,   19.34,    2.31,    2.66,    1.85,    2.24,    2.01,    0.01
278,0:13:22:431,   19.31,    2.16,    2.68,    2.00,    2.47,    2.35,    0.02
279,0:13:22:538,   22.00,    2.50,    2.62,    2.41,    2.65,    1.95,    0.01
280,0:13:22:640,   25.45,    3.02,    3.12,    2.83,    3.32,    2.70,    2.12
281,0:13:22:741,   23.36,    2.55,    2.54,    2.27,    3.08,    2.94,    1.96
282,0:13:22:849,   22.27,    2.36,    2.62,    2.02,    2.74,    1.85,    1.98
283,0:13:22:955,   21.70,    2.52,    3.03,    2.23,    2.42,    2.30,    0.67
284,0:13:23:055,   22.87,    2.71,    2.82,    2.84,    3.40,    2.19,    0.87
285,0:13:23:155,   24.44,    2.80,    2.70,    2.09,    3.34,    2.48,    2.12
286,0:13:23:262,   20.44,    2.31,    2.87,    1.77,    2.68,    2.23,    0.25
287,0:13:23:370,   20.46,    2.53,    2.85,    2.12,    2.20,    2.21,    0.01
288,0:13:23:470,   18.30,    2.10,    2.34,    1.74,    2.48,    2.60,    0.02
289,0:13:23:576,   20.39,    2.36,    2.38,    2.27,    2.54,    1.68,    0.14
290,0:13:23:685,   22.86,    2.35,    2.25,    2.01,    2.52,    1.94,    1.87
291,0:13:23:794,   20.00,    1.96,    1.89,    1.73,    2.40,    1.81,    1.66
292,0:13:23:901,   19.23,    2.07,    2.14,    1.69,    1.96,    1.72,    1.32
293,0:13:24:010,   21.28,    2.33,    2.75,    2.18,    2.74,    1.79,    0.01
