AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-19-2026_16-04-59,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
59,16:5:5:416,   23.04,    2.00,    2.40,    1.12,    2.61,    1.81,    0.02
60,16:5:5:526,   22.58,    1.70,    2.65,    1.38,    2.85,    1.84,    0.03
61,16:5:5:632,   23.47,    1.85,    2.88,    1.59,    2.63,    1.47,    0.77
62,16:5:5:741,   24.22,    2.54,    2.80,    1.86,    2.50,    1.81,    0.95
63,16:5:5:846,   24.33,    2.81,    2.49,    1.48,    2.23,    1.95,    0.90
64,16:5:5:947,   24.22,    2.08,    2.48,    1.22,    2.69,    1.44,    1.36
65,16:5:6:048,   22.04,    1.69,    3.07,    1.24,    2.67,    1.24,    0.26
66,16:5:6:150,   24.11,    1.78,    2.66,    1.45,    2.25,    1.88,    1.07
67,16:5:6:256,   23.90,    1.84,    2.88,    1.36,    2.52,    1.69,    1.27
68,16:5:6:360,   23.28,    1.64,    2.27,    1.40,    2.48,    1.76,    1.24
69,16:5:6:467,   22.55,    1.82,    2.73,    1.04,    2.91,    1.33,    0.26
70,16:5:6:570,   22.16,    1.89,    2.92,    0.75,    2.84,    1.34,    0.01
71,16:5:6:674,   22.21,    1.77,    2.62,    0.70,    2.38,    1.71,    0.03
72,16:5:6:776,   21.81,    1.94,    2.64,    1.44,    2.68,    1.52,    0.02
73,16:5:6:883,   21.77,    1.93,    1.74,    1.11,    2.53,    1.60,    0.02
74,16:5:6:987,   23.15,    1.86,    2.83,    0.97,    3.03,    1.63,    0.01
75,16:5:7:092,   25.26,    2.73,    2.94,    1.94,    2.48,    2.11,    0.61
76,16:5:7:192,   22.38,    2.09,    2.17,    0.99,    3.22,    1.27,    1.10
77,16:5:7:296,   23.39,    1.97,    2.68,    1.23,    2.42,    1.42,    1.03
78,16:5:7:396,   22.81,    1.91,    2.98,    0.95,    2.72,    1.57,    0.76
79,16:5:7:496,   23.31,    2.40,    2.88,    0.87,    2.53,    2.44,    0.02
80,16:5:7:604,   21.97,    1.69,    2.86,    1.05,    2.42,    1.60,    0.02
81,16:5:7:705,   22.28,    2.08,    2.51,    1.38,    2.50,    1.75,    0.02
82,16:5:7:805,   21.26,    1.76,    2.39,    0.62,    2.35,    1.61,    0.02
83,16:5:7:905,   23.62,    2.58,    2.52,    0.79,    2.58,    1.72,    0.01
84,16:5:8:005,   22.24,    1.86,    2.72,    0.87,    2.88,    1.21,    0.03
85,16:5:8:108,   21.12,    1.78,    2.32,    0.50,    2.53,    1.85,    0.06
86,16:5:8:213,   20.69,    2.65,    2.45,    0.01,    2.44,    1.10,    0.01
87,16:5:8:315,   21.36,    2.27,    2.80,    0.02,    2.78,    1.06,    0.01
88,16:5:8:423,   23.41,    2.16,    2.87,    0.98,    2.35,    2.02,    0.04
89,16:5:8:525,   22.72,    1.95,    2.31,    1.11,    2.86,    1.68,    0.02
90,16:5:8:626,   22.62,    2.15,    2.68,    1.57,    2.87,    1.42,    0.01
91,16:5:8:727,   22.72,    1.50,    2.89,    0.82,    2.65,    1.59,    0.02
92,16:5:8:836,   23.14,    2.63,    2.87,    0.61,    2.31,    2.51,    0.01
93,16:5:8:940,   26.54,    2.98,    3.10,    2.23,    2.68,    2.34,    1.37
94,16:5:9:043,   24.29,    2.70,    2.66,    1.74,    2.44,    1.94,    1.21
95,16:5:9:151,   25.29,    2.56,    2.99,    2.22,    2.52,    2.77,    0.02
96,16:5:9:257,   26.93,    2.96,    3.01,    2.25,    3.38,    2.49,    0.97
97,16:5:9:362,   27.75,    2.88,    2.80,    2.45,    2.96,    2.42,    2.13
98,16:5:9:467,   28.56,    3.13,    3.13,    2.50,    2.77,    2.57,    2.14
99,16:5:9:576,   27.54,    2.93,    3.22,    2.39,    2.77,    2.77,    1.90
100,16:5:9:684,   26.47,    3.01,    2.78,    2.52,    2.93,    2.52,    0.33
101,16:5:9:784,   28.33,    3.09,    3.03,    2.42,    3.14,    2.79,    2.18
102,16:5:9:886,   30.10,    3.22,    3.28,    2.94,    2.94,    3.13,    2.88
103,16:5:9:991,   28.84,    2.84,    3.32,    2.76,    2.97,    2.87,    2.21
104,16:5:10:091,   28.55,    2.92,    3.33,    2.75,    3.41,    2.74,    2.09
105,16:5:10:197,   29.69,    2.79,    3.02,    2.87,    2.70,    2.98,    2.33
106,16:5:10:304,   29.52,    3.00,    3.11,    2.95,    3.03,    2.89,    2.51
107,16:5:10:404,   29.32,    3.08,    3.08,    2.53,    3.15,    2.75,    2.46
108,16:5:10:505,   29.77,    2.68,    3.04,    2.41,    2.89,    3.04,    2.02
109,16:5:10:608,   28.63,    3.20,    2.94,    2.57,    3.12,    2.64,    1.93
110,16:5:10:710,   28.83,    2.86,    3.08,    2.57,    2.86,    2.95,    2.58
111,16:5:10:816,   27.33,    2.76,    2.75,    2.21,    2.94,    2.66,    2.06
112,16:5:10:919,   26.34,    2.46,    2.80,    2.27,    2.81,    2.31,    1.95
113,16:5:11:022,   29.82,    2.67,    3.00,    2.56,    2.80,    2.46,    2.54
114,16:5:11:124,   26.53,    2.41,    2.59,    2.09,    3.02,    2.16,    2.17
115,16:5:11:234,   24.56,    2.08,    2.66,    1.49,    2.56,    1.89,    2.22
116,16:5:11:341,   26.14,    2.65,    3.05,    2.05,    2.29,    2.24,    0.31
117,16:5:11:448,   22.57,    1.94,    2.78,    1.11,    2.87,    1.58,    0.03
118,16:5:11:548,   22.54,    2.78,    2.59,    0.73,    2.90,    1.76,    0.01
119,16:5:11:650,   27.90,    2.83,    2.91,    2.89,    2.81,    2.81,    1.77
120,16:5:11:751,   22.08,    1.60,    2.85,    1.01,    2.87,    1.47,    0.66
121,16:5:11:855,   21.87,    1.71,    2.13,    1.13,    2.39,    1.50,    0.02
122,16:5:11:963,   23.35,    2.36,    2.62,    1.44,    2.81,    2.06,    0.03
123,16:5:12:064,   24.84,    2.69,    3.05,    1.95,    2.83,    2.06,    0.02
124,16:5:12:165,   25.61,    2.96,    2.63,    2.09,    2.56,    2.43,    0.03
125,16:5:12:271,   24.77,    2.56,    2.95,    1.78,    2.66,    2.36,    0.02
126,16:5:12:374,   27.11,    2.64,    3.27,    2.48,    2.58,    2.50,    0.42
127,16:5:12:479,   27.34,    2.67,    3.03,    2.42,    3.17,    2.62,    1.96
128,16:5:12:582,   26.28,    2.94,    3.37,    1.96,    3.28,    2.26,    1.76
129,16:5:12:684,   18.33,    1.87,    3.27,    0.55,    2.71,    0.59,    0.47
130,16:5:12:792,   25.48,    3.19,    3.14,    1.31,    3.04,    2.52,    0.20
131,16:5:12:893,   29.92,    3.01,    3.31,    2.94,    3.71,    2.98,    2.87
132,16:5:13:001,   30.45,    3.01,    3.50,    3.05,    2.86,    2.84,    3.12
133,16:5:13:102,   30.11,    3.01,    3.36,    3.14,    3.35,    2.95,    2.91
134,16:5:13:210,   30.15,    3.43,    3.51,    3.58,    2.99,    3.61,    3.42
135,16:5:13:316,   27.01,    2.48,    3.02,    2.43,    3.59,    2.67,    1.85
136,16:5:13:422,   24.75,    2.65,    2.96,    2.06,    2.84,    2.50,    0.02
137,16:5:13:529,   27.00,    2.41,    3.07,    2.15,    2.55,    2.42,    1.72
138,16:5:13:638,   24.80,    2.86,    3.02,    1.72,    2.61,    1.87,    0.81
139,16:5:13:742,   23.84,    2.46,    3.06,    1.85,    2.70,    2.24,    0.02
140,16:5:13:850,   24.26,    2.56,    3.06,    1.93,    2.64,    2.10,    0.06
141,16:5:13:957,   28.43,    2.83,    2.92,    2.75,    2.78,    2.63,    2.67
142,16:5:14:061,   27.05,    2.88,    2.71,    2.47,    2.80,    2.47,    2.05
143,16:5:14:166,   22.58,    1.75,    2.35,    1.22,    2.63,    1.33,    1.01
144,16:5:14:275,   22.38,    1.74,    3.10,    1.27,    2.66,    1.47,    0.13
145,16:5:14:379,   22.72,    1.95,    3.14,    0.71,    2.43,    1.63,    0.02
146,16:5:14:484,   24.26,    2.33,    2.59,    1.53,    2.20,    2.15,    0.02
147,16:5:14:590,   23.03,    2.21,    2.63,    1.38,    2.76,    1.93,    0.03
148,16:5:14:695,   22.03,    2.47,    2.82,    0.62,    2.67,    1.94,    0.02
149,16:5:14:798,   24.87,    2.02,    2.76,    2.12,    2.35,    2.10,    1.58
150,16:5:14:900,   27.19,    2.58,    2.59,    2.45,    2.59,    2.41,    2.60
151,16:5:15:000,   28.27,    2.88,    2.87,    2.38,    2.70,    2.38,    2.48
152,16:5:15:103,   25.21,    2.19,    3.02,    1.34,    2.50,    1.74,    1.53
153,16:5:15:211,   22.77,    2.34,    2.48,    1.22,    2.39,    1.53,    0.29
154,16:5:15:315,   22.94,    1.71,    3.08,    1.15,    2.80,    1.41,    0.82
155,16:5:15:417,   23.24,    1.97,    2.85,    0.90,    2.17,    1.31,    0.80
156,16:5:15:524,   23.33,    1.88,    2.90,    1.03,    2.44,    1.43,    1.04
157,16:5:15:624,   22.52,    2.14,    3.17,    0.73,    2.31,    1.96,    0.02
158,16:5:15:732,   23.28,    1.93,    2.93,    1.42,    2.12,    1.80,    0.14
159,16:5:15:836,   21.96,    1.82,    2.71,    0.85,    2.64,    1.12,    1.06
160,16:5:15:943,   22.39,    1.94,    2.80,    1.35,    2.22,    1.49,    0.40
161,16:5:16:048,   22.13,    2.30,    2.31,    1.14,    2.19,    1.56,    0.03
162,16:5:16:147,   22.43,    1.92,    2.69,    1.24,    2.59,    1.16,    0.04
163,16:5:16:251,   22.53,    1.52,    3.01,    0.93,    2.46,    1.25,    0.72
164,16:5:16:361,   25.68,    2.20,    2.79,    2.04,    2.37,    1.99,    1.03
165,16:5:16:462,   25.00,    2.07,    2.70,    1.47,    3.16,    1.44,    2.04
166,16:5:16:569,   22.73,    2.38,    2.78,    1.54,    2.68,    1.47,    0.27
167,16:5:16:675,   22.59,    2.09,    2.83,    1.30,    2.46,    1.70,    0.02
168,16:5:16:778,   21.92,    1.75,    2.72,    1.07,    2.59,    1.60,    0.02
169,16:5:16:884,   28.60,    2.83,    3.04,    2.23,    2.67,    2.63,    2.04
170,16:5:16:985,   28.99,    2.77,    2.85,    2.22,    3.05,    2.41,    2.71
171,16:5:17:092,   28.74,    2.68,    2.85,    2.22,    2.75,    2.31,    2.14
172,16:5:17:193,   26.73,    2.63,    2.78,    1.94,    3.04,    2.16,    1.91
173,16:5:17:293,   25.32,    2.25,    2.80,    1.88,    2.77,    2.14,    1.68
174,16:5:17:402,   24.34,    2.34,    2.74,    2.08,    2.51,    2.25,    0.60
175,16:5:17:511,   22.06,    2.07,    2.62,    1.60,    2.89,    1.54,    1.26
176,16:5:17:618,   21.05,    2.31,    2.94,    1.89,    2.18,    2.14,    0.21
177,16:5:17:725,   24.63,    2.41,    3.10,    2.13,    2.76,    2.28,    1.77
178,16:5:17:834,   20.05,    1.95,    3.36,    1.33,    3.10,    1.34,    0.46
179,16:5:17:943,   20.93,    2.37,    3.24,    1.85,    2.52,    1.90,    0.02
180,16:5:18:051,   22.29,    2.37,    3.36,    1.83,    2.91,    2.22,    0.29
181,16:5:18:160,   20.18,    1.96,    2.67,    1.57,    2.50,    1.66,    1.24
182,16:5:18:265,   19.78,    2.02,    2.36,    1.72,    2.73,    2.06,    0.74
183,16:5:18:371,   13.85,    1.00,    1.29,    0.64,    2.74,    0.79,    0.01
184,16:5:18:476,   13.45,    1.33,    1.62,    0.02,    1.49,    0.01,    0.02
185,16:5:18:576,   14.27,    1.56,    1.71,    0.01,    1.52,    0.01,    0.01
186,16:5:18:676,   14.79,    1.46,    1.74,    0.01,    1.75,    0.98,    0.01
187,16:5:18:783,   16.75,    1.66,    2.14,    0.50,    1.85,    1.36,    0.04
188,16:5:18:884,   21.26,    2.19,    2.35,    2.00,    2.17,    1.96,    0.01
189,16:5:18:986,   17.91,    1.81,    2.85,    0.08,    2.83,    1.36,    0.01
190,16:5:19:093,   20.80,    2.24,    2.93,    1.50,    2.21,    2.08,    0.03
191,16:5:19:193,   22.47,    2.47,    2.74,    2.33,    2.75,    2.42,    1.54
192,16:5:19:293,   20.69,    2.11,    2.31,    1.83,    3.26,    2.03,    1.73
193,16:5:19:400,   19.22,    1.88,    2.37,    1.51,    2.32,    1.86,    0.01
194,16:5:19:506,   19.72,    2.03,    2.25,    1.58,    2.44,    1.82,    0.01
195,16:5:19:611,   24.25,    2.59,    2.71,    2.30,    2.81,    2.34,    1.82
196,16:5:19:717,   22.32,    2.15,    2.30,    1.89,    2.81,    1.99,    2.21
197,16:5:19:823,   20.24,    1.80,    2.07,    1.43,    2.81,    1.59,    1.74
199,16:5:20:030,   19.23,    1.85,    2.17,    1.70,    2.66,    1.42,    0.01
200,16:5:20:138,   18.57,    1.54,    2.35,    1.34,    2.68,    1.42,    0.31
201,16:5:20:244,   23.75,    2.31,    2.20,    2.18,    3.21,    2.18,    2.15
202,16:5:20:350,   25.86,    2.66,    2.70,    2.66,    3.02,    2.70,    2.45
203,16:5:20:457,   24.54,    2.49,    2.98,    2.17,    2.69,    2.25,    2.07
204,16:5:20:566,   24.31,    2.33,    2.97,    2.06,    2.69,    2.34,    1.91
205,16:5:20:673,   25.01,    2.67,    2.96,    2.51,    2.66,    2.43,    2.15
206,16:5:20:778,   26.13,    2.59,    2.86,    2.60,    2.98,    2.61,    2.52
207,16:5:20:886,   23.98,    2.35,    2.84,    2.21,    2.80,    2.37,    2.08
208,16:5:20:987,   22.81,    2.27,    2.94,    2.04,    2.87,    1.89,    2.10
209,16:5:21:096,   22.00,    2.16,    2.47,    2.00,    2.64,    2.03,    1.29
210,16:5:21:196,   23.57,    2.39,    2.90,    2.27,    2.63,    2.22,    1.80
211,16:5:21:303,   23.52,    2.54,    2.36,    2.16,    2.80,    2.29,    2.15
212,16:5:21:403,   23.41,    2.71,    2.80,    2.42,    3.09,    2.47,    1.17
213,16:5:21:511,   23.45,    2.41,    2.60,    2.01,    2.87,    2.16,    1.72
214,16:5:21:611,   20.88,    2.10,    2.93,    1.91,    2.91,    2.12,    0.67
215,16:5:21:719,   21.43,    1.92,    2.18,    1.73,    2.12,    1.75,    1.63
216,16:5:21:823,   24.00,    2.58,    2.93,    2.35,    2.61,    2.47,    2.29
217,16:5:21:925,   21.34,    1.93,    2.67,    1.65,    2.52,    1.77,    1.35
218,16:5:22:024,   19.59,    1.85,    2.27,    1.69,    2.11,    1.71,    0.51
219,16:5:22:133,   20.37,    1.86,    1.96,    1.49,    1.87,    1.63,    1.76
220,16:5:22:233,   14.78,    1.35,    2.21,    0.17,    2.13,    1.18,    0.15
221,16:5:22:342,   14.46,    1.43,    1.66,    0.01,    1.45,    0.93,    0.01
222,16:5:22:448,   14.35,    1.71,    1.71,    0.02,    1.68,    0.34,    0.01
223,16:5:22:554,   15.09,    1.66,    1.74,    0.01,    1.81,    1.13,    0.01
224,16:5:22:659,   14.48,    1.72,    1.56,    0.03,    1.71,    0.47,    0.04
225,16:5:22:769,   14.53,    1.68,    1.58,    0.02,    1.63,    0.02,    0.02
226,16:5:22:874,   13.39,    1.41,    2.02,    0.01,    2.03,    0.34,    0.01
227,16:5:22:980,   21.41,    2.43,    1.42,    1.91,    1.56,    2.24,    0.60
228,16:5:23:087,   23.64,    2.53,    2.76,    2.40,    2.66,    2.48,    2.25
229,16:5:23:193,   21.49,    2.42,    2.78,    1.97,    2.74,    2.35,    1.92
230,16:5:23:298,   16.65,    1.63,    2.54,    0.91,    2.69,    1.38,    0.01
231,16:5:23:403,   16.60,    1.57,    2.02,    0.98,    1.92,    1.24,    0.03
232,16:5:23:503,   14.67,    1.42,    2.01,    0.01,    2.04,    1.23,    0.01
233,16:5:23:609,   16.28,    1.80,    1.55,    0.03,    1.59,    1.58,    0.01
234,16:5:23:716,   18.03,    1.99,    1.98,    0.45,    2.01,    1.55,    0.03
235,16:5:23:824,   16.25,    1.58,    2.63,    1.07,    2.23,    1.29,    0.02
236,16:5:23:932,   19.73,    1.91,    1.76,    1.61,    1.68,    1.64,    1.47
237,16:5:24:033,   23.36,    2.26,    2.19,    1.90,    2.16,    1.98,    1.66
238,16:5:24:135,   22.88,    2.75,    2.77,    2.20,    2.52,    2.17,    0.30
239,16:5:24:236,   19.92,    1.68,    3.05,    1.36,    2.83,    1.52,    1.13
240,16:5:24:343,   20.45,    1.95,    2.46,    1.51,    2.24,    1.70,    1.58
241,16:5:24:448,   21.76,    2.01,    2.49,    1.96,    2.31,    1.79,    2.22
242,16:5:24:552,   23.05,    2.12,    2.38,    1.90,    2.23,    2.05,    2.04
243,16:5:24:659,   30.52,    3.15,    2.45,    3.07,    2.72,    2.98,    3.26
244,16:5:24:760,   29.43,    2.96,    3.31,    2.88,    3.31,    2.77,    2.85
245,16:5:24:867,   24.73,    2.39,    2.78,    2.02,    2.73,    2.11,    1.76
246,16:5:24:970,   22.96,    3.07,    2.71,    0.66,    3.15,    1.88,    0.02
247,16:5:25:070,   27.23,    2.94,    3.25,    2.71,    3.12,    2.61,    1.98
248,16:5:25:173,   27.53,    2.90,    2.91,    2.47,    2.95,    2.56,    2.40
249,16:5:25:273,   22.97,    2.16,    3.06,    1.66,    3.11,    1.86,    1.50
250,16:5:25:373,   17.40,    1.38,    3.09,    1.08,    2.25,    1.07,    0.61
251,16:5:25:474,   20.13,    1.80,    1.48,    1.50,    1.73,    1.63,    0.07
252,16:5:25:583,   18.54,    1.50,    2.63,    1.20,    2.07,    1.22,    0.95
253,16:5:25:692,   19.47,    1.50,    1.84,    1.13,    1.58,    1.48,    1.58
254,16:5:25:794,   18.70,    1.48,    1.71,    0.95,    1.68,    1.11,    1.89
255,16:5:25:894,   19.63,    1.88,    1.63,    1.59,    1.83,    1.70,    0.46
256,16:5:26:002,   17.69,    1.57,    1.50,    0.93,    1.74,    1.15,    1.10
257,16:5:26:109,   18.34,    1.80,    1.44,    1.08,    1.39,    1.43,    0.45
258,16:5:26:209,   18.49,    1.85,    1.84,    1.22,    1.71,    1.31,    0.10
259,16:5:26:314,   17.30,    1.63,    1.68,    1.20,    1.65,    1.35,    0.06
260,16:5:26:413,   19.31,    1.99,    1.83,    1.53,    1.87,    1.73,    0.08
261,16:5:26:520,   17.97,    1.66,    1.81,    1.18,    1.90,    1.32,    0.05
262,16:5:26:628,   16.84,    1.43,    1.63,    1.08,    1.69,    1.19,    0.06
263,16:5:26:728,   16.40,    1.35,    1.79,    0.80,    1.88,    1.21,    0.07
264,16:5:26:834,   16.16,    1.48,    1.55,    0.03,    1.60,    1.26,    0.06
265,16:5:26:938,   15.62,    1.57,    1.63,    0.01,    1.72,    1.29,    0.07
266,16:5:27:042,   16.69,    1.87,    1.54,    0.01,    1.66,    1.08,    0.05
267,16:5:27:151,   16.18,    1.53,    1.87,    0.28,    1.94,    1.32,    0.04
268,16:5:27:252,   15.94,    1.46,    2.02,    1.02,    1.91,    1.09,    0.06
269,16:5:27:357,   18.52,    1.99,    1.48,    0.22,    1.50,    1.73,    0.06
270,16:5:27:465,   18.83,    1.99,    2.32,    0.33,    2.35,    1.92,    0.06
271,16:5:27:569,   18.68,    1.76,    2.51,    1.38,    2.65,    1.51,    0.08
272,16:5:27:675,   21.67,    2.37,    2.07,    1.91,    2.62,    2.03,    0.66
273,16:5:27:781,   27.09,    2.85,    2.65,    2.74,    2.52,    2.78,    2.51
274,16:5:27:881,   23.88,    2.34,    3.19,    1.96,    3.32,    2.40,    1.92
275,16:5:27:981,   20.10,    1.91,    2.48,    1.48,    2.89,    1.59,    0.78
276,16:5:28:082,   19.31,    1.65,    2.26,    1.15,    2.57,    1.27,    0.93
277,16:5:28:183,   20.25,    2.16,    2.97,    0.82,    1.76,    2.01,    0.09
278,16:5:28:292,   20.12,    1.75,    2.45,    1.34,    2.37,    1.53,    1.15
279,16:5:28:400,   18.17,    1.73,    2.58,    0.48,    2.65,    1.40,    0.44
280,16:5:28:502,   18.71,    2.12,    2.94,    0.51,    2.10,    1.71,    0.12
281,16:5:28:605,   21.06,    2.27,    2.49,    1.74,    2.25,    1.99,    1.10
282,16:5:28:713,   21.53,    2.08,    2.15,    1.69,    2.43,    1.83,    1.53
283,16:5:28:819,   19.95,    2.30,    2.35,    1.62,    2.49,    1.74,    0.09
284,16:5:28:925,   21.30,    1.91,    2.53,    1.43,    2.62,    1.88,    1.15
285,16:5:29:033,   17.48,    1.36,    2.54,    0.61,    2.48,    1.08,    0.47
286,16:5:29:133,   18.31,    1.63,    2.65,    0.98,    2.33,    1.51,    0.06
287,16:5:29:236,   19.28,    1.71,    2.27,    1.26,    2.60,    1.47,    0.08
288,16:5:29:341,   19.82,    1.67,    2.26,    1.45,    2.56,    1.56,    1.14
289,16:5:29:443,   19.43,    1.74,    2.43,    1.30,    2.60,    1.32,    1.13
290,16:5:29:546,   18.69,    1.53,    2.43,    1.14,    2.28,    1.30,    0.97
291,16:5:29:646,   17.69,    1.52,    2.51,    1.04,    2.24,    1.14,    0.06
292,16:5:29:753,   25.54,    2.77,    1.89,    2.39,    2.55,    2.43,    1.35
293,16:5:29:862,   26.92,    2.52,    2.72,    2.36,    2.76,    2.43,    2.19
