AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,Jun-14-2026_11-35-00,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
295,11:35:31:610,   14.90,    1.53,    1.41,    0.03,    1.68,    1.06,    0.03
296,11:35:31:710,   12.12,    1.05,    2.09,    0.01,    1.68,    0.04,    0.02
297,11:35:31:819,   12.26,    1.28,    1.25,    0.00,    1.14,    0.02,    0.03
298,11:35:31:927,   14.92,    1.68,    1.41,    0.00,    2.06,    0.21,    0.07
299,11:35:32:027,   14.36,    1.28,    2.23,    0.04,    1.80,    1.19,    0.00
300,11:35:32:136,   13.09,    1.05,    1.46,    0.00,    1.93,    1.00,    0.02
301,11:35:32:236,   11.60,    0.80,    1.93,    0.03,    1.34,    0.66,    0.01
302,11:35:32:345,   11.29,    0.73,    1.01,    0.01,    1.11,    0.56,    0.01
303,11:35:32:445,   12.14,    0.87,    1.25,    0.01,    1.04,    0.64,    0.01
304,11:35:32:545,   13.20,    1.39,    1.48,    0.00,    1.30,    0.43,    0.00
305,11:35:32:653,   13.26,    1.21,    1.62,    0.00,    1.54,    0.80,    0.00
306,11:35:32:756,   12.20,    1.09,    1.51,    0.00,    1.27,    0.37,    0.00
307,11:35:32:857,   11.64,    0.99,    1.33,    0.00,    1.33,    0.00,    0.07
308,11:35:32:965,   16.59,    2.00,    1.28,    0.23,    1.68,    0.76,    0.00
309,11:35:33:064,   13.53,    1.04,    2.45,    1.38,    2.22,    1.54,    0.03
310,11:35:33:172,   11.35,    0.84,    1.15,    0.25,    1.17,    0.66,    0.00
311,11:35:33:281,   14.28,    1.30,    1.27,    0.00,    1.03,    0.69,    0.00
312,11:35:33:388,   14.43,    1.41,    1.90,    0.28,    1.82,    1.20,    0.03
313,11:35:33:495,   14.23,    1.44,    1.61,    0.68,    1.37,    0.96,    0.01
314,11:35:33:602,   17.63,    2.06,    1.36,    1.65,    1.84,    1.84,    0.01
315,11:35:33:709,   17.03,    1.78,    1.77,    1.59,    1.88,    1.84,    0.01
316,11:35:33:818,   20.10,    2.21,    1.73,    1.57,    1.70,    1.40,    1.37
317,11:35:33:923,   24.37,    3.03,    2.44,    2.88,    2.87,    3.08,    2.63
318,11:35:34:032,   15.81,    1.28,    2.97,    2.03,    2.38,    2.18,    1.31
319,11:35:34:141,   14.37,    1.15,    1.24,    0.52,    1.24,    0.75,    0.45
320,11:35:34:246,   16.53,    1.55,    1.73,    1.06,    1.75,    1.06,    0.00
321,11:35:34:352,   15.30,    1.37,    1.95,    0.98,    1.57,    1.28,    0.03
322,11:35:34:461,   14.15,    1.29,    1.69,    0.88,    1.32,    0.99,    0.00
323,11:35:34:567,   15.99,    1.57,    1.55,    1.21,    1.50,    1.07,    0.00
324,11:35:34:676,   14.52,    1.24,    1.71,    1.20,    1.52,    1.35,    0.03
325,11:35:34:784,   14.15,    1.14,    1.53,    0.88,    1.35,    0.98,    0.00
326,11:35:34:892,   13.75,    1.11,    1.28,    0.56,    1.13,    0.78,    0.07
327,11:35:35:000,   13.20,    0.89,    1.48,    0.55,    1.27,    0.81,    0.02
328,11:35:35:107,   13.37,    1.09,    1.29,    0.66,    1.26,    0.82,    0.00
329,11:35:35:213,   13.14,    1.08,    1.37,    0.00,    1.36,    1.02,    0.02
330,11:35:35:313,   14.89,    1.47,    1.54,    0.02,    1.39,    0.89,    0.01
331,11:35:35:420,   14.52,    1.19,    1.50,    0.91,    1.87,    1.56,    0.00
332,11:35:35:527,   13.19,    1.10,    1.39,    0.73,    1.15,    0.73,    0.00
333,11:35:35:635,   17.72,    2.12,    1.21,    0.00,    1.81,    1.40,    0.00
334,11:35:35:744,   19.60,    1.93,    1.88,    1.92,    2.18,    2.15,    1.20
335,11:35:35:852,   18.38,    1.66,    2.65,    1.38,    2.36,    1.59,    0.87
336,11:35:35:958,   18.80,    2.03,    2.12,    1.18,    1.83,    1.21,    0.51
337,11:35:36:067,   18.54,    2.02,    2.31,    2.22,    2.69,    2.33,    1.62
338,11:35:36:173,   15.18,    1.35,    2.16,    0.81,    1.47,    0.93,    0.19
339,11:35:36:281,   13.92,    1.07,    1.45,    1.07,    1.42,    1.11,    0.01
340,11:35:36:388,   15.95,    1.67,    1.38,    0.80,    1.32,    0.93,    0.11
341,11:35:36:495,   17.26,    1.38,    1.80,    1.57,    1.93,    1.56,    1.61
342,11:35:36:603,   19.22,    1.94,    1.84,    1.24,    1.60,    1.40,    1.67
343,11:35:36:709,   17.97,    1.60,    2.00,    1.69,    1.64,    1.64,    1.42
344,11:35:36:818,   13.51,    0.93,    1.83,    0.75,    1.22,    0.80,    0.30
345,11:35:36:924,   13.82,    1.09,    1.27,    0.83,    1.23,    0.75,    0.04
346,11:35:37:026,   12.61,    1.05,    1.55,    0.47,    1.40,    1.11,    0.02
347,11:35:37:133,   14.31,    1.40,    1.24,    0.02,    1.33,    1.03,    0.02
348,11:35:37:238,   14.37,    1.35,    1.60,    0.00,    1.65,    1.26,    0.00
349,11:35:37:345,   12.63,    1.07,    1.58,    0.00,    1.39,    1.04,    0.01
350,11:35:37:453,   13.62,    1.38,    1.17,    0.03,    1.12,    0.91,    0.02
351,11:35:37:561,   14.39,    1.29,    1.41,    0.01,    1.46,    1.08,    0.01
352,11:35:37:669,   16.72,    1.60,    1.59,    0.90,    1.59,    1.37,    0.18
353,11:35:37:769,   15.64,    1.17,    1.93,    1.24,    1.56,    1.40,    1.23
354,11:35:37:878,   13.77,    1.16,    1.28,    0.99,    1.29,    0.91,    0.57
355,11:35:37:987,   14.97,    1.48,    1.17,    0.07,    1.43,    1.20,    0.04
356,11:35:38:095,   21.39,    2.24,    1.48,    1.03,    1.61,    1.11,    0.73
357,11:35:38:204,   20.79,    2.17,    2.73,    2.07,    2.71,    2.29,    1.51
358,11:35:38:311,   17.19,    1.19,    2.27,    1.22,    1.97,    1.41,    1.21
359,11:35:38:420,   25.62,    3.06,    2.18,    1.29,    1.79,    1.17,    2.83
360,11:35:38:526,   22.70,    2.63,    3.24,    3.12,    3.19,    3.28,    2.05
361,11:35:38:635,   18.67,    2.10,    2.99,    2.03,    2.14,    2.17,    1.41
362,11:35:38:743,   21.18,    2.30,    1.94,    1.80,    1.83,    1.85,    1.46
363,11:35:38:852,   18.03,    1.76,    2.22,    1.82,    2.20,    1.84,    0.60
364,11:35:38:953,   18.27,    1.64,    2.28,    1.50,    1.88,    1.53,    1.24
365,11:35:39:059,   14.42,    1.24,    1.72,    1.15,    1.72,    1.35,    0.15
366,11:35:39:168,   14.48,    1.29,    1.48,    0.84,    1.30,    0.85,    0.02
367,11:35:39:276,   14.05,    1.09,    1.50,    0.95,    1.46,    0.95,    0.01
368,11:35:39:385,   14.31,    1.37,    1.32,    0.69,    1.33,    1.03,    0.00
369,11:35:39:494,   15.97,    1.47,    1.64,    0.05,    1.63,    1.27,    0.00
370,11:35:39:603,   17.60,    1.72,    1.64,    1.04,    1.44,    1.19,    0.03
371,11:35:39:711,   16.02,    1.41,    2.15,    1.58,    1.90,    1.52,    0.02
372,11:35:39:819,   15.05,    1.24,    1.83,    1.18,    1.54,    1.25,    0.01
373,11:35:39:927,   14.56,    1.39,    1.66,    1.07,    1.41,    1.04,    0.05
374,11:35:40:034,   15.28,    1.49,    1.66,    0.10,    1.52,    1.21,    0.01
375,11:35:40:143,   16.50,    1.47,    1.81,    0.02,    1.58,    1.31,    0.01
376,11:35:40:250,   15.96,    1.44,    2.10,    0.01,    1.90,    1.21,    0.01
377,11:35:40:359,   15.96,    1.52,    2.01,    0.00,    1.65,    1.25,    0.03
378,11:35:40:468,   16.26,    1.48,    1.87,    0.03,    1.68,    1.27,    0.01
379,11:35:40:576,   18.06,    1.87,    1.82,    0.01,    1.90,    1.44,    0.02
380,11:35:40:683,   16.79,    1.69,    1.95,    0.99,    1.99,    1.47,    0.01
381,11:35:40:790,   14.16,    1.06,    1.61,    1.18,    1.58,    1.19,    0.02
382,11:35:40:899,   15.16,    1.52,    1.47,    1.02,    1.37,    0.79,    0.01
383,11:35:41:008,   15.28,    1.59,    1.57,    0.15,    1.60,    1.09,    0.05
384,11:35:41:116,   17.55,    2.06,    1.78,    0.00,    1.96,    1.35,    0.03
385,11:35:41:223,   18.66,    1.75,    2.49,    0.46,    2.12,    1.67,    0.02
386,11:35:41:330,   17.53,    1.52,    1.85,    1.44,    2.49,    1.69,    0.01
387,11:35:41:438,   13.94,    1.00,    2.05,    1.26,    1.87,    1.32,    0.02
388,11:35:41:543,   15.89,    1.95,    1.61,    0.96,    1.35,    0.82,    0.02
389,11:35:41:643,   19.12,    2.24,    2.23,    0.42,    2.07,    1.07,    0.00
390,11:35:41:743,   16.73,    1.42,    1.70,    1.39,    2.09,    1.62,    0.00
391,11:35:41:852,   16.10,    1.38,    1.91,    0.56,    1.91,    1.18,    0.00
392,11:35:41:958,   14.89,    1.68,    1.88,    1.04,    1.40,    1.48,    0.10
393,11:35:42:068,   14.43,    1.40,    1.80,    0.26,    1.57,    0.70,    0.01
394,11:35:42:173,   14.43,    1.43,    1.76,    0.01,    1.59,    1.26,    0.02
395,11:35:42:274,   13.67,    1.44,    1.90,    0.01,    1.72,    1.07,    0.01
396,11:35:42:382,   13.61,    1.60,    1.57,    0.01,    1.40,    0.15,    0.01
397,11:35:42:482,   14.95,    1.65,    1.84,    0.00,    1.73,    0.14,    0.00
398,11:35:42:582,   17.19,    1.66,    1.87,    0.03,    1.87,    0.14,    0.00
399,11:35:42:689,   17.12,    1.65,    1.97,    0.00,    2.05,    1.22,    0.00
400,11:35:42:796,   14.26,    1.36,    2.03,    0.02,    1.99,    1.49,    0.00
401,11:35:42:903,   13.80,    1.52,    1.68,    0.01,    1.58,    0.57,    0.06
402,11:35:43:010,   15.42,    1.30,    1.92,    0.01,    1.41,    0.19,    0.08
403,11:35:43:118,   15.76,    1.38,    2.18,    0.01,    1.40,    0.98,    0.01
404,11:35:43:225,   14.42,    1.25,    2.18,    0.01,    1.65,    1.17,    0.00
405,11:35:43:332,   13.60,    1.09,    1.57,    0.00,    1.44,    1.16,    0.03
406,11:35:43:439,   17.92,    2.19,    1.61,    0.03,    1.68,    1.05,    0.00
407,11:35:43:546,   20.36,    2.27,    2.28,    0.68,    2.04,    1.85,    0.44
408,11:35:43:654,   19.45,    2.14,    2.35,    1.94,    1.84,    2.01,    1.31
409,11:35:43:763,   18.65,    1.92,    2.19,    1.63,    1.63,    1.81,    1.23
410,11:35:43:870,   21.18,    2.38,    1.73,    1.66,    1.78,    1.72,    1.81
411,11:35:43:976,   24.18,    2.99,    2.46,    2.57,    2.71,    2.38,    2.45
412,11:35:44:085,   14.87,    1.05,    3.00,    2.12,    2.50,    2.82,    0.96
413,11:35:44:185,   14.09,    1.14,    1.56,    0.48,    1.43,    0.79,    0.53
414,11:35:44:293,   14.04,    1.36,    1.20,    0.16,    1.62,    0.87,    0.01
415,11:35:44:401,   14.23,    1.22,    1.46,    0.00,    1.41,    0.99,    0.02
416,11:35:44:508,   13.11,    1.14,    1.52,    0.03,    1.76,    1.09,    0.01
417,11:35:44:608,   15.06,    1.48,    1.57,    0.01,    1.64,    1.15,    0.01
418,11:35:44:708,   14.33,    1.42,    1.61,    0.02,    1.90,    1.45,    0.01
419,11:35:44:816,   14.20,    1.34,    1.19,    0.01,    1.65,    1.13,    0.01
420,11:35:44:923,   14.42,    1.32,    1.48,    0.00,    1.63,    1.51,    0.06
421,11:35:45:031,   13.51,    1.11,    1.58,    0.02,    1.71,    1.32,    0.02
422,11:35:45:139,   14.26,    1.50,    1.50,    0.02,    1.42,    1.01,    0.01
423,11:35:45:248,   14.24,    1.28,    1.50,    0.01,    1.68,    1.30,    0.01
424,11:35:45:355,   13.90,    1.16,    1.54,    0.00,    1.75,    1.26,    0.00
425,11:35:45:461,   15.93,    1.55,    1.38,    0.02,    1.62,    1.07,    0.00
426,11:35:45:570,   14.82,    1.26,    1.90,    0.75,    1.75,    1.60,    0.03
427,11:35:45:677,   15.37,    1.54,    1.70,    1.29,    1.77,    1.01,    0.02
428,11:35:45:784,   14.38,    1.23,    1.48,    0.86,    1.54,    1.06,    0.01
429,11:35:45:891,   17.56,    2.09,    1.56,    0.03,    1.79,    1.10,    0.00
430,11:35:45:999,   17.13,    1.78,    1.95,    1.35,    2.07,    1.92,    0.70
431,11:35:46:107,   16.47,    1.38,    1.91,    0.81,    1.67,    1.39,    0.95
432,11:35:46:214,   16.22,    1.27,    1.64,    0.91,    1.61,    1.10,    0.01
433,11:35:46:321,   16.48,    1.42,    1.69,    1.03,    1.67,    0.91,    0.00
434,11:35:46:428,   15.19,    1.42,    2.00,    0.79,    1.38,    1.19,    0.00
435,11:35:46:536,   16.88,    1.73,    1.67,    0.84,    1.71,    1.29,    0.03
436,11:35:46:644,   17.52,    1.84,    1.76,    1.43,    1.84,    1.57,    0.01
437,11:35:46:753,   16.11,    1.33,    1.83,    1.32,    1.77,    1.66,    0.01
438,11:35:46:859,   15.89,    1.29,    1.90,    0.12,    1.64,    1.30,    0.02
439,11:35:46:966,   14.14,    1.21,    2.19,    0.02,    1.45,    1.13,    0.04
440,11:35:47:072,   13.97,    1.19,    1.66,    0.48,    1.29,    1.03,    0.00
441,11:35:47:179,   14.11,    1.42,    1.28,    0.70,    1.57,    0.82,    0.04
442,11:35:47:288,   14.32,    1.49,    1.86,    0.01,    1.58,    0.16,    0.01
443,11:35:47:396,   13.63,    1.26,    1.88,    0.02,    1.55,    0.65,    0.01
444,11:35:47:504,   13.99,    1.30,    1.32,    0.00,    1.57,    1.05,    0.01
445,11:35:47:613,   15.64,    1.76,    1.55,    0.01,    1.54,    1.23,    0.02
446,11:35:47:714,   14.90,    1.51,    1.86,    0.02,    2.01,    1.53,    0.01
447,11:35:47:822,   14.00,    1.40,    1.65,    0.01,    1.61,    1.25,    0.01
448,11:35:47:930,   14.29,    1.30,    1.60,    0.01,    1.49,    1.06,    0.01
449,11:35:48:039,   15.37,    1.60,    1.61,    0.02,    1.60,    1.14,    0.06
450,11:35:48:148,   15.63,    1.63,    1.91,    0.52,    1.74,    1.18,    0.01
451,11:35:48:256,   16.40,    1.82,    1.75,    1.43,    1.90,    1.21,    0.00
452,11:35:48:362,   15.44,    1.43,    1.94,    0.46,    2.04,    1.58,    0.03
453,11:35:48:470,   15.06,    1.38,    1.75,    0.97,    1.65,    1.09,    0.02
454,11:35:48:577,   15.42,    1.52,    1.73,    1.09,    1.55,    1.18,    0.01
455,11:35:48:686,   15.45,    1.48,    1.60,    0.69,    1.96,    1.07,    0.01
456,11:35:48:792,
