AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_23-26-40,
Profile Duration:,60 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
16,23:26:42:033,   18.03,    1.56,    2.67,    0.62,    2.55,    1.41,    0.01
17,23:26:42:140,   13.50,    0.99,    2.06,    0.78,    1.11,    0.83,    0.01
18,23:26:42:248,   13.78,    1.14,    1.15,    0.12,    1.56,    1.06,    0.03
19,23:26:42:356,   12.35,    0.91,    1.41,    0.01,    1.07,    0.71,    0.01
20,23:26:42:459,   13.62,    1.09,    1.18,    0.02,    1.31,    1.07,    0.02
21,23:26:42:568,   14.43,    1.28,    1.37,    0.01,    1.59,    0.98,    0.01
22,23:26:42:676,   13.59,    1.34,    1.40,    0.02,    1.33,    0.71,    0.08
23,23:26:42:782,   11.92,    0.91,    1.21,    0.01,    1.17,    0.52,    0.01
24,23:26:42:882,   12.68,    1.15,    1.35,    0.02,    1.40,    0.01,    0.03
25,23:26:42:990,   14.24,    1.45,    1.51,    0.02,    1.65,    1.12,    0.02
26,23:26:43:098,   16.87,    1.61,    1.59,    0.99,    1.73,    1.74,    0.01
27,23:26:43:206,   18.89,    2.13,    1.61,    1.76,    2.07,    1.98,    0.01
28,23:26:43:314,   19.97,    1.92,    2.17,    1.68,    1.87,    1.73,    1.21
29,23:26:43:423,   18.04,    1.84,    1.80,    1.32,    1.85,    1.51,    0.74
30,23:26:43:528,   26.85,    3.46,    2.42,    2.86,    3.19,    3.32,    3.14
31,23:26:43:636,   18.61,    1.79,    3.09,    1.45,    1.81,    1.58,    0.90
32,23:26:43:744,   12.86,    0.92,    1.49,    0.55,    1.17,    0.83,    0.02
33,23:26:43:852,   12.59,    0.95,    1.05,    0.02,    1.23,    0.77,    0.02
34,23:26:43:961,   12.54,    1.25,    1.09,    0.02,    1.28,    0.38,    0.02
35,23:26:44:067,   13.62,    1.06,    1.61,    0.02,    1.33,    0.89,    0.01
36,23:26:44:175,   13.38,    1.15,    1.09,    0.01,    1.31,    0.98,    0.01
37,23:26:44:284,   12.12,    0.88,    1.24,    0.02,    1.38,    0.60,    0.02
38,23:26:44:391,   12.80,    1.25,    1.12,    0.01,    1.26,    0.01,    0.01
39,23:26:44:491,   11.94,    1.25,    1.46,    0.03,    1.25,    0.04,    0.01
41,23:26:44:699,   14.55,    1.36,    0.86,    0.02,    1.32,    0.98,    0.01
42,23:26:44:808,   11.98,    0.87,    1.41,    0.02,    1.43,    0.79,    0.01
43,23:26:44:914,   12.25,    1.01,    0.96,    0.01,    1.08,    0.13,    0.01
44,23:26:45:021,   12.37,    1.32,    1.32,    0.02,    1.22,    0.12,    0.01
45,23:26:45:127,   14.51,    1.26,    1.65,    0.01,    1.38,    1.01,    0.04
46,23:26:45:234,   12.75,    1.00,    1.39,    0.02,    1.37,    0.82,    0.02
47,23:26:45:340,   13.23,    1.02,    1.66,    0.01,    1.17,    0.71,    0.01
48,23:26:45:447,   11.42,    1.05,    1.26,    0.02,    1.22,    0.02,    0.02
49,23:26:45:555,   13.32,    1.46,    1.10,    0.01,    1.08,    0.44,    0.01
50,23:26:45:655,   13.81,    1.07,    1.68,    0.47,    1.71,    0.89,    0.11
51,23:26:45:763,   11.56,    0.78,    1.16,    0.49,    1.14,    0.52,    0.01
52,23:26:45:872,   13.36,    1.22,    0.95,    0.01,    0.81,    0.02,    0.01
53,23:26:45:981,   12.21,    1.15,    1.49,    0.01,    1.40,    0.01,    0.01
54,23:26:46:089,   14.13,    1.42,    1.35,    0.01,    1.21,    1.13,    0.02
55,23:26:46:198,   14.39,    1.36,    1.76,    0.01,    1.54,    1.47,    0.02
56,23:26:46:305,   14.75,    1.40,    1.75,    0.13,    1.42,    1.31,    0.01
57,23:26:46:405,   12.76,    0.91,    1.58,    0.57,    1.53,    0.73,    0.01
58,23:26:46:505,   13.02,    0.96,    0.99,    0.86,    1.01,    0.64,    0.01
59,23:26:46:612,   14.20,    0.98,    1.20,    0.88,    1.14,    0.81,    0.11
60,23:26:46:721,   13.04,    0.97,    1.49,    0.62,    1.43,    0.68,    0.01
61,23:26:46:829,   13.68,    1.48,    1.09,    0.06,    1.03,    0.07,    0.02
62,23:26:46:938,   15.00,    1.80,    2.11,    0.01,    1.46,    0.01,    0.01
63,23:26:47:039,   15.60,    1.83,    2.42,    0.01,    2.16,    0.75,    0.02
64,23:26:47:138,   15.34,    1.68,    2.15,    0.01,    2.06,    1.19,    0.01
65,23:26:47:247,   16.24,    1.96,    1.92,    0.04,    1.65,    0.93,    0.01
66,23:26:47:355,   16.28,    1.78,    2.01,    0.01,    2.17,    1.46,    0.01
67,23:26:47:463,   16.64,    2.21,    2.23,    0.01,    2.06,    0.58,    0.06
68,23:26:47:571,   15.37,    1.52,    2.02,    0.01,    2.28,    1.18,    0.02
69,23:26:47:681,   18.03,    1.92,    2.57,    0.97,    1.56,    1.57,    0.08
70,23:26:47:789,   20.48,    2.38,    2.32,    1.63,    2.15,    1.86,    0.64
71,23:26:47:897,   20.34,    2.11,    3.01,    1.34,    2.70,    1.65,    1.09
72,23:26:48:006,   17.40,    1.91,    2.79,    0.03,    2.62,    1.51,    0.04
73,23:26:48:113,   16.80,    2.07,    2.20,    0.03,    2.45,    0.96,    0.02
74,23:26:48:221,   18.08,    2.07,    2.47,    0.02,    2.53,    1.68,    0.01
75,23:26:48:321,   15.81,    1.48,    3.00,    0.02,    2.80,    1.10,    0.01
76,23:26:48:429,   17.31,    1.83,    2.49,    0.01,    1.90,    1.35,    0.01
77,23:26:48:536,   17.92,    2.13,    2.64,    0.01,    2.54,    1.62,    0.04
78,23:26:48:636,   16.16,    1.77,    2.83,    0.25,    2.06,    1.63,    0.13
79,23:26:48:737,   13.47,    0.91,    1.73,    0.85,    1.67,    0.82,    0.02
80,23:26:48:840,   14.40,    1.47,    1.27,    0.34,    1.12,    0.29,    0.01
81,23:26:48:949,   13.16,    1.41,    1.71,    0.04,    1.76,    0.03,    0.04
82,23:26:49:051,   13.57,    1.20,    1.52,    0.01,    1.64,    0.88,    0.01
83,23:26:49:151,   12.26,    0.90,    1.44,    0.01,    1.36,    1.04,    0.01
84,23:26:49:258,   14.33,    1.44,    1.42,    0.01,    0.98,    0.68,    0.01
85,23:26:49:366,   14.41,    1.24,    1.55,    0.01,    1.76,    1.16,    0.01
86,23:26:49:474,   15.28,    1.80,    1.63,    0.06,    1.49,    0.52,    0.04
87,23:26:49:580,   15.36,    1.37,    1.92,    0.48,    1.77,    1.47,    0.02
88,23:26:49:681,   15.33,    1.15,    1.58,    1.17,    1.67,    0.89,    0.09
89,23:26:49:790,   14.27,    0.93,    1.24,    1.04,    1.47,    1.04,    0.02
90,23:26:49:891,   14.69,    0.93,    1.11,    0.99,    1.53,    0.81,    0.01
91,23:26:50:001,   13.52,    1.13,    1.28,    0.12,    1.44,    0.98,    0.02
92,23:26:50:110,   13.40,    1.39,    1.13,    0.01,    1.26,    0.91,    0.01
93,23:26:50:219,   14.67,    1.37,    1.69,    0.02,    1.27,    1.18,    0.02
94,23:26:50:327,   16.21,    1.61,    2.26,    0.92,    1.48,    1.33,    0.01
95,23:26:50:436,   14.80,    1.10,    1.60,    1.24,    1.72,    0.95,    0.03
96,23:26:50:545,   14.10,    1.09,    1.31,    0.84,    1.40,    0.85,    0.03
97,23:26:50:652,   15.93,    2.09,    1.63,    0.28,    1.26,    1.61,    0.08
98,23:26:50:753,   15.96,    1.51,    1.94,    1.33,    2.11,    1.61,    0.01
99,23:26:50:853,   16.16,    1.66,    1.83,    0.63,    1.57,    1.63,    0.01
100,23:26:50:961,   12.77,    0.90,    1.63,    0.01,    1.63,    0.80,    0.01
101,23:26:51:067,   12.07,    0.87,    1.79,    0.01,    1.34,    0.02,    0.01
102,23:26:51:169,   11.02,    1.03,    1.23,    0.03,    1.50,    0.01,    0.01
103,23:26:51:277,   13.07,    1.31,    1.46,    0.01,    1.18,    0.51,    0.01
104,23:26:51:384,   13.05,    1.12,    1.25,    0.02,    1.60,    0.81,    0.06
105,23:26:51:484,   15.62,    1.40,    1.67,    0.03,    1.78,    1.75,    0.02
106,23:26:51:591,   15.70,    1.76,    1.64,    0.01,    1.56,    1.53,    0.01
107,23:26:51:701,   15.01,    1.65,    1.83,    0.62,    1.84,    1.55,    0.09
108,23:26:51:810,   15.04,    1.67,    1.43,    0.98,    1.60,    1.09,    0.01
109,23:26:51:920,   14.17,    1.21,    1.18,    0.96,    1.51,    1.16,    0.01
110,23:26:52:029,   15.88,    1.57,    1.69,    0.49,    1.25,    1.16,    0.03
111,23:26:52:136,   13.96,    1.38,    1.77,    0.02,    1.73,    1.54,    0.02
112,23:26:52:244,   14.85,    2.03,    1.35,    0.01,    1.55,    1.35,    0.01
113,23:26:52:352,   14.51,    1.73,    1.62,    0.01,    1.57,    1.31,    0.01
114,23:26:52:461,   15.06,    1.69,    1.52,    0.01,    1.67,    1.52,    0.03
115,23:26:52:569,   16.75,    2.40,    1.85,    0.04,    1.97,    0.69,    0.01
116,23:26:52:676,   14.25,    1.02,    2.28,    0.85,    1.93,    1.25,    0.31
117,23:26:52:785,   15.28,    1.00,    1.29,    1.00,    1.40,    0.96,    1.28
118,23:26:52:885,   22.12,    2.35,    1.49,    1.64,    1.31,    1.66,    1.26
119,23:26:52:994,   21.63,    1.99,    2.56,    2.29,    2.27,    2.25,    2.30
120,23:26:53:100,   14.85,    1.74,    1.95,    0.06,    2.79,    1.54,    0.13
121,23:26:53:207,   18.82,    2.05,    1.66,    1.72,    1.42,    1.78,    0.45
122,23:26:53:314,   20.12,    2.08,    2.08,    1.73,    1.90,    1.82,    1.67
123,23:26:53:421,   21.54,    2.16,    2.09,    1.98,    1.92,    1.96,    1.76
124,23:26:53:526,   26.34,    3.42,    2.31,    3.03,    2.28,    3.08,    3.05
125,23:26:53:632,   20.27,    2.26,    3.41,    2.44,    2.55,    2.34,    2.07
126,23:26:53:740,   14.98,    1.07,    1.77,    1.31,    1.97,    1.17,    0.08
127,23:26:53:840,   14.07,    1.20,    1.28,    1.05,    1.43,    1.03,    0.01
128,23:26:53:949,   16.58,    1.66,    1.58,    1.25,    1.14,    1.14,    0.04
129,23:26:54:058,   15.49,    1.45,    1.43,    1.04,    1.62,    1.37,    0.02
130,23:26:54:165,   10.46,    0.87,    1.24,    0.31,    1.51,    0.32,    0.01
131,23:26:54:265,   13.95,    1.35,    1.10,    0.01,    1.13,    0.52,    0.01
132,23:26:54:369,   11.56,    0.87,    1.56,    0.01,    1.91,    0.70,    0.01
133,23:26:54:469,   14.09,    1.42,    1.16,    0.04,    1.06,    0.54,    0.01
134,23:26:54:577,   15.37,    1.53,    1.84,    0.01,    1.35,    0.64,    0.01
135,23:26:54:684,   11.12,    0.85,    1.69,    0.01,    1.74,    0.68,    0.08
136,23:26:54:785,   12.87,    1.11,    0.95,    0.03,    1.16,    0.71,    0.02
137,23:26:54:890,   12.05,    1.08,    1.25,    0.01,    1.18,    0.01,    0.01
138,23:26:54:997,   12.78,    1.04,    1.64,    0.01,    1.11,    0.72,    0.03
139,23:26:55:105,   12.91,    1.13,    1.20,    0.03,    1.62,    0.94,    0.01
140,23:26:55:212,   13.30,    1.14,    1.23,    0.02,    1.18,    0.88,    0.02
141,23:26:55:320,   13.73,    1.14,    1.37,    0.01,    1.22,    0.92,    0.02
142,23:26:55:428,   12.99,    1.04,    1.44,    0.02,    1.39,    0.65,    0.02
143,23:26:55:536,   13.98,    1.32,    1.10,    0.02,    1.24,    1.19,    0.02
144,23:26:55:644,   12.66,    1.03,    1.71,    0.01,    1.52,    0.85,    0.01
145,23:26:55:747,   12.25,    1.03,    1.36,    0.02,    1.55,    0.72,    0.09
146,23:26:55:857,   11.81,    0.97,    1.20,    0.01,    1.04,    0.55,    0.01
147,23:26:55:960,   13.48,    1.24,    1.24,    0.01,    1.11,    0.01,    0.01
148,23:26:56:060,   14.63,    1.69,    1.80,    0.02,    1.59,    0.31,    0.02
149,23:26:56:170,   12.61,    0.83,    1.58,    0.01,    1.61,    1.43,    0.01
150,23:26:56:269,   15.13,    1.51,    1.26,    0.01,    1.28,    1.38,    0.03
151,23:26:56:370,   12.11,    0.92,    1.44,    0.44,    1.26,    0.96,    0.01
152,23:26:56:477,   13.33,    0.97,    0.86,    0.58,    1.28,    0.73,    0.26
153,23:26:56:577,   18.19,    1.44,    1.26,    1.13,    1.08,    1.26,    1.72
154,23:26:56:687,   16.54,    1.58,    1.81,    0.14,    1.52,    1.18,    0.28
155,23:26:56:793,   14.85,    1.22,    2.21,    0.02,    2.04,    0.98,    0.01
156,23:26:56:899,   12.26,    0.94,    1.69,    0.02,    1.90,    0.80,    0.02
157,23:26:57:007,   13.11,    1.01,    1.28,    0.01,    1.28,    0.86,    0.01
158,23:26:57:115,   12.92,    1.18,    1.09,    0.03,    1.46,    1.16,    0.03
159,23:26:57:224,   11.81,    0.91,    1.15,    0.01,    1.23,    0.59,    0.01
160,23:26:57:331,   13.59,    1.36,    1.13,    0.02,    0.93,    0.63,    0.02
161,23:26:57:440,   13.66,    1.11,    1.40,    0.03,    1.62,    0.62,    0.02
162,23:26:57:542,   14.17,    1.15,    1.45,    0.02,    1.90,    1.04,    0.02
163,23:26:57:642,   12.44,    0.89,    1.54,    0.02,    1.61,    0.99,    0.02
164,23:26:57:751,   11.51,    0.84,    1.00,    0.01,    1.21,    0.84,    0.07
165,23:26:57:861,   12.36,    0.97,    1.03,    0.01,    0.85,    0.78,    0.02
166,23:26:57:967,   14.24,    1.20,    1.13,    0.01,    1.35,    0.32,    0.02
167,23:26:58:067,   12.90,    1.10,    2.09,    0.01,    1.80,    0.97,    0.01
168,23:26:58:172,   11.98,    1.25,    0.97,    0.04,    1.47,    0.27,    0.03
169,23:26:58:280,   12.26,    1.14,    1.17,    0.01,    1.22,    0.01,    0.02
170,23:26:58:388,   12.28,    1.17,    1.43,    0.01,    1.38,    0.01,    0.01
171,23:26:58:497,   11.95,    1.17,    1.24,    0.02,    1.30,    0.02,    0.02
172,23:26:58:606,   15.22,    1.41,    1.13,    0.01,    1.33,    0.61,    0.02
173,23:26:58:709,   12.24,    0.92,    2.40,    0.01,    1.56,    0.99,    0.09
174,23:26:58:809,   13.14,    1.24,    1.08,    0.04,    1.45,    0.65,    0.01
175,23:26:58:909,   10.95,    0.96,    1.21,    0.01,    1.38,    0.12,    0.01
176,23:26:59:017,   14.49,    1.32,    1.01,    0.03,    0.91,    0.72,    0.03
177,23:26:59:117,   13.35,    1.02,    1.70,    0.02,    2.34,    0.78,    0.02
178,23:26:59:224,   11.55,    1.10,    1.17,    0.01,    1.49,    0.19,    0.01
179,23:26:59:333,   13.63,    1.40,    1.24,    0.02,    1.17,    0.02,    0.02
180,23:26:59:440,   11.38,    1.02,    1.82,    0.02,    1.40,    0.02,    0.02
181,23:26:59:548,   15.40,    1.51,    1.07,    0.02,    1.30,    0.75,    0.02
182,23:26:59:654,   12.94,    1.00,    1.71,    0.01,    2.22,    1.07,    0.01
183,23:26:59:762,   11.82,    0.80,    1.43,    0.41,    1.23,    0.73,    0.06
184,23:26:59:869,   12.76,    0.87,    0.94,    0.41,    0.91,    0.75,    0.01
185,23:26:59:969,   14.87,    1.40,    1.26,    0.02,    1.15,    1.10,    0.01
186,23:27:0:076,   16.72,    1.75,    1.78,    0.81,    1.87,    1.41,    0.01
187,23:27:0:182,   17.24,    1.51,    1.80,    1.72,    1.70,    1.49,    0.15
188,23:27:0:288,   16.56,    1.38,    1.69,    0.84,    1.51,    1.43,    1.35
189,23:27:0:396,   17.75,    1.53,    1.16,    1.38,    1.48,    1.26,    1.34
190,23:27:0:503,   20.08,    2.09,    1.79,    1.91,    1.55,    2.01,    0.15
191,23:27:0:607,   19.22,    1.81,    2.29,    1.61,    2.46,    1.83,    1.96
192,23:27:0:713,   15.60,    1.49,    1.71,    1.39,    2.08,    1.22,    0.90
193,23:27:0:820,   16.29,    1.53,    1.61,    1.40,    1.63,    1.30,    0.01
194,23:27:0:927,   15.77,    1.32,    1.64,    1.29,    1.54,    1.13,    0.02
195,23:27:1:035,   14.45,    1.19,    1.90,    0.57,    1.55,    1.10,    0.01
196,23:27:1:145,   13.01,    0.99,    1.47,    0.02,    1.67,    0.72,    0.01
197,23:27:1:250,   12.03,    1.05,    1.34,    0.01,    1.45,    0.90,    0.01
198,23:27:1:350,   13.44,    1.29,    1.10,    0.02,    1.31,    0.43,    0.01
199,23:27:1:459,   12.72,    1.30,    1.37,    0.02,    1.68,    0.01,    0.01
200,23:27:1:561,   17.52,    2.01,    2.04,    0.54,    1.62,    1.20,    0.01
201,23:27:1:661,   14.45,    1.04,    2.22,    1.09,    1.97,    1.17,    0.66
202,23:27:1:761,   12.25,    0.97,    1.20,    0.29,    1.22,    0.42,    0.62
203,23:27:1:870,   12.79,    1.19,    1.09,    0.01,    1.02,    0.01,    0.13
204,23:27:1:976,   14.46,    1.46,    1.57,    0.02,    1.50,    0.25,    0.02
205,23:27:2:083,   12.50,    1.10,    1.96,    0.01,    1.75,    0.85,    0.01
206,23:27:2:190,   11.90,    0.96,    1.24,    0.02,    1.26,    0.84,    0.01
207,23:27:2:298,   12.69,    1.02,    1.09,    0.01,    1.21,    0.82,    0.01
208,23:27:2:407,   13.13,    1.06,    1.03,    0.01,    1.42,    0.98,    0.01
209,23:27:2:507,   13.37,    1.36,    1.48,    0.04,    1.58,    1.05,    0.05
210,23:27:2:615,   11.07,    0.75,    1.35,    0.01,    1.57,    0.01,    0.01
211,23:27:2:720,   12.23,    1.20,    1.09,    0.02,    1.53,    0.21,    0.09
212,23:27:2:830,   12.21,    1.13,    1.39,    0.01,    1.33,    0.78,    0.01
213,23:27:2:938,   13.42,    1.04,    1.14,    0.03,    1.24,    0.84,    0.02
214,23:27:3:046,   14.79,    1.91,    1.96,    0.02,    1.25,    0.71,    0.01
215,23:27:3:155,   16.02,    1.74,    2.17,    0.01,    2.20,    1.23,    0.01
216,23:27:3:260,   18.10,    1.84,    1.91,    1.03,    2.12,    1.79,    0.02
217,23:27:3:368,   18.75,    1.82,    2.01,    1.33,    2.12,    1.60,    0.78
218,23:27:3:476,   21.76,    2.60,    1.76,    1.63,    2.25,    1.78,    1.55
219,23:27:3:582,   20.79,    2.55,    2.72,    3.11,    2.46,    2.99,    2.86
220,23:27:3:691,   13.59,    1.01,    2.68,    0.63,    2.13,    0.74,    0.43
221,23:27:3:801,   13.44,    0.98,    1.17,    0.71,    1.51,    0.81,    0.07
222,23:27:3:901,   11.17,    0.88,    1.43,    0.01,    1.18,    0.66,    0.03
223,23:27:4:008,   15.99,    1.86,    0.92,    0.04,    1.01,    0.70,    0.03
224,23:27:4:108,   16.24,    1.54,    2.41,    0.01,    2.23,    1.28,    0.02
225,23:27:4:210,   23.66,    2.65,    1.73,    2.44,    2.02,    2.69,    0.89
226,23:27:4:319,   13.79,    0.99,    2.73,    0.71,    2.70,    0.92,    0.73
227,23:27:4:419,   13.14,    1.23,    1.55,    0.05,    1.42,    0.40,    0.05
228,23:27:4:526,   16.09,    1.55,    1.36,    0.01,    1.37,    0.74,    0.01
229,23:27:4:635,   14.89,    1.29,    1.63,    0.03,    2.50,    1.28,    0.03
230,23:27:4:742,   12.67,    1.11,    1.65,    0.01,    1.67,    0.33,    0.06
231,23:27:4:850,   11.60,    0.85,    1.45,    0.03,    1.16,    0.84,    0.01
232,23:27:4:960,   14.22,    1.19,    1.06,    0.01,    0.95,    0.84,    0.03
233,23:27:5:067,   13.21,    1.08,    2.02,    0.01,    1.44,    0.53,    0.01
234,23:27:5:176,   15.01,    1.37,    1.43,    0.03,    1.61,    1.36,    0.02
235,23:27:5:277,   12.52,    1.27,    1.73,    0.01,    1.63,    0.88,    0.01
236,23:27:5:383,   14.83,    1.40,    1.24,    0.26,    1.29,    1.02,    0.01
237,23:27:5:484,   14.87,    1.05,    1.56,    0.75,    1.73,    0.69,    0.01
238,23:27:5:590,   15.41,    1.28,    1.18,    1.15,    2.13,    1.22,    0.04
239,23:27:5:698,   11.87,    1.05,    1.63,    0.40,    1.45,    0.53,    0.02
240,23:27:5:806,   10.97,    0.95,    1.18,    0.01,    1.24,    0.59,    0.05
241,23:27:5:906,   13.85,    1.13,    1.00,    0.01,    0.93,    0.97,    0.01
242,23:27:6:012,   13.45,    0.97,    1.22,    0.01,    1.34,    0.89,    0.01
243,23:27:6:118,   14.97,    1.59,    2.17,    0.04,    1.32,    0.84,    0.01
244,23:27:6:218,   10.74,    0.78,    1.82,    0.02,    1.97,    0.75,    0.05
245,23:27:6:320,   13.83,    1.37,    0.89,    0.01,    0.80,    0.58,    0.01
246,23:27:6:422,   13.55,    1.43,    1.28,    0.01,    1.56,    0.38,    0.03
247,23:27:6:531,   14.68,    1.36,    1.57,    0.03,    1.29,    1.18,    0.02
248,23:27:6:638,   13.61,    1.18,    2.15,    0.01,    1.42,    0.35,    0.01
249,23:27:6:741,   11.25,    0.97,    1.79,    0.02,    1.73,    0.16,    0.07
250,23:27:6:840,   12.21,    0.90,    1.13,    0.01,    1.16,    0.91,    0.02
251,23:27:6:940,   11.91,    0.99,    0.98,    0.01,    0.92,    0.34,    0.01
252,23:27:7:040,   13.91,    1.32,    1.10,    0.01,    1.26,    0.02,    0.03
253,23:27:7:140,   12.12,    1.04,    1.77,    0.04,    2.12,    0.02,    0.02
254,23:27:7:241,   11.63,    1.20,    1.43,    0.02,    1.46,    0.02,    0.02
255,23:27:7:347,   11.77,    1.12,    1.25,    0.01,    1.08,    0.01,    0.01
256,23:27:7:454,   12.17,    1.27,    1.53,    0.01,    1.13,    0.01,    0.02
257,23:27:7:555,   11.72,    0.86,    1.38,    0.01,    1.39,    0.01,    0.01
258,23:27:7:663,   13.09,    1.24,    1.63,    0.01,    1.27,    0.01,    0.01
259,23:27:7:768,   12.50,    1.17,    1.63,    0.05,    1.97,    0.04,    0.08
260,23:27:7:876,   10.42,    0.93,    1.44,    0.01,    1.38,    0.01,    0.01
261,23:27:7:984,   14.72,    1.37,    1.11,    0.02,    0.93,    0.86,    0.01
262,23:27:8:090,   13.56,    1.07,    1.63,    0.02,    2.27,    0.79,    0.01
263,23:27:8:198,   13.64,    1.11,    1.26,    0.02,    1.77,    1.12,    0.01
264,23:27:8:307,   11.62,    1.07,    1.26,    0.01,    1.30,    0.22,    0.01
265,23:27:8:414,   12.25,    1.29,    1.32,    0.02,    1.16,    0.02,    0.03
266,23:27:8:521,   14.73,    1.48,    1.48,    0.02,    1.18,    0.47,    0.02
267,23:27:8:630,   11.31,    0.83,    2.27,    0.01,    1.85,    0.46,    0.02
268,23:27:8:736,   13.60,    1.34,    0.91,    0.02,    1.36,    0.24,    0.06
269,23:27:8:844,   11.64,    0.87,    1.70,    0.01,    1.43,    0.66,    0.01
270,23:27:8:951,   13.01,    1.36,    1.16,    0.04,    1.02,    0.46,    0.05
271,23:27:9:051,   14.73,    1.40,    1.46,    0.02,    1.42,    1.03,    0.02
272,23:27:9:156,   13.69,    1.11,    2.45,    0.01,    1.62,    0.99,    0.01
273,23:27:9:265,   11.05,    0.83,    1.50,    0.03,    1.46,    0.50,    0.01
274,23:27:9:373,   11.83,    1.17,    1.02,    0.02,    0.92,    0.02,    0.03
275,23:27:9:480,   13.98,    1.55,    1.30,    0.03,    1.48,    0.69,    0.01
276,23:27:9:580,   18.00,    1.70,    2.26,    1.19,    1.60,    1.08,    0.02
277,23:27:9:689,   14.12,    1.11,    2.17,    0.48,    1.74,    0.85,    0.03
278,23:27:9:796,   11.05,    0.89,    1.25,    0.01,    1.32,    0.65,    0.06
279,23:27:9:905,   11.43,    1.04,    0.93,    0.02,    0.89,    0.01,    0.01
280,23:27:10:013,   13.03,    1.28,    1.15,    0.01,    1.03,    0.37,    0.02
281,23:27:10:120,   15.10,    1.13,    1.51,    0.01,    1.56,    1.04,    0.01
282,23:27:10:228,   14.07,    1.46,    1.37,    0.04,    2.47,    0.49,    0.03
283,23:27:10:336,   14.51,    1.39,    1.70,    0.01,    1.79,    1.48,    0.01
284,23:27:10:437,   13.16,    1.39,    1.74,    0.01,    1.72,    0.54,    0.01
285,23:27:10:547,   14.85,    1.28,    1.37,    0.01,    1.24,    0.71,    0.01
286,23:27:10:655,   14.70,    1.26,    1.83,    0.46,    2.18,    1.08,    0.01
287,23:27:10:755,   11.33,    0.74,    1.67,    0.41,    1.93,    0.66,    0.10
288,23:27:10:864,   12.06,    0.93,    0.82,    0.01,    0.83,    1.41,    0.01
289,23:27:10:972,   12.98,    1.23,    1.17,    0.01,    0.94,    0.20,    0.01
290,23:27:11:082,   15.78,    1.60,    1.51,    0.01,    1.24,    1.11,    0.04
291,23:27:11:187,   14.74,    1.18,    2.11,    0.02,    2.17,    1.10,    0.02
292,23:27:11:297,   13.02,    1.01,    1.63,    0.01,    1.56,    1.11,    0.02
293,23:27:11:398,   13.46,    1.52,    1.42,    0.03,    1.15,    0.03,    0.01
