AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,Jun-13-2026_23-07-56,
Profile Duration:,120 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,23:8:27:376,   13.38,    1.41,    1.61,    0.01,    1.72,    0.05,    0.02
295,23:8:27:476,   13.84,    1.49,    1.71,    0.00,    1.87,    1.12,    0.03
296,23:8:27:578,   13.13,    1.37,    1.73,    0.05,    1.63,    1.26,    0.02
297,23:8:27:678,   13.60,    1.53,    1.84,    0.02,    1.62,    0.90,    0.03
298,23:8:27:778,   13.02,    1.32,    1.83,    0.01,    1.61,    1.14,    0.00
299,23:8:27:880,   13.49,    1.54,    1.60,    0.02,    1.70,    1.09,    0.00
300,23:8:27:982,   13.67,    1.78,    1.76,    0.02,    1.60,    1.07,    0.05
301,23:8:28:084,   14.05,    2.51,    1.87,    0.03,    2.05,    0.86,    0.03
302,23:8:28:187,   14.72,    2.12,    1.98,    0.02,    1.94,    0.02,    0.00
303,23:8:28:295,   13.10,    1.30,    1.89,    0.04,    1.55,    0.77,    0.06
304,23:8:28:398,   15.77,    1.81,    1.65,    1.03,    2.00,    1.37,    0.00
305,23:8:28:499,   15.99,    1.80,    2.48,    0.77,    2.00,    1.33,    0.00
306,23:8:28:599,   15.51,    2.06,    1.72,    0.03,    1.89,    1.80,    0.07
307,23:8:28:700,   15.01,    1.69,    1.78,    0.83,    1.66,    1.57,    0.00
308,23:8:28:800,   15.33,    1.63,    1.92,    0.60,    1.79,    1.17,    0.00
309,23:8:28:908,   15.89,    1.90,    1.62,    0.02,    2.07,    1.40,    0.00
310,23:8:29:009,   15.34,    1.97,    2.26,    0.00,    1.94,    2.12,    0.06
311,23:8:29:109,   15.86,    2.27,    1.87,    0.04,    2.00,    1.60,    0.04
312,23:8:29:210,   15.77,    2.08,    1.74,    0.00,    1.97,    1.76,    0.01
313,23:8:29:321,   16.31,    2.34,    1.61,    0.50,    2.13,    1.79,    0.06
314,23:8:29:426,   17.22,    1.77,    1.87,    1.53,    1.88,    1.79,    1.07
315,23:8:29:528,   14.95,    1.20,    1.96,    0.75,    1.55,    1.80,    1.35
316,23:8:29:630,   17.60,    1.87,    1.60,    1.52,    2.41,    0.78,    0.71
317,23:8:29:732,   16.07,    1.50,    1.83,    0.88,    2.18,    1.68,    1.42
318,23:8:29:836,   15.92,    1.82,    1.34,    1.27,    1.57,    0.99,    1.44
319,23:8:29:944,   16.52,    1.74,    1.51,    1.29,    1.76,    1.04,    1.02
320,23:8:30:045,   15.53,    1.87,    2.09,    1.51,    1.75,    1.56,    0.01
321,23:8:30:149,   17.63,    2.05,    1.71,    1.69,    1.40,    1.43,    1.82
322,23:8:30:253,   16.53,    1.96,    1.81,    0.59,    2.49,    1.44,    0.76
323,23:8:30:358,   15.24,    1.78,    1.96,    0.70,    2.03,    1.89,    0.03
324,23:8:30:462,   15.76,    1.63,    1.63,    1.17,    1.87,    1.75,    0.03
325,23:8:30:567,   16.25,    1.91,    1.82,    1.09,    2.20,    1.63,    0.02
326,23:8:30:671,   15.45,    1.65,    2.04,    0.90,    2.15,    1.69,    0.02
327,23:8:30:777,   20.36,    2.90,    1.83,    2.18,    2.72,    1.58,    0.89
328,23:8:30:880,   16.70,    1.38,    2.83,    1.19,    1.82,    2.83,    1.79
329,23:8:30:980,   13.49,    0.89,    1.80,    1.35,    1.15,    1.19,    0.14
330,23:8:31:082,   12.31,    0.64,    0.80,    0.81,    1.14,    1.30,    0.02
331,23:8:31:186,   15.21,    1.11,    0.66,    1.08,    1.26,    1.26,    0.20
332,23:8:31:290,   10.06,    0.42,    1.64,    0.08,    0.50,    1.39,    0.92
333,23:8:31:394,   10.68,    0.56,    0.36,    0.03,    0.87,    0.18,    0.26
334,23:8:31:498,   10.65,    0.76,    0.85,    0.01,    0.86,    0.36,    0.01
335,23:8:31:610,   10.04,    0.86,    0.77,    0.02,    0.77,    0.46,    0.01
336,23:8:31:718,   10.54,    0.81,    0.95,    0.01,    1.02,    0.01,    0.00
337,23:8:31:819,    9.93,    0.69,    1.06,    0.01,    0.70,    0.00,    0.02
338,23:8:31:923,   10.03,    0.88,    0.84,    0.01,    0.82,    0.02,    0.01
339,23:8:32:023,   10.31,    0.74,    0.76,    0.00,    0.80,    0.01,    0.00
340,23:8:32:124,   12.53,    1.16,    0.77,    0.00,    1.38,    0.00,    0.00
341,23:8:32:229,   12.20,    0.97,    1.30,    0.00,    1.10,    0.64,    0.02
342,23:8:32:333,   10.67,    0.70,    1.13,    0.06,    0.89,    1.13,    0.05
343,23:8:32:437,    9.97,    0.67,    0.72,    0.01,    0.74,    0.69,    0.01
344,23:8:32:542,   10.86,    0.96,    0.79,    0.02,    1.14,    0.01,    0.01
345,23:8:32:646,   10.21,    0.84,    1.04,    0.01,    0.71,    0.01,    0.02
346,23:8:32:750,   10.04,    0.66,    1.14,    0.01,    0.90,    0.02,    0.00
347,23:8:32:858,   11.00,    1.06,    0.76,    0.01,    0.96,    0.00,    0.02
348,23:8:32:959,   12.51,    1.01,    1.22,    0.01,    1.38,    0.30,    0.02
349,23:8:33:063,   15.05,    1.66,    1.29,    0.25,    1.71,    1.02,    0.02
350,23:8:33:168,   16.31,    1.67,    1.69,    1.37,    1.55,    1.47,    0.34
351,23:8:33:275,   19.09,    2.27,    1.58,    1.78,    2.05,    1.50,    1.66
352,23:8:33:376,   16.29,    1.54,    2.33,    1.61,    1.98,    1.88,    0.78
353,23:8:33:481,   18.16,    2.37,    1.96,    2.21,    2.49,    1.32,    1.27
354,23:8:33:584,   10.41,    0.66,    2.52,    0.22,    0.71,    2.06,    0.46
355,23:8:33:689,    9.37,    0.65,    0.61,    0.02,    0.49,    0.49,    0.02
356,23:8:33:794,   10.12,    0.70,    0.75,    0.01,    0.62,    0.53,    0.01
357,23:8:33:895,    9.92,    0.59,    0.88,    0.01,    0.58,    0.74,    0.01
358,23:8:33:995,   10.29,    0.92,    0.80,    0.01,    0.68,    0.89,    0.01
359,23:8:34:102,   14.40,    1.55,    0.83,    0.00,    1.68,    0.52,    0.02
360,23:8:34:204,   11.14,    0.95,    1.96,    0.03,    1.27,    1.64,    0.02
361,23:8:34:311,   10.28,    0.78,    0.64,    0.11,    0.73,    0.95,    0.05
362,23:8:34:413,   10.03,    0.54,    1.03,    0.52,    0.59,    0.73,    0.01
363,23:8:34:517,   10.55,    0.55,    0.53,    0.34,    0.74,    0.69,    0.01
364,23:8:34:621,   10.41,    0.62,    0.80,    0.01,    0.89,    0.72,    0.01
365,23:8:34:726,   10.28,    0.77,    0.85,    0.00,    0.88,    0.35,    0.00
366,23:8:34:830,   10.55,    0.84,    0.57,    0.03,    0.95,    0.34,    0.03
367,23:8:34:934,    9.78,    0.44,    1.03,    0.01,    0.52,    0.05,    0.01
368,23:8:35:039,    9.81,    0.41,    0.67,    0.00,    0.71,    0.52,    0.00
369,23:8:35:143,   11.69,    0.64,    0.57,    0.02,    1.44,    0.63,    0.03
370,23:8:35:250,   13.06,    1.03,    1.17,    0.03,    1.61,    0.48,    0.02
371,23:8:35:358,   13.68,    1.33,    1.62,    0.02,    1.75,    0.97,    0.05
372,23:8:35:463,   12.01,    0.80,    1.61,    0.02,    1.21,    1.13,    0.02
373,23:8:35:567,    9.84,    0.48,    0.93,    0.01,    0.58,    1.16,    0.01
374,23:8:35:671,   10.02,    0.39,    0.56,    0.01,    0.83,    0.59,    0.01
375,23:8:35:778,    9.95,    0.48,    0.59,    0.01,    0.58,    0.56,    0.00
376,23:8:35:885,   13.56,    1.55,    0.64,    0.01,    1.29,    0.67,    0.01
377,23:8:35:986,   17.29,    1.68,    1.89,    0.89,    1.86,    0.87,    0.03
378,23:8:36:089,   15.93,    1.02,    3.02,    1.48,    1.45,    1.67,    0.14
379,23:8:36:193,   15.46,    0.90,    2.82,    0.49,    1.33,    1.07,    1.18
380,23:8:36:297,   12.13,    0.63,    2.86,    0.38,    0.81,    0.73,    0.45
381,23:8:36:402,   10.42,    0.52,    1.58,    0.45,    0.50,    0.44,    0.01
382,23:8:36:509,   10.78,    0.70,    0.72,    0.75,    0.62,    0.73,    0.01
383,23:8:36:610,   10.14,    0.56,    0.83,    0.09,    0.71,    0.28,    0.01
384,23:8:36:715,    9.66,    0.46,    0.76,    0.01,    0.44,    0.36,    0.01
385,23:8:36:819,   10.49,    0.57,    0.56,    0.02,    0.72,    0.73,    0.01
386,23:8:36:923,    9.64,    0.60,    1.11,    0.02,    0.50,    0.55,    0.00
387,23:8:37:024,    9.14,    0.70,    0.62,    0.01,    0.58,    0.60,    0.02
388,23:8:37:125,   12.23,    1.29,    0.73,    0.02,    1.32,    0.12,    0.02
389,23:8:37:229,   11.68,    1.17,    1.32,    0.09,    1.12,    0.83,    0.02
390,23:8:37:335,   11.43,    1.19,    1.09,    0.73,    0.77,    0.77,    0.10
391,23:8:37:438,   12.84,    1.34,    1.04,    0.62,    1.19,    0.67,    0.79
392,23:8:37:541,   13.34,    1.04,    1.23,    0.44,    1.25,    0.76,    0.91
393,23:8:37:647,   12.81,    1.05,    1.39,    0.02,    1.33,    0.75,    0.02
394,23:8:37:749,   11.08,    0.82,    1.58,    0.03,    0.97,    1.28,    0.02
395,23:8:37:853,   10.63,    0.97,    1.10,    0.02,    1.04,    0.95,    0.02
396,23:8:37:957,    9.83,    0.78,    0.97,    0.01,    0.90,    0.61,    0.00
397,23:8:38:057,   10.13,    0.76,    1.02,    0.02,    1.01,    0.00,    0.00
398,23:8:38:157,   13.02,    1.43,    1.08,    0.02,    1.48,    0.00,    0.05
399,23:8:38:258,   11.37,    0.94,    1.46,    0.00,    1.05,    1.05,    0.02
400,23:8:38:363,    9.36,    0.57,    1.17,    0.03,    0.66,    0.70,    0.04
401,23:8:38:467,   10.48,    0.81,    0.86,    0.00,    0.80,    0.10,    0.00
402,23:8:38:575,   10.44,    0.86,    0.84,    0.04,    1.00,    0.98,    0.04
403,23:8:38:676,   10.97,    1.09,    1.13,    0.01,    1.19,    0.44,    0.00
404,23:8:38:784,   10.59,    0.99,    1.23,    0.00,    1.15,    0.01,    0.00
405,23:8:38:884,   10.96,    1.13,    1.26,    0.04,    1.25,    0.00,    0.05
406,23:8:38:989,   10.42,    1.01,    1.28,    0.02,    1.05,    0.04,    0.03
407,23:8:39:093,   10.67,    0.95,    1.12,    0.01,    1.09,    0.03,    0.00
408,23:8:39:198,   11.19,    0.99,    1.12,    0.02,    1.49,    0.00,    0.03
409,23:8:39
