AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-18-2026_02-44-41,
Profile Duration:,120 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
295,2:45:12:266,   20.15,    2.40,    2.72,    2.06,    2.78,    2.21,    2.07
296,2:45:12:374,   21.42,    2.29,    2.41,    1.74,    2.26,    1.87,    0.70
297,2:45:12:482,   18.78,    2.05,    2.10,    1.74,    2.27,    1.80,    0.01
298,2:45:12:590,   18.68,    2.18,    2.05,    1.86,    2.17,    1.89,    0.03
299,2:45:12:698,   18.97,    2.29,    2.18,    2.78,    3.07,    2.68,    2.18
300,2:45:12:805,   23.79,    2.96,    2.80,    0.84,    1.61,    1.66,    0.94
301,2:45:12:912,   16.91,    2.24,    1.99,    0.02,    1.78,    1.76,    0.02
302,2:45:13:020,   15.50,    2.01,    2.11,    0.01,    2.33,    1.98,    0.01
303,2:45:13:128,   17.39,    2.30,    2.48,    0.01,    2.16,    1.86,    0.03
304,2:45:13:232,   16.79,    1.90,    2.07,    0.04,    2.12,    1.77,    0.08
305,2:45:13:332,   16.83,    2.01,    2.12,    0.05,    2.32,    1.86,    0.05
306,2:45:13:432,   17.19,    2.03,    2.28,    0.02,    2.81,    1.87,    0.02
307,2:45:13:538,   17.16,    1.80,    2.09,    0.01,    2.31,    1.97,    0.01
308,2:45:13:639,   17.97,    2.35,    2.42,    0.01,    2.42,    2.05,    0.04
309,2:45:13:740,   16.61,    2.33,    1.98,    0.69,    2.39,    2.41,    0.03
310,2:45:13:849,   18.00,    2.28,    2.19,    1.92,    1.96,    1.78,    0.01
311,2:45:13:949,   18.23,    2.46,    1.65,    1.82,    2.25,    1.74,    0.69
312,2:45:14:049,   18.71,    2.04,    1.81,    1.05,    2.20,    1.44,    1.45
313,2:45:14:150,   18.08,    1.73,    1.90,    1.45,    2.43,    1.61,    0.07
314,2:45:14:256,   17.40,    1.61,    1.96,    1.50,    2.32,    1.61,    0.10
315,2:45:14:364,   17.74,    1.94,    1.97,    1.21,    2.18,    1.82,    0.01
316,2:45:14:471,   17.62,    1.89,    2.04,    0.03,    2.28,    1.94,    0.01
317,2:45:14:572,   17.66,    2.26,    2.21,    1.63,    2.23,    1.79,    0.02
318,2:45:14:681,   17.30,    1.79,    1.90,    1.86,    2.01,    1.72,    0.04
319,2:45:14:788,   18.41,    2.09,    2.14,    2.02,    1.86,    1.91,    1.23
320,2:45:14:897,   19.45,    2.24,    2.01,    1.37,    1.52,    1.56,    1.68
321,2:45:15:006,   18.13,    2.03,    2.08,    1.04,    1.85,    1.12,    1.58
322,2:45:15:115,   17.58,    1.55,    1.72,    1.33,    2.02,    1.57,    0.02
323,2:45:15:223,   17.32,    1.90,    2.03,    0.82,    2.39,    1.89,    0.07
324,2:45:15:333,   17.74,    2.11,    2.05,    1.87,    2.14,    1.68,    0.05
325,2:45:15:440,   19.21,    2.12,    2.24,    1.95,    2.59,    1.97,    0.02
326,2:45:15:542,   20.11,    2.41,    2.41,    0.40,    2.52,    1.96,    0.03
327,2:45:15:648,   17.77,    2.17,    2.60,    1.57,    2.45,    1.54,    0.02
328,2:45:15:748,   18.23,    1.70,    2.15,    2.19,    2.68,    2.40,    0.03
329,2:45:15:856,   19.60,    2.38,    2.31,    2.25,    2.68,    2.36,    1.24
330,2:45:15:964,   21.48,    2.57,    2.25,    2.01,    2.89,    2.15,    1.52
331,2:45:16:071,   21.09,    2.39,    2.48,    1.87,    2.92,    2.01,    0.02
332,2:45:16:179,   19.50,    2.27,    2.69,    1.69,    2.57,    1.80,    0.04
333,2:45:16:286,   18.74,    2.28,    2.50,    0.49,    2.58,    1.80,    0.12
334,2:45:16:395,   17.62,    2.07,    2.42,    0.05,    2.66,    1.89,    0.03
335,2:45:16:501,   17.89,    2.30,    2.34,    0.03,    2.69,    1.88,    0.02
336,2:45:16:608,   17.47,    2.18,    2.37,    0.72,    2.52,    1.85,    0.04
337,2:45:16:717,   17.72,    1.96,    2.45,    1.66,    2.17,    1.73,    0.02
338,2:45:16:825,   17.72,    2.09,    2.08,    1.75,    2.15,    1.78,    0.05
339,2:45:16:925,   18.39,    2.25,    1.91,    2.09,    2.67,    1.99,    0.05
340,2:45:17:033,   18.70,    2.26,    1.78,    1.84,    2.36,    2.09,    0.33
341,2:45:17:141,   19.60,    2.33,    2.23,    1.83,    2.33,    1.76,    1.59
342,2:45:17:246,   20.44,    2.34,    1.97,    2.30,    2.81,    2.23,    1.91
343,2:45:17:353,   21.70,    2.40,    2.16,    2.23,    2.56,    2.25,    1.82
344,2:45:17:460,   21.26,    2.45,    2.24,    2.00,    2.26,    2.28,    1.46
345,2:45:17:567,   20.54,    2.32,    2.15,    2.42,    2.58,    2.38,    1.96
346,2:45:17:671,   22.20,    2.59,    2.57,    3.17,    3.17,    3.23,    2.74
347,2:45:17:776,   25.22,    3.24,    3.20,    2.61,    2.33,    2.62,    2.23
348,2:45:17:881,   22.32,    2.52,    2.71,    1.45,    1.61,    1.79,    0.55
349,2:45:17:989,   16.56,    2.14,    2.10,    1.20,    1.80,    1.46,    1.45
350,2:45:18:097,   17.65,    2.07,    2.07,    1.05,    1.85,    1.37,    0.67
351,2:45:18:197,   16.95,    1.74,    1.91,    1.36,    2.18,    1.80,    0.08
352,2:45:18:306,   17.27,    1.88,    2.00,    1.58,    2.19,    1.60,    0.05
353,2:45:18:415,   17.68,    1.91,    2.21,    1.50,    2.45,    1.74,    0.02
354,2:45:18:520,   18.36,    2.01,    2.35,    1.64,    2.51,    1.65,    0.03
355,2:45:18:622,   18.43,    2.18,    2.53,    1.68,    2.64,    1.94,    0.04
356,2:45:18:730,   18.91,    2.09,    2.45,    1.80,    2.31,    1.92,    0.03
357,2:45:18:838,   18.78,    2.09,    2.38,    1.85,    2.10,    1.87,    0.05
358,2:45:18:939,   18.83,    2.36,    1.91,    1.91,    2.62,    2.03,    0.03
359,2:45:19:045,   18.95,    2.41,    2.05,    1.63,    2.58,    1.82,    0.03
360,2:45:19:153,   18.54,    1.87,    2.33,    1.52,    2.39,    1.60,    0.04
361,2:45:19:259,   18.28,    1.96,    2.34,    1.52,    2.55,    1.67,    0.10
362,2:45:19:366,   18.48,    2.10,    2.37,    1.71,    2.60,    1.72,    0.06
363,2:45:19:474,   19.01,    2.02,    2.50,    1.55,    2.50,    1.54,    0.03
364,2:45:19:582,   18.60,    1.96,    2.48,    1.47,    2.32,    1.58,    0.03
365,2:45:19:689,   18.20,    2.01,    2.35,    1.67,    2.46,    1.75,    0.82
366,2:45:19:796,   19.30,    2.14,    2.33,    1.85,    1.92,    2.03,    1.74
367,2:45:19:905,   20.03,    2.45,    2.15,    1.94,    1.84,    2.13,    1.04
368,2:45:20:014,   20.22,    2.52,    2.74,    1.34,    2.28,    1.46,    1.23
369,2:45:20:122,   18.84,    1.82,    2.34,    0.88,    2.56,    1.58,    0.56
370,2:45:20:228,   18.75,    2.06,    2.39,    2.14,    2.54,    1.97,    1.34
371,2:45:20:335,   20.66,    2.25,    2.47,    1.69,    2.45,    1.81,    1.62
372,2:45:20:443,   19.78,    2.03,    2.35,    1.67,    2.60,    1.73,    1.57
373,2:45:20:552,   20.67,    2.04,    2.46,    1.54,    2.40,    1.64,    1.53
374,2:45:20:660,   19.65,    1.99,    2.36,    1.34,    2.45,    1.68,    1.32
375,2:45:20:764,   19.29,    1.94,    2.41,    2.01,    2.34,    1.83,    0.03
376,2:45:20:871,   18.19,    2.25,    2.19,    1.66,    1.65,    1.75,    0.06
377,2:45:20:979,   16.59,    2.17,    2.23,    1.87,    2.34,    1.82,    0.45
378,2:45:21:086,   19.32,    2.22,    2.45,    1.39,    2.42,    1.43,    1.40
379,2:45:21:186,   18.54,    1.94,    2.35,    1.80,    2.82,    1.77,    0.28
380,2:45:21:292,   18.15,    2.29,    2.43,    1.99,    2.57,    2.05,    1.28
381,2:45:21:399,   19.81,    2.34,    2.49,    1.32,    2.24,    1.50,    1.03
382,2:45:21:499,   18.43,    1.86,    2.33,    1.61,    2.49,    1.59,    0.01
383,2:45:21:599,   18.08,    2.03,    2.46,    1.60,    1.59,    1.73,    0.04
384,2:45:21:701,   18.02,    2.09,    2.35,    1.95,    2.97,    2.13,    0.02
385,2:45:21:841,   17.50,    2.03,    2.23,    1.34,    1.49,    1.45,    0.04
386,2:45:21:943,   17.53,    2.43,    2.23,    1.75,    1.90,    2.02,    0.64
387,2:45:22:050,   17.43,    2.33,    2.62,    1.68,    2.00,    1.58,    1.32
388,2:45:22:157,   18.03,    2.29,    2.09,    1.68,    1.74,    1.49,    0.03
389,2:45:22:256,   17.56,    2.18,    2.64,    1.59,    2.48,    1.93,    0.08
390,2:45:22:362,   18.06,    2.18,    2.43,    1.97,    2.19,    2.32,    0.96
391,2:45:22:470,   20.01,    2.66,    2.45,    2.18,    2.00,    2.13,    1.60
392,2:45:22:578,   20.36,    2.41,    2.51,    1.58,    1.96,    1.89,    1.42
393,2:45:22:682,   19.29,    2.40,    2.36,    2.03,    1.99,    1.96,    1.51
394,2:45:22:791,   19.34,    2.34,    2.29,    2.87,    2.28,    2.83,    2.16
395,2:45:22:899,   21.41,    3.20,    2.64,    2.24,    1.97,    2.23,    0.90
396,2:45:23:006,   18.40,    2.71,    2.34,    1.54,    1.73,    1.40,    1.32
397,2:45:23:105,   18.40,    2.00,    2.42,    1.56,    2.58,    1.86,    1.64
398,2:45:23:206,   20.69,    2.21,    1.91,    1.86,    2.69,    2.00,    1.15
399,2:45:23:314,   19.70,    2.41,    1.86,    1.27,    1.99,    1.46,    1.47
400,2:45:23:415,   18.78,    2.11,    2.22,    0.60,    1.68,    1.93,    0.83
401,2:45:23:514,   17.27,    1.99,    2.64,    1.48,    2.46,    1.64,    0.02
402,2:45:23:622,   16.73,    2.36,    2.30,    2.18,    2.69,    2.12,    0.25
403,2:45:23:731,   19.69,    2.31,    1.88,    1.07,    2.69,    1.24,    2.42
404,2:45:23:836,   23.72,    2.78,    1.85,    2.29,    2.73,    2.32,    2.25
405,2:45:23:939,   22.30,    2.87,    1.84,    1.09,    2.62,    1.83,    1.65
406,2:45:24:040,   20.48,    2.53,    1.77,    1.93,    2.80,    2.03,    1.52
407,2:45:24:147,   20.10,    2.40,    2.17,    1.69,    2.44,    1.69,    0.02
408,2:45:24:252,   18.47,    2.28,    2.35,    1.20,    2.41,    1.38,    0.29
409,2:45:24:351,   18.92,    2.19,    2.34,    1.49,    2.76,    1.65,    1.55
410,2:45:24:458,   18.56,    2.02,    2.39,    1.57,    2.71,    1.68,    1.39
411,2:45:24:566,   18.87,    1.91,    2.36,    1.51,    2.42,    1.60,    0.97
412,2:45:24:673,   18.69,    1.89,    2.25,    1.27,    2.43,    1.40,    0.02
413,2:45:24:781,   18.96,    2.25,    2.50,    2.16,    1.97,    2.08,    1.08
414,2:45:24:889,   19.88,    2.45,    2.34,    0.89,    1.98,    1.58,    1.94
415,2:45:24:996,   20.89,    2.71,    2.45,    1.61,    2.29,    1.84,    0.26
416,2:45:25:105,   18.28,    2.07,    2.34,    1.27,    2.45,    1.17,    0.25
417,2:45:25:206,   19.29,    2.44,    2.56,    1.73,    2.88,    2.03,    1.78
418,2:45:25:314,   20.11,    2.30,    2.69,    1.32,    2.52,    1.37,    1.73
419,2:45:25:421,   19.71,    2.10,    2.31,    1.26,    2.43,    1.35,    1.45
420,2:45:25:527,   19.25,    1.96,    2.35,    0.97,    2.58,    1.73,    1.51
421,2:45:25:634,   18.91,    1.93,    2.36,    1.65,    2.54,    1.67,    0.17
422,2:45:25:742,   18.18,    1.93,    2.29,    1.29,    2.12,    1.47,    0.02
423,2:45:25:843,   18.57,    2.09,    2.18,    1.90,    2.04,    2.09,    0.08
424,2:45:25:950,   17.82,    2.51,    2.19,    2.07,    2.16,    2.00,    0.03
425,2:45:26:077,   17.09,    2.13,    2.62,    1.39,    1.44,    1.55,    0.02
426,2:45:26:182,   16.97,    2.08,    2.41,    2.05,    2.10,    2.19,    0.02
427,2:45:26:309,   16.44,    2.31,    2.28,    0.41,    1.56,    1.63,    0.08
428,2:45:26:413,   15.60,    2.45,    2.29,    1.50,    2.50,    2.30,    0.06
429,2:45:26:519,   18.66,    2.52,    2.16,    1.88,    2.70,    1.87,    0.04
430,2:45:26:627,   18.99,    2.30,    1.85,    1.98,    2.51,    1.87,    0.04
431,2:45:26:731,   19.13,    2.43,    1.85,    2.00,    2.47,    2.06,    0.03
432,2:45:26:838,   18.61,    2.29,    2.12,    1.81,    1.53,    1.92,    0.03
433,2:45:26:946,   16.58,    1.98,    2.00,    0.08,    1.99,    2.02,    0.03
434,2:45:27:055,   16.60,    2.06,    2.19,    0.02,    2.18,    1.69,    0.01
435,2:45:27:163,   16.76,    2.20,    2.11,    1.73,    2.14,    1.77,    0.98
436,2:45:27:268,   19.56,    2.31,    1.96,    1.80,    2.23,    1.78,    1.74
437,2:45:27:376,   19.85,    2.18,    2.02,    1.74,    2.10,    1.75,    0.02
438,2:45:27:476,   19.35,    2.27,    2.05,    2.38,    2.37,    2.13,    0.03
439,2:45:27:582,   19.19,    2.19,    2.21,    2.98,    2.95,    3.02,    2.29
440,2:45:27:688,   24.92,    3.15,    2.99,    2.83,    3.18,    2.77,    2.23
441,2:45:27:794,   23.89,    3.03,    3.10,    2.14,    2.06,    2.03,    0.87
442,2:45:27:899,   20.15,    2.37,    2.45,    2.29,    2.39,    2.14,    0.53
443,2:45:28:006,   19.88,    2.49,    2.39,    1.91,    2.84,    1.97,    1.62
444,2:45:28:114,   20.96,    2.32,    2.03,    1.46,    2.50,    1.57,    1.54
445,2:45:28:220,   19.40,    2.14,    1.64,    1.52,    2.12,    1.42,    1.58
446,2:45:28:326,   18.87,    2.00,    1.44,    1.92,    2.60,    1.97,    1.34
447,2:45:28:433,   20.24,    2.27,    1.80,    1.61,    2.58,    1.72,    1.35
448,2:45:28:540,   19.58,    2.12,    1.74,    1.42,    2.24,    1.52,    1.45
449,2:45:28:649,   18.74,    2.11,    1.91,    1.80,    2.53,    2.08,    0.97
450,2:45:28:755,   19.91,    2.35,    1.85,    1.30,    2.25,    1.61,    1.35
451,2:45:28:860,   19.34,    1.96,    1.81,    1.57,    1.94,    1.89,    1.51
452,2:45:28:968,   18.06,    2.37,    1.50,    1.59,    1.66,    1.67,    1.55
453,2:45:29:068,   18.45,    2.28,    2.11,    1.62,    2.11,    2.04,    1.58
454,2:45:29:177,   18.67,    2.34,    1.77,    1.79,    2.53,    1.90,    1.73
455,2:45:29:284,   20.44,    2.36,    1.78,    1.61,    1.66,    1.73,    0.96
456,2:45:29:391,   18.69,    1.93,    2.35,    1.29,    1.41,    1.49,    0.02
457,2:45:29:499,   15.75,    1.98,    2.41,    0.31,    2.21,    0.70,    0.02
458,2:45:29:606,   17.05,    2.59,    2.65,    1.76,    1.87,    2.03,    0.12
459,2:45:29:713,   19.17,    2.38,    2.39,    1.75,    1.74,    1.88,    1.63
460,2:45:29:821,   19.54,    2.14,    2.25,    1.73,    1.64,    1.98,    1.41
461,2:45:29:928,   19.61,    2.38,    2.13,    1.20,    1.60,    1.41,    1.56
462,2:45:30:037,   16.82,    1.85,    1.82,    1.14,    2.04,    1.43,    0.07
463,2:45:30:141,   16.84,    1.55,    1.94,    1.93,    2.35,    1.91,    0.26
464,2:45:30:247,   19.23,    2.09,    2.27,    1.50,    2.47,    1.64,    1.75
465,2:45:30:356,   19.74,    1.85,    2.32,    1.76,    2.44,    1.83,    0.43
466,2:45:30:464,   19.67,    2.18,    2.41,    1.69,    2.32,    1.64,    0.51
467,2:45:30:567,   19.25,    1.98,    2.41,    1.25,    2.59,    1.40,    1.57
468,2:45:30:677,   18.13,    1.71,    2.28,    1.02,    2.38,    1.23,    1.39
469,2:45:30:786,   18.61,    1.72,    2.35,    1.26,    2.26,    1.90,    1.58
470,2:45:30:894,   19.38,    2.19,    1.84,    1.93,    2.16,    2.20,    1.89
471,2:45:31:001,   21.09,    2.75,    1.98,    1.85,    2.48,    1.62,    1.52
472,2:45:31:106,   20.03,    2.01,    2.24,    1.43,    2.47,    1.39,    1.62
473,2:45:31:213,   18.81,    1.90,    2.32,    0.39,    2.19,    1.72,    0.01
474,2:45:31:316,   17.58,    2.23,    2.27,    1.07,    1.82,    1.43,    0.06
475,2:45:31:422,   16.78,    1.76,    1.83,    0.89,    1.77,    1.55,    0.36
476,2:45:31:531,   16.73,    1.67,    1.86,    2.33,    3.12,    3.06,    2.69
477,2:45:31:639,   25.49,    3.11,    3.17,    2.17,    1.36,    1.32,    0.60
478,2:45:31:740,   16.45,    1.65,    1.58,    1.52,    1.68,    1.43,    0.02
479,2:45:31:848,   15.97,    1.39,    1.61,    0.67,    1.98,    1.95,    0.02
480,2:45:31:956,   17.57,    1.82,    1.63,    1.50,    1.58,    1.13,    1.14
481,2:45:32:058,   16.91,    1.42,    1.50,    1.07,    1.58,    1.09,    0.80
482,2:45:32:159,   15.39,    1.25,    1.55,    1.24,    1.51,    1.17,    0.01
483,2:45:32:266,   14.34,    1.05,    1.33,    0.84,    1.69,    1.68,    0.02
484,2:45:32:370,   15.78,    1.65,    1.55,    1.05,    1.72,    1.36,    0.06
485,2:45:32:479,   16.40,    1.56,    1.59,    1.23,    1.60,    1.22,    0.03
486,2:45:32:581,   16.20,    1.60,    1.61,    1.19,    1.85,    1.38,    0.02
487,2:45:32:689,   15.94,    1.53,    1.83,    1.20,    2.44,    1.99,    0.85
488,2:45:32:795,   20.17,    2.52,    2.43,    2.54,    2.11,    1.90,    1.76
489,2:45:32:904,   19.38,    1.92,    1.92,    1.30,    1.52,    1.35,    0.19
490,2:45:33:012,   16.53,    2.02,    1.78,    1.21,    1.60,    1.14,    0.02
491,2:45:33:119,   14.92,    1.32,    1.56,    1.14,    1.31,    1.08,    0.01
492,2:45:33:227,   14.85,    1.41,    1.34,    0.52,    1.50,    1.26,    0.01
493,2:45:33:334,   14.25,    1.36,    1.39,    0.01,    1.48,    1.26,    0.07
494,2:45:33:437,   13.55,    1.27,    1.48,    0.01,    1.26,    1.01,    0.01
495,2:45:33:545,   13.06,    1.07,    1.30,    0.01,    1.52,    1.21,    0.03
496,2:45:33:654,   13.20,    1.23,    1.34,    0.04,    1.19,    1.11,    0.01
497,2:45:33:759,   13.31,    1.30,    1.55,    0.01,    1.66,    1.41,    0.03
498,2:45:33:867,   15.15,    1.49,    1.71,    1.04,    1.60,    1.38,    0.02
499,2:45:33:976,   18.01,    1.95,    1.79,    1.79,    1.48,    1.34,    1.09
500,2:45:34:085,   16.07,    1.35,    1.70,    0.67,    1.70,    1.16,    0.77
501,2:45:34:191,   15.61,    1.22,    1.40,    0.16,    1.42,    1.24,    0.01
502,2:45:34:298,   13.69,    1.34,    1.58,    0.01,    1.70,    1.43,    0.08
503,2:45:34:404,   15.03,    1.64,    1.96,    0.36,    1.37,    1.20,    0.02
504,2:45:34:508,   14.20,    1.26,    1.37,    1.03,    1.29,    0.79,    0.02
505,2:45:34:616,   12.68,    1.09,    1.17,    0.22,    1.20,    1.27,    0.01
506,2:45:34:715,   14.89,    1.29,    1.61,    1.29,    1.66,    1.17,    0.03
507,2:45:34:822,   15.12,    1.27,    1.46,    1.25,    1.63,    1.48,    0.03
508,2:45:34:929,   16.89,    1.70,    1.76,    1.41,    1.51,    1.47,    0.71
509,2:45:35:029,   17.22,    1.61,    1.79,    1.05,    1.32,    0.94,    1.16
510,2:45:35:138,   14.38,    1.02,    1.20,    0.71,    1.07,    0.75,    0.01
511,2:45:35:246,   13.09,    1.07,    1.12,    0.85,    1.24,    1.23,    0.02
512,2:45:35:353,   15.05,    1.16,    1.16,    1.18,    1.26,    0.99,    0.55
513,2:45:35:463,   14.01,    1.09,    1.16,    0.59,    1.03,    0.62,    1.13
514,2:45:35:570,   14.15,    0.99,    1.03,    0.95,    1.33,    1.29,    0.11
515,2:45:35:676,   15.59,    1.37,    1.46,    1.18,    1.64,    1.23,    0.02
516,2:45:35:783,   14.35,    1.23,    1.48,    0.02,    1.72,    1.45,    0.02
517,2:45:35:891,   15.65,    1.75,    1.59,    0.50,    1.74,    1.70,    0.04
518,2:45:35:997,   17.15,    1.79,    2.04,    1.38,    1.31,    1.17,    0.01
519,2:45:36:106,   14.41,    1.18,    1.43,    0.99,    1.36,    1.04,    0.01
520,2:45:36:211,   15.25,    1.51,    1.47,    1.21,    1.33,    0.96,    0.01
521,2:45:36:319,   13.61,    1.02,    1.20,    0.96,    1.18,    1.13,    0.01
522,2:45:36:426,   14.61,    1.06,    1.16,    0.78,    1.08,    0.75,    1.21
523,2:45:36:534,   13.64,    0.86,    1.25,    0.53,    1.12,    0.88,    0.66
524,2:45:36:642,   13.70,    1.29,    1.20,    0.01,    1.66,    1.33,    0.01
525,2:45:36:750,   14.16,    1.46,    1.59,    0.03,    1.35,    1.33,    0.03
526,2:45:36:858,   14.15,    1.39,    1.39,    0.02,    1.55,    1.54,    0.02
527,2:45:36:961,   16.67,    1.88,    1.70,    1.28,    1.52,    1.30,    0.02
528,2:45:37:061,   15.48,    1.35,    1.92,    0.71,    1.37,    1.34,    0.01
529,2:45:37:169,   13.91,    1.32,    1.08,    0.01,    1.90,    1.50,    0.01
530,2:45:37:276,   16.19,    1.56,    1.65,    1.33,    1.91,    1.51,    0.01
531,2:45:37:384,   17.70,    1.76,    1.83,    1.74,    2.04,    1.45,    0.63
532,2:45:37:492,   17.85,    1.54,    2.01,    1.22,    1.73,    1.32,    1.58
533,2:45:37:599,   17.87,    1.59,    1.85,    1.40,    2.14,    1.88,    0.81
534,2:45:37:706,   22.51,    2.62,    2.12,    2.71,    2.95,    2.68,    2.28
535,2:45:37:815,   22.09,    2.56,    2.88,    1.98,    1.95,    1.31,    1.54
536,2:45:37:920,   16.91,    1.27,    1.72,    1.08,    1.89,    1.16,    1.25
537,2:45:38:028,   17.07,    1.34,    1.46,    1.16,    1.44,    1.35,    0.02
538,2:45:38:137,   13.82,    1.04,    1.45,    0.89,    1.38,    0.46,    0.02
539,2:45:38:246,   10.87,    0.72,    1.16,    0.01,    1.73,    0.01,    0.01
540,2:45:38:345,   13.69,    1.59,    1.50,    0.01,    1.45,    0.86,    0.11
541,2:45:38:455,   11.91,    0.86,    1.57,    0.28,    1.40,    1.06,    0.02
542,2:45:38:563,   14.42,    1.08,    1.13,    0.92,    1.40,    1.31,    0.02
543,2:45:38:670,   14.73,    1.39,    1.47,    0.04,    1.85,    1.69,    0.01
544,2:45:38:776,   16.49,    1.63,    1.63,    0.76,    1.58,    1.25,    0.03
545,2:45:38:883,   14.83,    1.42,    1.51,    0.92,    1.86,    1.40,    0.02
546,2:45:38:991,   16.03,    1.64,    1.60,    0.01,    1.69,    1.45,    0.02
547,2:45:39:091,   13.81,    1.39,    1.55,    0.01,    1.54,    0.97,    0.01
548,2:45:39:199,   13.44,    1.28,    1.44,    0.03,    1.86,    0.82,    0.03
549,2:45:39:305,   15.47,    1.82,    2.11,    0.58,    1.31,    1.53,    0.02
550,2:45:39:404,   15.84,    1.28,    1.85,    1.52,    1.57,    1.33,    0.08
551,2:45:39:513,   14.00,    1.12,    1.39,    0.43,    1.31,    1.21,    0.02
552,2:45:39:622,   15.08,    1.29,    1.22,    1.19,    1.73,    1.36,    0.15
553,2:45:39:731,   18.31,    1.86,    1.70,    1.36,    1.57,    1.12,    1.27
554,2:45:39:831,   15.95,    1.11,    1.73,    1.16,    1.52,    1.21,    0.43
555,2:45:39:939,   16.12,    1.39,    1.40,    1.21,    1.91,    1.01,    1.47
556,2:45:40:045,   16.75,    1.26,    1.46,    1.31,    1.49,    1.20,    0.71
557,2:45:40:155,   17.25,    1.77,    1.56,    1.33,    1.46,    1.34,    0.95
558,2:45:40:261,   15.95,    1.23,    1.75,    0.78,    1.37,    0.63,    1.02
559,2:45:40:370,   13.63,    1.26,    1.33,    0.12,    1.48,    1.05,    0.08
560,2:45:40:477,   14.14,    1.26,    1.64,    0.75,    1.23,    0.98,    0.01
561,2:45:40:584,   13.93,    1.10,    1.23,    0.94,    1.17,    1.11,    0.02
562,2:45:40:685,   13.50,    1.05,    1.21,    1.04,    1.40,    1.13,    0.01
563,2:45:40:794,   14.11,    1.20,    1.25,    0.17,    1.45,    1.28,    0.01
564,2:45:40:902,   13.43,    1.14,    1.53,    0.04,    1.68,    0.13,    0.05
565,2:45:41:005,   13.45,    1.21,    2.17,    0.01
